numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
127,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,3,1761,Corail ouvré,Marseille,Espagne,"377,00",Livres,"160,000","60 320,00","0,00",
128,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,3,1761,Corcets de demitte,Marseille,Espagne,"180,00",Livres,"6,000","1 080,00","0,00",
129,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,3,1761,Cordes à boyaux,Marseille,Espagne,"108,00",Livres,"6,000","648,00","0,00",
130,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,3,1761,Cornes de cerf rapées,Marseille,Espagne,"325,00",Livres,"0,300","97,00","0,50",
131,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,3,1761,Cotton filé,Marseille,Espagne,"246758,00",Livres,"1,100","271 433,00","0,80",
132,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,3,1761,Cotton en laine,Marseille,Espagne,"4841,00",Livres,"1,000","4 841,00","0,00",
133,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,3,1761,Cotton souffré,Marseille,Espagne,"480,00",Livres,"0,500","240,00","0,00",
134,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,3,1761,Cottonne,Marseille,Espagne,"1650,00",Livres,"3,000","4 950,00","0,00",
135,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,3,1761,Couperose,Marseille,Espagne,"10715,00",Livres,"0,090","964,00","0,35",
136,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,3,1761,Couteaux,Marseille,Espagne,"60,00",Livres,"2,000","120,00","0,00",
137,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,3,1761,Couvertures de laine,Marseille,Espagne,"1832,00",Livres,"2,000","3 664,00","0,00",
138,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Crème de tarte,Marseille,Espagne,"1665,00",Livres,"0,300","499,00","0,50",
139,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Crin,Marseille,Espagne,"1000,00",Livres,"0,750","750,00","0,00",
140,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Cuirs de bœuf en poil,Marseille,Espagne,"6655,00",Nombres,"18,000","119 790,00","0,00",
141,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Cuirs de bœuf en poil,Marseille,Espagne,"37656,00",Livres,"0,600","22 593,00","0,60",
142,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Cuirs de bœuf tannés,Marseille,Espagne,"9955,00",Livres,"0,600","5 973,00","0,00",
143,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Cuirs dorés,Marseille,Espagne,"160,00",Livres,"3,000","480,00","0,00",
144,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Cuivre tangoul,Marseille,Espagne,"2140,00",Livres,"0,900","1 926,00","0,00",
145,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Cumin,Marseille,Espagne,"1120,00",Livres,"0,180","201,00","0,60",
146,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Dattes,Marseille,Espagne,"1200,00",Livres,"0,240","288,00","0,00",
147,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Dentelle du Puy,Marseille,Espagne,"3655,00",Livres,"50,000","182 750,00","0,00",
148,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Dentelle de soie,Marseille,Espagne,"100,00",Livres,"60,000","6 000,00","0,00",
149,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Dorure fine,Marseille,Espagne,"3000,00",Livres,"100,000","300 000,00","0,00",
150,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Drap londrin,Marseille,Espagne,"4150,00",Livres,"7,000","29 050,00","0,00",
151,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Draperie ordinaire,Marseille,Espagne,"160368,00",Livres,"6,000","962 208,00","0,00",
152,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Draperie petite,Marseille,Espagne,"55512,00",Livres,"3,000","166 536,00","0,00",
153,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Drogueries,Marseille,Espagne,"151711,00",Livres,"1,000","151 711,00","0,00",
154,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Eau de fleur d'orange,Marseille,Espagne,"500,00",Livres,"0,400","200,00","0,00",
155,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Eau forte ,Marseille,Espagne,"1890,00",Livres,"1,000","1 890,00","0,00",
156,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Eau de lavande,Marseille,Espagne,"100,00",Livres,"1,000","100,00","0,00",
157,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Eau de milice,Marseille,Espagne,"490,00",Livres,"1,000","490,00","0,00",
158,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Eau de raisine ,Marseille,Espagne,"990,00",Livres,"1,500","1 485,00","0,00",
159,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Eau de la reine d'Hongrie,Marseille,Espagne,"2720,00",Livres,"0,750","2 040,00","0,00",
160,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Eau de rose,Marseille,Espagne,"50,00",Livres,"0,500","25,00","0,00",
161,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Eau de vie,Marseille,Espagne,"28609,00",Livres,"0,150","4 291,00","0,35",
162,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Echalottes,Marseille,Espagne,"150,00",Livres,"0,100","15,00","0,00",
163,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Encens,Marseille,Espagne,"3319,00",Livres,"0,500","1 659,00","0,50",
164,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Eponges,Marseille,Espagne,"1039,00",Livres,"1,000","1 039,00","0,00",
165,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Escayolles,Marseille,Espagne,"258,00",Livres,"0,100","25,00","0,80",
166,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Esparts,Marseille,Espagne,"3,00",Milliers,"40,000","120,00","0,00",
167,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Etain ouvré,Marseille,Espagne,"1467,00",Livres,"1,500","2 200,00","0,50",
168,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Etoffe de soie,Marseille,Espagne,"9315,00",Livres,"40,000","372 600,00","0,00",
169,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Etoupes,Marseille,Espagne,"1270,00",Livres,"0,100","127,00","0,00",
170,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Eventail,Marseille,Espagne,"998,00",Livres,"6,000","5 988,00","0,00",
171,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Farine,Marseille,Espagne,"600050,00",Livres,"0,100","60 005,00","0,00",
172,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fayance,Marseille,Espagne,"48902,00",Livres,"0,500","24 451,00","0,00",
173,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fer en barres,Marseille,Espagne,"73132,00",Livres,"0,150","10 969,00","0,80",
174,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fer blanc,Marseille,Espagne,"1535,00",Livres,"0,600","921,00","0,00",
175,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fer en cercles,Marseille,Espagne,"6444,00",Livres,"0,250","1 611,00","0,00",
176,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fer ouvré,Marseille,Espagne,"7390,00",Livres,"0,250","1 847,00","0,50",
177,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fer a repasser,Marseille,Espagne,"325,00",Livres,"0,300","97,00","0,50",
178,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fer en taule,Marseille,Espagne,"1240,00",Livres,"0,250","310,00","0,00",
179,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Feves,Marseille,Espagne,"1230,00",Charges,"12,000","14 760,00","0,00",
180,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Ficelle,Marseille,Espagne,"700,00",Livres,"0,500","350,00","0,00",
181,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Figues,Marseille,Espagne,"1458,00",Livres,"0,100","145,00","0,80",
182,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fil blanc,Marseille,Espagne,"2065,00",Livres,"2,000","4 130,00","0,00",
183,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fil de chevre,Marseille,Espagne,"700,00",Livres,"4,000","2 800,00","0,00",
184,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fil de fer,Marseille,Espagne,"615,00",Livres,"0,500","307,00","0,50",
185,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fil de letton,Marseille,Espagne,"250,00",Livres,"2,000","500,00","0,00",
186,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Filets d'esparts,Marseille,Espagne,"408,00",Grosses,"50,000","20 400,00","0,00",
187,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Filets pour la peche,Marseille,Espagne,"10,00",Nombres,"40,000","400,00","0,00",
188,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Flanelle,Marseille,Espagne,"510,00",Livres,"3,000","1 530,00","0,00",
189,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fleurs de violette,Marseille,Espagne,"4190,00",Livres,"0,750","3 142,00","0,50",
190,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Foin,Marseille,Espagne,"188000,00",Livres,"0,025","4 700,00","0,00",
191,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fromage,Marseille,Espagne,"39237,00",Livres,"0,300","11 771,00","0,10",
192,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Fruis a l'eau de vie,Marseille,Espagne,"800,00",Livres,"0,900","720,00","0,00",
193,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Galles,Marseille,Espagne,"11450,00",Livres,"0,900","10 305,00","0,00",
194,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Gans de chamois,Marseille,Espagne,"215,00",Livres,"8,000","1 720,00","0,00",
195,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Garance,Marseille,Espagne,"3600,00",Livres,"0,400","1 440,00","0,00",
196,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Gaudron,Marseille,Espagne,"55560,00",Livres,"0,150","8 334,00","0,00",
197,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Gerofle,Marseille,Espagne,"563,00",Livres,"8,000","4 504,00","0,00",
198,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Gingembre,Marseille,Espagne,"1473,00",Livres,"0,400","589,00","0,20",
199,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Gomme adragan,Marseille,Espagne,"2910,00",Livres,"1,500","4 365,00","0,00",
200,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Gomme de barbarie,Marseille,Espagne,"5585,00",Livres,"0,500","2 792,00","0,50",
201,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,4,1761,Gomme comune,Marseille,Espagne,"10515,00",Livres,"0,100","1 051,00","0,50",
202,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Grabeau de cire,Marseille,Espagne,"100,00",Livres,"0,500","50,00","0,00",
203,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Grabeau d'encens,Marseille,Espagne,"880,00",Livres,"0,200","176,00","0,00",
204,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Grabeau d'indigo,Marseille,Espagne,"7707,00",Livres,"4,000","30 828,00","0,00",
205,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Grabeau de sené,Marseille,Espagne,"3055,00",Livres,"0,650","1 985,00","0,75",
206,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Grains d'avignon,Marseille,Espagne,"200,00",Livres,"0,250","50,00","0,00",
207,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Graine de moutarde,Marseille,Espagne,"770,00",Livres,"2,000","1 540,00","0,00",
208,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Graisse de porc,Marseille,Espagne,"551,00",Livres,"0,300","165,00","0,30",
209,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Harangs blancs,Marseille,Espagne,"33,00",Barils,"24,000","792,00","0,00",
210,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Herbes medicinales,Marseille,Espagne,"2200,00",Livres,"0,250","550,00","0,00",
211,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Herbes a teindre,Marseille,Espagne,"100,00",Livres,"0,300","30,00","0,00",
212,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Huile de lin,Marseille,Espagne,"1945,00",Livres,"0,300","583,00","0,50",
213,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Huile de noix,Marseille,Espagne,"1945,00",Livres,"0,400","778,00","0,00",
214,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Huile d'olive,Marseille,Espagne,"144917,00",Livres,"0,400","57 966,00","0,80",
215,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Huile de poisson,Marseille,Espagne,"150,00",Livres,"0,250","37,00","0,50",
216,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Huile de terebentine,Marseille,Espagne,"100,00",Livres,"0,100","10,00","0,00",
217,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,5,1761,Huile vitriol,Marseille,Espagne,"792,00",Livres,"4,000","3 168,00","0,00",
