numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
536,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Eau de vie,Isles françoises de l'Amérique,"284,50",Barique,"50,000","0,00","14 225,00",
537,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Eau de vie d'Andaye,Isles françoises de l'Amérique,"448,00",Bouteille,"0,750","0,00","336,00",
538,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Etoffes de soye,Isles françoises de l'Amérique,"1313,00",Livre,"40,000","0,00","52 520,00",
539,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Etoffe a peu de soye,Isles françoises de l'Amérique,"54,00",Livre,"20,000","0,00","1 080,00",
540,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Etamine de soye,Isles françoises de l'Amérique,"900,00",Aune,"6,000","0,00","5 400,00",
541,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Etamine de laine,Isles françoises de l'Amérique,"12832,00",Livre,"1,500","0,00","19 248,00",
542,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Etain ouvré,Isles françoises de l'Amérique,"680,00",Livre,"1,100","0,00","748,00",
543,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Essieux de fer,Isles françoises de l'Amérique,"10676,00",Livre,"0,200","0,00","2 135,20",
544,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Farine,Isles françoises de l'Amérique,"3610,00",Baril,"20,000","0,00","72 200,00",
545,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Feves,Isles françoises de l'Amérique,"139,00",Barique,"16,000","0,00","2 224,00",
546,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Fromage,Isles françoises de l'Amérique,"7817,00",Livre,"0,150","0,00","1 172,55",Prix unitaire en pourcentage
547,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Fayance,Isles françoises de l'Amérique,"1049,00",Douzaine,"4,000","0,00","4 196,00",
548,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Fil de Rennes,Isles françoises de l'Amérique,"2630,00",Livre,"1,500","0,00","3 945,00",
549,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Fil a voile ,Isles françoises de l'Amérique,"1050,00",Livre,"0,750","0,00","787,50",
550,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Fisselle,Isles françoises de l'Amérique,"140,00",Livre,"0,500","0,00","70,00",
551,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Fil de laton,Isles françoises de l'Amérique,"150,00",Livre,"1,500","0,00","225,00",
552,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Fusils boucaniers fins,Isles françoises de l'Amérique,"889,00",Nombre,"20,000","0,00","17 780,00",
553,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Fer en barres,Isles françoises de l'Amérique,"42850,00",Livre,"0,120","0,00","5 142,00",Prix unitaire en pourcentage
554,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Fer ouvré,Isles françoises de l'Amérique,"3500,00",Livre,"0,150","0,00","525,00",Prix unitaire en pourcentage
555,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Ferremens,Isles françoises de l'Amérique,"25376,00",Livre,"0,150","0,00","3 806,40",Prix unitaire en pourcentage
556,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Fer de fonte ouvré,Isles françoises de l'Amérique,"196508,00",Livre,"0,150","0,00","29 476,20",Prix unitaire en pourcentage
557,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Fauteuïls de canne,Isles françoises de l'Amérique,"4,00",Nombre,"10,000","0,00","40,00",
558,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Fauteuïls de paille,Isles françoises de l'Amérique,"24,00",Pièce,"8,000","0,00","192,00",Quantité d'origine = 2 douzaines
559,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Forme de terre a sucre,Isles françoises de l'Amérique,"17869,00",Nombre,"0,800","0,00","14 295,20",
560,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Forme de terre a sucre,Isles françoises de l'Amérique,"9683,00",Livre,"0,100","0,00","968,30",
561,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Goudron,Isles françoises de l'Amérique,"13,00",Baril,"12,000","0,00","156,00",
562,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Galon d'or et argent,Isles françoises de l'Amérique,"54,00",Marc,"60,000","0,00","3 240,00",
563,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Galon de soye,Isles françoises de l'Amérique,"305,00",Livre,"15,000","0,00","4 575,00",
564,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Glaces de miroir,Isles françoises de l'Amérique,"1225,00",Livre,"0,000","0,00","0,00",
565,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Gans de soye,Isles françoises de l'Amérique,"48,00",Livre,"40,000","0,00","1 920,00",
566,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Gans de chamois,Isles françoises de l'Amérique,"549,00",Douzaine,"7,000","0,00","3 843,00",
567,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Gans communs,Isles françoises de l'Amérique,"24,00",Douzaine,"6,000","0,00","144,00",
568,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Gans communs,Isles françoises de l'Amérique,"420,00",Livre,"5,000","0,00","2 100,00",
569,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Grilles de fer,Isles françoises de l'Amérique,"56900,00",Livre,"0,100","0,00","5 690,00",
570,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Huile d'olive,Isles françoises de l'Amérique,"4347,00",Livre,"0,600","0,00","2 608,20",
571,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Huile a bruler de graine,Isles françoises de l'Amérique,"24602,00",Livre,"0,250","0,00","6 150,50",
572,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Huile de poisson,Isles françoises de l'Amérique,"6,00",Barique,"90,000","0,00","540,00",
573,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Haches de fer,Isles françoises de l'Amérique,"500,00",Nombre,"1,000","0,00","500,00",
574,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Houës de fer,Isles françoises de l'Amérique,"500,00",Nombre,"1,000","0,00","500,00",
575,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,12,Jambon,Isles françoises de l'Amérique,"6070,00",Livre,"0,600","0,00","3 642,00",
576,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Lard,Isles françoises de l'Amérique,"56615,00",Livre,"0,150","0,00","8 492,25",
577,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Librairie,Isles françoises de l'Amérique,"1000,00",Livre,"2,000","0,00","2 000,00",
578,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Lanternes de verre,Isles françoises de l'Amérique,"18,00",Nombre,"4,000","0,00","72,00",
579,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Lignes a pêcher,Isles françoises de l'Amérique,"1030,00",Livre,"0,750","0,00","772,50",
580,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Lattes a ardoises,Isles françoises de l'Amérique,"38800,00",Nombre,"0,030","0,00","1 164,00",Prix unitaire en millier
581,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Morüe sèche,Isles françoises de l'Amérique,"29983,00",Livre,"0,150","0,00","4 497,45",Prix unitaire en pourcentage
582,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Mercerie,Isles françoises de l'Amérique,"39990,00",Livre,"2,000","0,00","79 980,00",
583,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Mouchoirs des Indes,Isles françoises de l'Amérique,"40,00",Pièce,"25,000","0,00","1 000,00",
584,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Mouchoirs mazulipatan,Isles françoises de l'Amérique,"27,00",Pièce,"28,000","0,00","756,00",
585,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Mouchoirs de Pontichery,Isles françoises de l'Amérique,"132,00",Pièce,"20,000","0,00","2 640,00",
586,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Mouchoirs de Rouen,Isles françoises de l'Amérique,"80,00",Pièce,"8,000","0,00","640,00",
587,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Mouchoirs de Rouen,Isles françoises de l'Amérique,"24,00",Douzaine,"6,000","0,00","144,00",
588,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Mousseline,Isles françoises de l'Amérique,"5,00",Pièce,"60,000","0,00","300,00",
589,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Meubles,Isles françoises de l'Amérique,,,"0,000","62 683,00","-62 683,00",
590,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Metail de fonte ,Isles françoises de l'Amérique,"186,00",Livre,"1,500","0,00","279,00",
591,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Mortier de metail et son pilon,Isles françoises de l'Amérique,"1,00",Livre,"40,000","0,00","40,00",
592,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Merrain a pipe,Isles françoises de l'Amérique,"27,00",Nombre,"0,157","0,00","4,24",
593,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Mortier de fonte,Isles françoises de l'Amérique,"1,00",Pièce,"40,000","0,00","40,00",
594,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Marmittes de fer,Isles françoises de l'Amérique,"130,00",Nombre,"2,000","0,00","260,00",
595,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Marmittes de fer,Isles françoises de l'Amérique,"1065,00",Livre,"0,150","0,00","159,75",
596,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Meulles a aiguiser,Isles françoises de l'Amérique,"79,00",Nombre,"2,000","0,00","158,00",
597,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Marches de pierre de grison,Isles françoises de l'Amérique,"50,00",Nombre,"4,000","0,00","200,00",
598,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Ouvrage de soye,Isles françoises de l'Amérique,"50,00",Livre,"40,000","0,00","2 000,00",
599,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Ozier,Isles françoises de l'Amérique,"87,00",Barique,"8,000","0,00","696,00",
600,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Ozier,Isles françoises de l'Amérique,"5758,00",Botte,"0,333","0,00","1 919,33",
601,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Pois et feves,Isles françoises de l'Amérique,"40,00",Barique,"26,000","0,00","1 040,00",
602,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Poivre,Isles françoises de l'Amérique,"660,00",Livre,"1,150","0,00","759,00",
603,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Pruneaux de Ste Catherine,Isles françoises de l'Amérique,"820,00",Livre,"0,300","0,00","246,00",
604,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Pruneaux d'Amont,Isles françoises de l'Amérique,"1277,00",Livre,"0,060","0,00","76,62",Prix unitaire en pourcentage
605,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Picotte de Lille,Isles françoises de l'Amérique,"20,00",Pièce,"17,000","0,00","340,00",
606,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Picotte de Lille,Isles françoises de l'Amérique,"660,00",Aune,"0,850","0,00","561,00",
607,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Peaux de veau corroyées,Isles françoises de l'Amérique,"280,00",Douzaine,"30,000","0,00","8 400,00",
608,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Peaux de mouton en couleur,Isles françoises de l'Amérique,"66,00",Douzaine,"20,000","0,00","1 320,00",
609,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Peaux de mouton passées,Isles françoises de l'Amérique,"200,00",Douzaine,"25,000","0,00","5 000,00",Erreur unité de quantité
610,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Porcelaine,Isles françoises de l'Amérique,"1000,00",Livre,"5,000","0,00","5 000,00",
611,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Pipes a fumer,Isles françoises de l'Amérique,"920,00",Grosse,"2,000","0,00","1 840,00",
612,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Parasols de soye,Isles françoises de l'Amérique,"50,00",Nombre,"10,000","0,00","500,00",
613,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Papier,Isles françoises de l'Amérique,"7350,00",Livre,"0,500","0,00","3 675,00",
614,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Plume a lit,Isles françoises de l'Amérique,"96,00",Livre,"0,850","0,00","81,60",
615,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Poudre a poudrer,Isles françoises de l'Amérique,"100,00",Livre,"0,300","0,00","30,00",
616,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Pierres a fusil,Isles françoises de l'Amérique,"120,00",Millier,"3,000","0,00","360,00",
617,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Plomb en grenaille,Isles françoises de l'Amérique,"1050,00",Livre,"0,250","0,00","262,50",
618,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Plomb en tables,Isles françoises de l'Amérique,"10500,00",Livre,"0,300","0,00","3 150,00",
619,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Plomb en rouleaux,Isles françoises de l'Amérique,"1200,00",Livre,"0,300","0,00","360,00",
620,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Plomb en barres,Isles françoises de l'Amérique,"250,00",Livre,"0,250","0,00","62,50",
621,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Poids de fer,Isles françoises de l'Amérique,"10358,00",Livre,"0,120","0,00","1 242,96",Prix unitaire en pourcentage
622,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Plaques de fer,Isles françoises de l'Amérique,"1700,00",Livre,"0,100","0,00","170,00",
623,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Platines de fer,Isles françoises de l'Amérique,"7000,00",Livre,"0,100","0,00","700,00",
624,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Poëles a frire,Isles françoises de l'Amérique,"79,00",Nombre,"2,000","0,00","158,00",
625,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Peluche de soye,Isles françoises de l'Amérique,"27,00",Livre,"3,000","0,00","81,00",
626,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,13,Pierres de grison,Isles françoises de l'Amérique,"2250,00",Nombre,"60,000","0,00","135 000,00",
627,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Platies,Isles françoises de l'Amérique,"10000,00",Livre,"0,006","0,00","60,00",
628,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Planches de sapin,Isles françoises de l'Amérique,"3550,00",Pièce,"0,600","0,00","2 130,00",
629,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Quinquina,Isles françoises de l'Amérique,"1260,00",Livre,"3,500","0,00","4 410,00",
630,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Quincailles,Isles françoises de l'Amérique,"24778,00",Livre,"2,000","0,00","49 556,00",
631,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Riz,Isles françoises de l'Amérique,"3500,00",Livre,"0,175","0,00","612,50",
632,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Ruban de soye,Isles françoises de l'Amérique,"45,00",Livre,"60,000","0,00","2 700,00",
633,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Ruban de fil,Isles françoises de l'Amérique,"231,00",Livre,"2,000","0,00","462,00",
634,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Raz de Maroc,Isles françoises de l'Amérique,"648,00",Aune,"1,800","0,00","1 166,40",
635,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Raz de Castor,Isles françoises de l'Amérique,"760,00",Aune,"2,000","0,00","1 520,00",
636,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Rets a pêcher,Isles françoises de l'Amérique,"100,00",Livre,"0,850","0,00","85,00",
637,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Rouës de chaises,Isles françoises de l'Amérique,"40,00",Paire,"45,000","0,00","1 800,00",
638,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Rouës a cabroüets,Isles françoises de l'Amérique,"65,00",Paire,"75,000","0,00","4 875,00",
639,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Saumon salé,Isles françoises de l'Amérique,"1,00",Barique,"20,000","0,00","20,00",
640,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Saumon salé,Isles françoises de l'Amérique,"156,00",Tierçon,"15,000","0,00","2 340,00",
641,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Saumon salé,Isles françoises de l'Amérique,"16,00",Baril,"12,000","0,00","192,00",
642,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Sel,Isles françoises de l'Amérique,"108,00",Muid,"30,000","0,00","3 240,00",
643,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Sirop de sucre,Isles françoises de l'Amérique,"920,00",Livre,"0,060","0,00","55,20",Prix unitaire en pourcentage
644,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Suif,Isles françoises de l'Amérique,"33557,00",Livre,"0,250","0,00","8 389,25",
645,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Savon,Isles françoises de l'Amérique,"17435,00",Livre,"0,325","0,00","5 666,38",
646,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Soye a coudre,Isles françoises de l'Amérique,"104,00",Livre,"20,000","0,00","2 080,00",
647,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Soirie,Isles françoises de l'Amérique,"299,00",Livre,"40,000","0,00","11 960,00",
648,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Salempouris,Isles françoises de l'Amérique,"50,00",Pièce,"18,000","0,00","900,00",
649,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Serge drapé,Isles françoises de l'Amérique,"1842,00",Aune,"2,000","0,00","3 684,00",
650,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Serge de laine,Isles françoises de l'Amérique,"1770,00",Aune,"1,250","0,00","2 212,50",
651,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Souliers,Isles françoises de l'Amérique,"6040,00",Paire,"2,500","0,00","15 100,00",
652,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Selles de cheval,Isles françoises de l'Amérique,"454,00",Nombre,"25,000","0,00","11 350,00",
653,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Serpes,Isles françoises de l'Amérique,"1000,00",Nombre,"1,000","0,00","1 000,00",
654,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Soquet,Isles françoises de l'Amérique,"30,00",Douzaines de paires,"8,000","0,00","240,00",
655,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Thé,Isles françoises de l'Amérique,"495,00",Livre,"3,000","0,00","1 485,00",
656,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Tafetas d'Angleterre,Isles françoises de l'Amérique,"27,00",Livre,"40,000","0,00","1 080,00",
657,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Toile de cotton des Indes,Isles françoises de l'Amérique,"280,00",Pièce,"20,000","0,00","5 600,00",
658,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Toile platille,Isles françoises de l'Amérique,"200,00",Pièce,"4,500","0,00","900,00",
659,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Toile de cotton,Isles françoises de l'Amérique,"80,00",Livre,"3,000","0,00","240,00",
660,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Toile de Bretagne,Isles françoises de l'Amérique,"363223,00",Livre,"4,000","0,00","1 452 892,00",
661,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Toile commune,Isles françoises de l'Amérique,"18003,00",Livre,"2,000","0,00","36 006,00",
662,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Tapisserie de Rouen,Isles françoises de l'Amérique,"450,00",Livre,"0,000","0,00","0,00",
663,Anthony Rebours,20AD44_C706,Local/Nantes/Nantes - Exports - 1737.csv,Local,1737,Exports,Nantes,14,Terre a sucre,Isles françoises de l'Amérique,"90,00",Barique,"6,000","0,00","540,00",
