"numrodeligne","dataentryby","source","sourcepath","sourcetype","year","exportsimports","direction","sheet","marchandises","pays","quantit","quantity_unit","prix_unitaire","value","probleme","remarks"
581,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Harnois","Isles françoises de l'Amérique",,,,"220,00",,
582,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Horloges","Isles françoises de l'Amérique","12,00","Nombre","15,000",,,
583,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Huile de graine","Isles françoises de l'Amérique","7 680,00","Livres","0,300",,,
584,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Huile de noix","Isles françoises de l'Amérique","1 647,00","Livres","0,400",,,
585,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Huile d'olive","Isles françoises de l'Amérique","19 086,00","Livres","0,600",,,
586,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Huile de poisson","Isles françoises de l'Amérique","2 545,00","Livres","0,250",,,
587,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Huile de rabette","Isles françoises de l'Amérique","1 900,00","Livres","0,300",,,
588,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Jambons","Isles françoises de l'Amérique","7 960,00","Livres","0,500",,,
589,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Indienne","Isles françoises de l'Amérique","6 799,00","Livres","4,000",,,
590,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Jougs de beuf","Isles françoises de l'Amérique","4,00","Nombre","5,000",,,
591,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Instruments de musique","Isles françoises de l'Amérique","70,00","Livres","15,000",,,
592,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Langues salées","Isles françoises de l'Amérique","260,00","Nombre","0,750",,,
593,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Lanternes","Isles françoises de l'Amérique","305,00","Livres","1,000",,,
594,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Lard","Isles françoises de l'Amérique","10 825,00","Livres","0,250",,,
595,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Lattes","Isles françoises de l'Amérique","191 100,00","Nombre","0,024",,,"Prix unitaire en Milliers"
596,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Librairie","Isles françoises de l'Amérique","330,00","Livres","2,000",,,
597,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Lignes","Isles françoises de l'Amérique","250,00","Livres","1,000",,,
598,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Lingerie de lin","Isles françoises de l'Amérique","140,00","Livres","6,000",,,
599,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Liqueurs","Isles françoises de l'Amérique","2 302,00","Bouteilles","1,500",,,
600,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Litiere","Isles françoises de l'Amérique","1,00","Nombre","120,000",,,
601,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Manne","Isles françoises de l'Amérique","160,00","Livres","1,500",,,
602,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Mannequins","Isles françoises de l'Amérique","8,00","Nombre","0,750",,,
603,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Marchandises","Isles françoises de l'Amérique",,,,"0,00",,
604,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Matelas de laine","Isles françoises de l'Amérique","115,00","Livres","1,000",,,
605,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Medicaments","Isles françoises de l'Amérique","1 062,00","Livres","2,000",,,
606,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Medicaments","Isles françoises de l'Amérique",,,,"983,00",,
607,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Mercerie","Isles françoises de l'Amérique","2 160,00","Livres","2,000",,,
608,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Mercerie et quincaille","Isles françoises de l'Amérique","24 089,00","Livres","2,000",,,
609,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Meules à éguiser","Isles françoises de l'Amérique","198,00","Nombre","1,750",,,
610,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Morue verte","Isles françoises de l'Amérique","4,00","Bariques","90,000",,,
611,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Morue verte","Isles françoises de l'Amérique","2 000,00","Livres","0,200",,,
612,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Morue seche","Isles françoises de l'Amérique","8 445,00","Livres","0,350",,,
613,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Mouchoirs de Bearn","Isles françoises de l'Amérique","32,00","Douzaines","18,000",,,
614,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Mouchoirs de coton","Isles françoises de l'Amérique","36,00","Livres","4,000",,,
615,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Mouchoirs de coton et soye","Isles françoises de l'Amérique","29,00","Livres","7,000",,,
616,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Mouchoirs des Indes","Isles françoises de l'Amérique","19,00","Pièces","20,000",,,
617,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Mouchoirs de soye","Isles françoises de l'Amérique","70,00","Livres","40,000",,,
618,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Moulins a sucre","Isles françoises de l'Amérique","9 600,00","Livres","0,600",,,
619,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Modes","Isles françoises de l'Amérique",,,,"58 517,00",,
620,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Mors de bride","Isles françoises de l'Amérique","128,00","Nombre","2,500",,,
621,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Mousseline","Isles françoises de l'Amérique","2,00","Pièces","60,000",,,
622,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Ocre","Isles françoises de l'Amérique","2,00","Bariques","14,000",,,
623,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Ocre","Isles françoises de l'Amérique","24,00","Quarts","6,000",,,
624,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Ozier torches","Isles françoises de l'Amérique","16 538,00","Pièces","0,250",,,
625,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Papier blanc","Isles françoises de l'Amérique","4 593,00","Livres","0,500",,,
626,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Papier peint","Isles françoises de l'Amérique","200,00","Livres","2,000",,,
627,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Peaux de mouton en chamois","Isles françoises de l'Amérique","60,00","Pièces","0,600",,,
628,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Peaux de veau corroyées","Isles françoises de l'Amérique","423,00","Douzaines","31,000",,,
629,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Peintures","Isles françoises de l'Amérique","1 564,00","Livres","0,300",,,
630,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Pierres à filtrer l'eau","Isles françoises de l'Amérique","96,00","Nombre","24,000",,,
631,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Pierres de grison","Isles françoises de l'Amérique","2 856,00","Nombre","1,000",,,
632,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Pipes a fumer","Isles françoises de l'Amérique","110,00","Grosses","3,500",,,
633,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Planches de sapin","Isles françoises de l'Amérique","8 506,00","Nombre","1,000",,,
634,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Platines a cassave","Isles françoises de l'Amérique","2 000,00","Livres","0,300",,,
635,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Platre","Isles françoises de l'Amérique","8 000,00","Livres","0,013",,,
636,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Plomb en grenaille","Isles françoises de l'Amérique","3 425,00","Livres","0,300",,,
637,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Plomb en planches","Isles françoises de l'Amérique","6 200,00","Livres","0,250",,,
638,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Plumes d'autruche apretées","Isles françoises de l'Amérique","7,25","Livres","80,000",,,
639,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Plumes à ecrire","Isles françoises de l'Amérique","5,00","Milliers","20,000",,,
640,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Poivre","Isles françoises de l'Amérique","2 247,00","Livres","1,600",,,
641,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Pomade","Isles françoises de l'Amérique","50,00","Livres","0,400",,,
642,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Porcelaine","Isles françoises de l'Amérique","2 226,00","Livres","5,000",,,
643,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",19,"Pots et formes à sucre","Isles françoises de l'Amérique","105 897,00","Nombre","1,000",,,
644,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Poudre à cannon","Isles françoises de l'Amérique","200,00","Livres","1,000",,,
645,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Poudre à poudrer","Isles françoises de l'Amérique","7 000,00","Livres","0,300",,,
646,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Quincaille","Isles françoises de l'Amérique","900,00","Livres","0,750",,,
647,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Rosée de vie","Isles françoises de l'Amérique","150,00","Livres","12,000",,,
648,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Roues diverses","Isles françoises de l'Amérique","408,00","Paires","60,000",,,
649,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Ruban de soye","Isles françoises de l'Amérique","63,75","Livres","60,000",,,
650,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Salsepareille","Isles françoises de l'Amérique","420,00","Livres","2,250",,,
651,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Sardines salées","Isles françoises de l'Amérique","58,00","Quarts","12,000",,,
652,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Savon","Isles françoises de l'Amérique","11 450,00","Livres","0,400",,,
653,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Savonnetes","Isles françoises de l'Amérique","6,00","Douzaines","3,000",,,
654,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Selles de cheval","Isles françoises de l'Amérique","342,00","Nombre","28,000",,,
655,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Sennes à pecher","Isles françoises de l'Amérique","19,00","Nombre","60,000",,,
656,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Seringues d'etain","Isles françoises de l'Amérique","168,00","Nombre","3,500",,,
657,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Siamoise","Isles françoises de l'Amérique","2 000,00","Livres","4,000",,,
658,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Souffre","Isles françoises de l'Amérique","1 000,00","Livres","0,100",,,
659,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Souliers","Isles françoises de l'Amérique","9 436,00","Paires","3,000",,,
660,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Soye à coudre","Isles françoises de l'Amérique","13,50","Livres","40,000",,,
661,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Sucre en pain","Isles françoises de l'Amérique","770,00","Livres","0,600",,,
662,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Suif","Isles françoises de l'Amérique","52 760,00","Livres","0,500",,,
663,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Tabac de la ferme","Isles françoises de l'Amérique","1 228,00","Livres","3,200",,,
664,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Tables à joüer","Isles françoises de l'Amérique","74,00","Nombre","7,000",,,
665,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Tapis de velours","Isles françoises de l'Amérique","70,00","Livres","50,000",,,
666,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Terebenthine","Isles françoises de l'Amérique","100,00","Livres","0,350",,,
667,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Thé","Isles françoises de l'Amérique","122,00","Livres","1,600",,,
668,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Toile batiste","Isles françoises de l'Amérique","10,00","Livres","38,000",,,
669,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Toile cholet","Isles françoises de l'Amérique","777 269,00","Livres","4,000",,,
670,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Toile cirée","Isles françoises de l'Amérique","1 000,00","Livres","0,500",,,
671,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Toile coutil","Isles françoises de l'Amérique","10 580,00","Livres","2,000",,,
672,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Toile gingas","Isles françoises de l'Amérique","4 564,00","Livres","3,000",,,
673,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Toile linge de table","Isles françoises de l'Amérique","2 265,00","Livres","4,000",,,
674,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Toile linge vieux","Isles françoises de l'Amérique","1 750,00","Livres","1,000",,,
675,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Tombereaux","Isles françoises de l'Amérique","2,00","Nombre","100,000",,,
676,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Tombeaux","Isles françoises de l'Amérique","10,00","Nombre","0,000",,,
677,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Tuffeaux","Isles françoises de l'Amérique","37 196,00","Nombre","0,240",,,"Prix unitaire en pourcentage"
678,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Tuiles","Isles françoises de l'Amérique","694 300,00","Nombre","0,034",,,"Prix unitaire en Milliers"
679,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Verres communs","Isles françoises de l'Amérique","8 510,00","Livres","1,200",,,
680,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",20,"Verres à vitre","Isles françoises de l'Amérique","100,00","Carreaux","0,300",,,
681,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Verrerie","Isles françoises de l'Amérique","3 160,00","Livres","1,800",,,
682,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vieux oing","Isles françoises de l'Amérique","760,00","Livres","0,450",,,
683,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin d'Amont","Isles françoises de l'Amérique","332,00","Bouteilles","0,750",,,
684,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de Bordeaux","Isles françoises de l'Amérique","280,00","Tonneaux","360,000",,,
685,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de Bordeaux","Isles françoises de l'Amérique","2,00","Tierçons","60,000",,,
686,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de Bourgogne","Isles françoises de l'Amérique","660,00","Bouteille","1,500",,,
687,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de Cabreton","Isles françoises de l'Amérique","1,00","Tonneaux","450,000",,,
688,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de Cette","Isles françoises de l'Amérique","115,75","Tonneaux","180,000",,,
689,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de Champagne","Isles françoises de l'Amérique","1 205,00","Bouteilles","1,750",,,
690,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de cognac","Isles françoises de l'Amérique","13,00","Tonneaux","360,000",,,
691,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de Cotterotie","Isles françoises de l'Amérique","220,00","Bouteilles","1,500",,,
692,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin d'Espagne de Catalogne","Isles françoises de l'Amérique","7,00","Tonneaux","240,000",,,
693,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de Frontignan","Isles françoises de l'Amérique","160,00","Bouteilles","1,000",,,
694,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de Gaillac","Isles françoises de l'Amérique","14,00","Tonneaux","300,000",,,
695,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin hors","Isles françoises de l'Amérique","12,50","Tonneaux","360,000",,,
696,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de liqueur","Isles françoises de l'Amérique","20,75","Tonneaux","600,000",,,
697,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de liqueur","Isles françoises de l'Amérique","914,00","Bouteilles","1,000",,,
698,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de Marennes","Isles françoises de l'Amérique","16,00","Tonneaux","100,000",,,
699,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de Quercy","Isles françoises de l'Amérique","30,50","Tonneaux","250,000",,,
700,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de Ste foi","Isles françoises de l'Amérique","2,00","Tonneaux","250,000",,,
701,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",21,"Vin de Saintonge","Isles françoises de l'Amérique","8,00","Tonneaux","100,000",,,
