numerodeligne,dataentryby,source,SourcePath,SourceType,year,exportsimports,direction,bureaux,sheet,marchandises,pays,value,quantit,origine,total,quantity_unit,Leurvaleursubtotal_1,leurvaleursubtotal_2,leurvaleursubtotal_3,prix_unitaire,probleme,remarks,Double compte
170,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,4,Chair de bœuf salé,,77490,258300,Étranger,,livres,621270,,,,,,0
171,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,4,Chair de bœuf salé,,34020,113400,Étranger,,livres,621270,,,,,,0
172,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,4,Chair de bœuf salé,,19602,65340,Étranger,,livres,,,,,,,0
173,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,4,Chair de bœuf,,14958,49860,Guyenne,,livres,51786,,,,,,0
174,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,4,Chair de bœuf,,36666,122220,Guyenne,,livres,51786,,,,,,0
175,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,4,Chair de bœuf,,162,540,Guyenne,,livres,51786,,,,,,0
176,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,4,Chair de bœuf,,4536,15120,Bretagne,,livres,,,,,,,0
177,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,4,Langues de bœufs,,8275,5517,Guyenne,,livres,,,,,,,0
178,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,4,Langues de bœufs,,555,370,Guyenne,,livres,,,,,,,0
179,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,4,Langues de bœufs en saumure,,1080,900,Guyenne,,livres,,,,,,,0
180,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,4,Langues de bœufs fourrées,,18060,903,Guyenne,,douzaines,22100,,,,,,0
181,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,4,Langues de bœufs fourrées,,2640,132,Guyenne,,douzaines,22100,,,,,,0
182,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,4,Langues de bœufs fourrées,,1240,62,Guyenne,,douzaines,22100,,,,,,0
183,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,4,Langues de bœufs fourrées,,160,8,Guyenne,,douzaines,22100,,,,,,0
184,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,4,Langues de bœufs fourrées,,2440,122,Guyenne,,douzaines,,,,,,,0
185,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,4,Langues de bœufs fourrées,,3150,5250,Isle de France,,livres,,,,,,,0
186,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,4,Langues de bœufs fourrées,,355,592,Isle de France,,livres,,,,,,,0
187,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,4,Langues de bœufs fourrées,,946,1577,Isle de France,,livres,,,,,,,0
188,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,4,Viande confite,,10226,8855,Guyenne,,livres,10298,,,,,,0
189,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,4,Viande confite,,72,60,Guyenne,,livres,10298,,,,,,0
190,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,4,Viande confite,,1440,1200,Guyenne,,livres,,,,,,,0
191,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,4,Andouilles,,318,636,Guyenne,,livres,1071,,,,,,0
192,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,4,Andouilles,,753,1506,Guyenne,,livres,1071,,,,,,0
193,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,4,Cervelats,,5463,3642,Guyenne,,livres,6282,,,,,,0
194,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,4,Cervelats,,219,146,Guyenne,,livres,6282,,,,,,0
195,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,4,Cervelats,,600,400,Guyenne,,livres,6282,,,,,,0
196,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,4,Cervelats,,577,385,Guyenne,,livres,,,,,,,0
197,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,4,Cochon confit,,2597,4246,Guyenne,,livres,2837,,,,,,0
198,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,4,Cochon confit,,240,300,Guyenne,,livres,2837,,,,,,0
199,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,4,Cochon confit,,138,172,Guyenne,,livres,,,,,,,0
200,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,4,Cochon salé,,326041,815103,Étranger,,livres,389352,,,,,,0
201,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,4,Cochon salé,,52205,130513,Étranger,,livres,389352,,,,,,0
202,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,4,Cochon salé,,9946,24864,Étranger,,livres,389352,,,,,,0
203,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,4,Cochon salé,,1160,2901,Étranger,,livres,389352,,,,,,0
204,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,4,Cochon salé,,18187,45468,Étranger,,livres,,,,,,,0
205,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,4,Cochon salé,,1040,2600,Poitou,,livres,,,,,,,0
206,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,4,Cochon salé,,420,1050,Guyenne,,livres,1540,,,,,,0
207,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,4,Cochon salé,,1000,2500,Guyenne,,livres,1540,,,,,,0
208,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,4,Cochon salé,,120,300,Guyenne,,livres,1540,,,,,,0
209,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Jambon,,229409,382348,Guyenne,,livres,341206,,,,,,0
210,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Jambon,,66260,110434,Guyenne,,livres,341206,,,,,,0
211,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Jambon,,43977,73295,Guyenne,,livres,341206,,,,,,0
212,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,5,Jambon,,1560,2600,Guyenne,,livres,341206,,,,,,0
213,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Jambon,,5766,9610,Guyenne,,livres,,,,,,,0
214,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Jambon,,6738,11230,Provence,,livres,,,,,,,0
215,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Jambon,,906,1510,Normandie,,livres,,,,,,,0
216,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Lard salé,,96268,240670,Guyenne,,livres,151537,,,,,,0
217,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Lard salé,,22988,57469,Guyenne,,livres,151537,,,,,,0
218,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Lard salé,,25801,64502,Guyenne,,livres,151537,,,,,,0
219,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,5,Lard salé,,6480,16200,Guyenne,,livres,151537,,,,,,0
220,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Lard salé,,34558,86396,Guyenne,,livres,,,,,,,0
221,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Lard salé,,1200,3000,Normandie,,livres,,,,,,,0
222,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Petit salé,,81820,204550,Guyenne,,livres,90888,,,,,,0
223,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Petit salé,,6748,16870,Guyenne,,livres,90888,,,,,,0
224,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Petit salé,,1760,4400,Guyenne,,livres,90888,,,,,,0
225,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,5,Petit salé,,560,1400,Guyenne,,livres,90888,,,,,,0
226,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Petit salé,,5096,12740,Guyenne,,livres,,,,,,,0
227,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Petit salé,,10760,26900,Étranger,,livres,,,,,,,0
228,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Saucisson,,379,250,Guyenne,,livres,,,,,,,1
229,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Saucisson,,379,80,Guyenne,,douzaines,,,,,,,2
230,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Saucisson,,1584,1981,Guyenne,,livres,1837,,,,,,0
231,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Saucisson,,253,316,Guyenne,,livres,1837,,,,,,0
232,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Saucisson,,187,234,Guyenne,,livres,,,,,,,0
233,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Saucisson,,952,1190,Boulonais,,livres,,,,,,,0
234,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Cuisses d'oyes,,57504,4792,Guyenne,,douzaines,72120,,,,,,0
235,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Cuisses d'oyes,,8388,699,Guyenne,,douzaines,72120,,,,,,0
236,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Cuisses d'oyes,,5928,494,Guyenne,,douzaines,72120,,,,,,0
237,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,5,Cuisses d'oyes,,300,25,Guyenne,,douzaines,72120,,,,,,0
238,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Cuisses d'oyes,,1320,110,Guyenne,,douzaines,,,,,,,0
239,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Cuisses d'oyes,,264,22,Provence,,douzaines,,,,,,,0
240,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Cuisses d'oyes,,1200,100,Provence,,douzaines,,,,,,,0
241,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Charbon de terre,,1890,126000,Étranger,,livres,2970,,,,,,0
242,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Charbon de terre,,1080,72000,Étranger,,livres,2970,,,,,,0
243,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Charbon de terre,,720,48000,Étranger,,livres,,,,,,,0
244,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Chaux,,5760,240000,Guyenne,,livres,,,,,,,0
245,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Cire en bougie,,36188,13403,Guyenne,,livres,38928,,,,,,0
246,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Cire en bougie,,540,200,Guyenne,,livres,38928,,,,,,0
247,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Cire en bougie,,1458,540,Guyenne,,livres,38928,,,,,,0
248,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,5,Cire en bougie,,742,275,Guyenne,,livres,38928,,,,,,0
249,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Cire en bougie,,952,334,Guyenne,,livres,,,,,,,0
250,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Cire en bougie,,8235,3050,Angoumois,,livres,,,,,,,0
251,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Cire en bougie,,634,235,Angoumois,,livres,,,,,,,0
252,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Cire en bougie,,35702,13223,Mame,,livres,38402,,,,,,0
253,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Cire en bougie,,1485,550,Mame,,livres,38402,,,,,,0
254,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Cire en bougie,,1215,450,Mame,,livres,38402,,,,,,0
255,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Cire en bougie,,270,100,Mame,,livres,,,,,,,0
256,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Cire en bougie,,1957,725,Poitou,,livres,,,,,,,0
257,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Cire en bougie,,2592,960,Étranger,,livres,,,,,,,0
258,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Cire jaune,,240,120,Guyenne,,livres,,,,,,,0
259,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Cire jaune,,200,100,Guyenne,,livres,,,,,,,0
260,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Cire à cacheter,,556,139,Isle de France,,livres,,,,,,,0
261,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Cire à cacheter,,1912,478,Guyenne,,livres,,,,,,,0
262,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Cire à cacheter,,528,132,Étranger,,livres,,,,,,,0
263,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Coffres de chirurgie,,27200,136,Guyenne,,en nombre,37400,,,,,,0
264,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Coffres de chirurgie,,5800,29,Guyenne,,en nombre,37400,,,,,,0
265,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Coffres de chirurgie,,3600,18,Guyenne,,en nombre,37400,,,,,,0
266,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,5,Coffres de chirurgie,,800,4,Guyenne,,en nombre,37400,,,,,,0
267,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Coffres de chirurgie,,4800,24,Guyenne,,en nombre,,,,,,,0
268,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Colle forte,,500,450,Étranger,,livres,,,,,,,0
269,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Chapeaux à nègres,,7236,7236,Guyenne,,en nombre,8330,,,,,,0
270,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Chapeaux à nègres,,322,322,Guyenne,,en nombre,8330,,,,,,0
271,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Chapeaux à nègres,,1272,1272,Guyenne,,en nombre,8330,,,,,,0
272,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Chapeaux à nègres,,1119,1119,Guyenne,,en nombre,,,,,,,0
273,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Chapeaux à nègres,,400,400,Bretagne,,en nombre,,,,,,,0
274,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Chapeaux à nègres,,1200,1200,Angoumois,,en nombre,,,,,,,0
275,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Chapeaux à nègres,,312,312,Lyonnais,,en nombre,,,,,,,0
276,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Chapeaux de laine,,540,216,Lyonnais,,en nombre,2032,,,,,,0
277,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Chapeaux de laine,,1492,597,Lyonnais,,en nombre,2032,,,,,,0
278,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Chapeaux de laine,,5070,2028,Lyonnais,,en nombre,,,,,,,0
279,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Chapeaux de laine,,4150,1660,Guyenne,,en nombre,5230,,,,,,0
280,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Chapeaux de laine,,1080,432,Guyenne,,en nombre,5230,,,,,,0
281,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Chapeaux de laine,,5937,2375,Guyenne,,en nombre,,,,,,,0
282,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Chapeaux de laine,,240,96,Bretagne,,en nombre,,,,,,,0
283,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Chapeaux de poil et laine,,228252,38042,Lyonnais,,en nombre,245376,,,,,,0
284,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Chapeaux de poil et laine,,6384,1064,Lyonnais,,en nombre,245376,,,,,,0
285,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Chapeaux de poil et laine,,9516,1586,Lyonnais,,en nombre,245376,,,,,,0
286,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,5,Chapeaux de poil et laine,,1224,204,Lyonnais,,en nombre,245376,,,,,,0
287,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Chapeaux de poil et laine,,7344,1224,Lyonnais,,en nombre,,,,,,,0
288,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Chapeaux de poil et laine,,4524,754,Poitou,,en nombre,,,,,,,0
289,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Chapeaux de poil et laine,,16740,2790,Isle de France,,en nombre,20268,,,,,,0
290,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Chapeaux de poil et laine,,3528,588,Isle de France,,en nombre,20268,,,,,,0
291,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Chapeaux de poil et laine,,3816,636,Languedoc,,en nombre,,,,,,,0
292,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Chapeaux cirés,,220,44,Isle de France,,en nombre,,,,,,,0
293,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Chapeaux demi castor,,10234,731,Lyonnais,,en nombre,,,,,,,0
294,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Chapeaux demi castor,,16786,1199,Isle de France,,en nombre,28882,,,,,,0
295,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Chapeaux demi castor,,2590,185,Isle de France,,en nombre,28882,,,,,,0
296,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Chapeaux demi castor,,9086,649,Isle de France,,en nombre,28882,,,,,,0
297,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,5,Chapeaux demi castor,,420,30,Isle de France,,en nombre,28882,,,,,,0
298,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Corail ouvré,,4590,28,Provence,,livres,,,,,,,1
299,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Corail ouvré,,4590,390,Provence,,??? pièces,,,,,,Doute sur l'unité,2
300,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Cordages,,552285,1104571,Guyenne,,livres,786286,,,,,,0
301,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Cordages,,164501,329002,Guyenne,,livres,786286,,,,,,0
302,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,5,Cordages,,61250,122500,Guyenne,,livres,786286,,,,,,0
303,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,5,Cordages,,8250,16500,Guyenne,,livres,786286,,,,,,0
304,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Cordages,,46600,93200,Guyenne,,livres,,,,,,,0
305,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,5,Ficelle,,6985,8218,Guyenne,,livres,,,,,,,0
306,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Cordellerie,,17689,,Guyenne,,,,,,,,Pas de quantité indiquée,0
307,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Couvertures de coton,,2736,152,Normandie,,en nombre,,,,,,,0
308,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Couvertures de laine,,7260,484,Normandie,,en nombre,,,,,,,0
309,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Couvertures de laine,,7020,468,Normandie,,en nombre,,,,,,,0
310,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,5,Couvertures de laine,,2250,150,Bearn,,en nombre,,,,,,,0
311,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,5,Couvertures de laine,,5850,390,Étranger,,en nombre,,,,,,,0
312,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,6,Crin,,2298,3065,Étranger,,livres,2485,,,,,,0
313,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,6,Crin,,187,250,Étranger,,livres,2485,,,,,,0
314,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,6,Cuirs divers,,418,380,Étranger,,livres,,,,,,,0
315,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,6,Cuirs de bœufs tannés,,6770,5643,Guyenne,,livres,12318,,,,,,0
316,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,6,Cuirs de bœufs tannés,,2654,2212,Guyenne,,livres,12318,,,,,,0
317,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,6,Cuirs de bœufs tannés,,2760,2300,Guyenne,,livres,12318,,,,,,0
318,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,6,Cuirs de bœufs tannés,,134,112,Guyenne,,livres,12318,,,,,,0
319,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,6,Cuirs de bœufs tannés,,288,240,Guyenne,,livres,,,,,,,0
320,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,6,Cuirs de vaches tannés,,2940,2100,Languedoc,,livres,,,,,,,0
321,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,6,Cuirs de vaches tannés,,4200,3000,Guyenne,,livres,,,,,,,0
322,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,6,Cuivre en feuilles,,12674,4930,Étranger,,??? pièces,13154,,,,,Doute sur l'unité,1
323,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,6,Cuivre en feuilles,,12674,4840,Étranger,,livres,13154,,,,,,2
324,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,6,Cuivre en feuilles,,480,300,Étranger,,livres,13154,,,,,,0
325,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,6,Cuivre en feuilles,,29717,8795,Étranger,,livres,,,,,,,1
326,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,6,Cuivre en feuilles,,29717,15645,Étranger,,??? pièces,,,,,,Doute sur l'unité,2
327,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,6,Cuivre en feuilles,,10353,5852,Bretagne,,livres,,,,,,,1
328,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,6,Cuivre en feuilles,,10353,990,Bretagne,,??? pièces,,,,,,Doute sur l'unité,2
329,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,6,Cuivre en planche,,1120,700,Étranger,,livres,,,,,,,0
330,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,6,Cuivre en planche,,3536,960,Étranger,,livres,,,,,,,1
331,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,6,Cuivre en planche,,3536,2000,Étranger,,??? pièces,,,,,,Doute sur l'unité,2
332,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,6,Cuivre en planche,,9600,6200,Aunis,,livres,9744,,,,,,0
333,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,6,Cuivre en planche,,144,90,Aunis,,livres,9744,,,,,,0
334,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,6,Cuivre ouvré,,17926,9605,Guyenne,,livres,25767,,,,,,1
335,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,6,Cuivre ouvré,,17926,636,Guyenne,,??? pièces,25767,,,,,Doute sur l'unité,2
336,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,6,Cuivre ouvré,,3366,1870,Guyenne,,livres,25767,,,,,,0
337,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,6,Cuivre ouvré,,4475,2486,Guyenne,,livres,25767,,,,,,0
338,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,6,Cuivre ouvré,,5184,2880,Guyenne,,livres,,,,,,,0
339,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,6,Cuivre ouvré,,360,200,Étranger,,livres,,,,,,,0
340,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,6,Cuivre ouvré,,7686,4270,Étranger,,livres,,,,,,,0
341,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,6,Cuivre ouvré,,1400,940,Isle de France,,livres,,,,,,,0
342,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,6,Dentelle de fil,,40040,20,Flandres,,livres,41040,,,,,,1
343,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,6,Dentelle de fil,,40040,3340,Flandres,,aunes,41040,,,,,,2
344,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,6,Dentelle de fil,,1000,1,Flandres,,livres,41040,,,,,,0
