numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,Direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
427,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Morue,Marseille,Pour les Isles françaises de l'Amerique,"1250,00",Livres,"0,150","187,50","0,00",
428,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Mercerie et quincaille,Marseille,Pour les Isles françaises de l'Amerique,"3905,00",Livres,"3,000","11 715,00","0,00",
429,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Marmites de fer,Marseille,Pour les Isles françaises de l'Amerique,"2550,00",Livres,"0,120","306,00","0,00",
430,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Noisettes,Marseille,Pour les Isles françaises de l'Amerique,"2400,00",Livres,"0,070","168,00","0,00",
431,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Olives,Marseille,Pour les Isles françaises de l'Amerique,"5860,00",Livres,"0,100","586,00","0,00",
432,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,"Ouvrages or, argent et soye",Marseille,Pour les Isles françaises de l'Amerique,"469,00",Livres,"80,000","37 520,00","0,00",
433,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Ouvrage de Soye,Marseille,Pour les Isles françaises de l'Amerique,"251,00",Livres,"40,000","10 040,00","0,00",
434,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Prunes brugnolles,Marseille,Pour les Isles françaises de l'Amerique,"1800,00",Livres,"0,220","396,00","0,00",
435,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Pommes,Marseille,Pour les Isles françaises de l'Amerique,"600,00",Livres,"0,070","42,00","0,00",
436,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Papier a escrire,Marseille,Pour les Isles françaises de l'Amerique,"994,00",Rames,"5,000","4 970,00","0,00",
437,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Paresols,Marseille,Pour les Isles françaises de l'Amerique,"12,00",En nombre,"3,000","36,00","0,00",
438,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Poudre a tirer,Marseille,Pour les Isles françaises de l'Amerique,"1000,00",Livres,"0,500","500,00","0,00",
439,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Pistolets d'arson,Marseille,Pour les Isles françaises de l'Amerique,"12,00",Paires,"12,000","144,00","0,00",
440,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Plomb en grenaille,Marseille,Pour les Isles françaises de l'Amerique,"9120,00",Livres,"0,200","1 824,00","0,00",
441,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Quincaille,Marseille,Pour les Isles françaises de l'Amerique,"250,00",Livres,"1,000","250,00","0,00",
442,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Ruban or et argent,Marseille,Pour les Isles françaises de l'Amerique,"100,00",Livres,"130,000","13 000,00","0,00",
443,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Raisin sec,Marseille,Pour les Isles françaises de l'Amerique,"22100,00",Livres,"0,120","2 652,00","0,00",
444,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Saucissons,Marseille,Pour les Isles françaises de l'Amerique,"700,00",Livres,"1,000","700,00","0,00",
445,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Serviettes,Marseille,Pour les Isles françaises de l'Amerique,"12,00",Douzaines,"24,000","288,00","0,00",
446,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Souliers pour femmes,Marseille,Pour les Isles françaises de l'Amerique,"680,00",Paires,"2,000","1 360,00","0,00",
447,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Souliers pour homme,Marseille,Pour les Isles françaises de l'Amerique,"2288,00",Paires,"2,750","6 292,00","0,00",
448,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Souliers brodés,Marseille,Pour les Isles françaises de l'Amerique,"124,00",Paires,"6,000","744,00","0,00",
449,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Serrures,Marseille,Pour les Isles françaises de l'Amerique,"100,00",Livres,"3,000","300,00","0,00",
450,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,20,1729,Exports,Sabres,Marseille,Pour les Isles françaises de l'Amerique,"23,00",Douzaines,"6,000","138,00","0,00",
451,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,21,1729,Exports,Savon,Marseille,Pour les Isles françaises de l'Amerique,"256375,00",Livres,"0,200","51 275,00","0,00",
452,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,21,1729,Exports,Tafetas,Marseille,Pour les Isles françaises de l'Amerique,"130,00",Pieces,"200,000","26 000,00","0,00",
453,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,21,1729,Exports,Toile fine,Marseille,Pour les Isles françaises de l'Amerique,"50,00",Pieces,"120,000","6 000,00","0,00",
454,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,21,1729,Exports,Toile comune,Marseille,Pour les Isles françaises de l'Amerique,"476,00",Pieces,"60,000","28 560,00","0,00",
455,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,21,1729,Exports,Toile a negres,Marseille,Pour les Isles françaises de l'Amerique,"318,00",Pieces,"15,000","4 770,00","0,00",
456,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,21,1729,Exports,Tabac,Marseille,Pour les Isles françaises de l'Amerique,"1010,00",Livres,"1,400","1 414,00","0,00",
457,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,21,1729,Exports,Ton mariné,Marseille,Pour les Isles françaises de l'Amerique,"240,00",Livres,"1,000","240,00","0,00",
458,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,21,1729,Exports,Verres a boire,Marseille,Pour les Isles françaises de l'Amerique,"2600,00",Livres,"1,000","2 600,00","0,00",
459,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,21,1729,Exports,Vingt de liqueur,Marseille,Pour les Isles françaises de l'Amerique,"191,00",Canevettes,"6,000","1 146,00","0,00",
460,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,21,1729,Exports,Vin,Marseille,Pour les Isles françaises de l'Amerique,"25585,00",Milleroles,"6,000","153 510,00","0,00",
