numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
120,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,soude,Marseille,Espagne,4904525,livres,"0,09",441407,"-0,25",
121,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,soye crue,Marseille,Espagne,338,bottes,50,16900,0,
122,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,soye crue,Marseille,Espagne,214178,livres,16,3426848,0,
123,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,tartre,Marseille,Espagne,3100,livres,"0,24",744,0,
124,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,thé,Marseille,Espagne,2850,livres,"3,5",9975,0,
125,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,toilles diverses,Marseille,Espagne,18400,livres,3,55200,0,
126,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,toille d'embalage,Marseille,Espagne,4890,livres,"0,6",2934,0,
127,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,tourons,Marseille,Espagne,350,livres,1,350,0,
128,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,tenelle d'espars,Marseille,Espagne,41821,livres,"0,15",6273,"-0,15",
129,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,velours,Marseille,Espagne,20,pieces,400,8000,0,
130,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,verdet,Marseille,Espagne,4755,livres,"0,8",3804,0,
131,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,vermichel,Marseille,Espagne,27850,livres,"0,2",5570,0,
132,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,vermillon,Marseille,Espagne,8685,livres,5,43425,0,
133,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,vin blanc,Marseille,Espagne,20,milleroles,25,500,0,
134,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,vin de cote rotie,Marseille,Espagne,10,milleroles,45,450,0,
135,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,vin d'Espagne,Marseille,Espagne,448,milleroles,60,26880,0,
136,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,vin rouge,Marseille,Espagne,514,milleroles,5,2570,0,
137,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,vin de Xirez,Marseille,Espagne,12,milleroles,60,720,0,
138,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,Yvoire,Marseille,Espagne,130,livres,2,260,0,
139,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,acier,Marseille,Hollande,3360,livres,"0,35",1176,0,
140,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,amidon,Marseille,Hollande,2500,livres,"0,2",500,0,
141,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,ancres de fer,Marseille,Hollande,37400,livres,"0,2",7480,0,
142,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,arcenic,Marseille,Hollande,5200,livres,"0,3",1560,0,
143,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,avirons,Marseille,Hollande,200,nombre,"1,75",350,0,
144,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,avoine,Marseille,Hollande,2167,charges,12,26004,0,
145,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,azur,Marseille,Hollande,10600,livres,"0,5",5300,0,
146,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,balaine coupée,Marseille,Hollande,3400,livres,"4,75",16150,0,
147,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,beaume de copahu,Marseille,Hollande,600,livres,15,9000,0,
148,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,bœuf salé,Marseille,Hollande,600,barils,30,18000,0,
149,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,beurre,Marseille,Hollande,8700,livres,"0,4",3480,0,
150,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,biere,Marseille,Hollande,190,barriques,40,7600,0,
151,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,biere,Marseille,Hollande,30500,livres,"0,05",1525,0,
152,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,bled froment,Marseille,Hollande,12330,charges,24,295920,0,
153,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,bois de Brezil,Marseille,Hollande,70000,livres,"0,25",17500,0,
154,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,bois de caliatour,Marseille,Hollande,6600,livres,"0,2",1320,0,
155,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,3,1752,Imports,bois de campeche,Marseille,Hollande,37000,livres,"0,15",5550,0,
156,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,boulets de canon,Marseille,Hollande,4450,livres,"0,075",333,"-0,75",
157,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,bois de sandal,Marseille,Hollande,34600,livres,"0,4",13840,0,
158,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,cacao,Marseille,Hollande,278060,livres,"1,3",361478,0,
159,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,camphre,Marseille,Hollande,1500,livres,5,7500,0,
160,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,canelle,Marseille,Hollande,55460,livres,6,332760,0,
161,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,canon de fer,Marseille,Hollande,27600,livres,"0,1",2760,0,
162,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,ceruze,Marseille,Hollande,104500,livres,"0,2",20900,0,
163,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,chanvre cru,Marseille,Hollande,1548000,livres,"0,18",278640,0,
164,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,charbon de terre,Marseille,Hollande,786,chapeaux,"0,5",393,0,
165,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,cire jaune,Marseille,Hollande,19200,livres,"1,5",28800,0,
166,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,cloux de fer,Marseille,Hollande,2000,livres,"0,25",500,0,
167,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,colle forte,Marseille,Hollande,57600,livres,"0,4",23040,0,
168,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,colle de poisson,Marseille,Hollande,500,livres,"1,5",750,0,
169,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,couperose,Marseille,Hollande,88500,livres,"0,11",9735,0,
170,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,couteaux,Marseille,Hollande,1500,livres,2,3000,0,
171,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,cuirs de russie,Marseille,Hollande,5100,livres,"1,25",6375,0,
172,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,cuivre tangoul,Marseille,Hollande,2500,livres,"0,9",2250,0,
173,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,droguerie,Marseille,Hollande,47200,livres,1,47200,0,
174,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,fer en barres,Marseille,Hollande,613200,livres,"0,145",88914,0,
175,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,fer blanc,Marseille,Hollande,302,barrils,140,42280,0,
176,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,fer noir,Marseille,Hollande,6,barrils,70,420,0,
177,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,fer en plaques,Marseille,Hollande,1029,en nombre,1,1029,0,
178,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,fil de fer,Marseille,Hollande,1000,livres,"0,5",500,0,
179,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,fil de tisserand,Marseille,Hollande,1200,livres,"0,75",900,0,
180,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,fromage,Marseille,Hollande,253100,livres,"0,35",88585,0,
181,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,fruit verd,Marseille,Hollande,30000,livres,"0,1",3000,0,
182,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,garence,Marseille,Hollande,1800,livres,"0,4",720,0,
183,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,goudron,Marseille,Hollande,105000,livres,"0,15",15750,0,
184,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,geroffle,Marseille,Hollande,41500,livres,15,622500,0,
185,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,gome copale,Marseille,Hollande,600,livres,"1,5",900,0,
186,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,gruau,Marseille,Hollande,6600,livres,"0,05",330,0,
187,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,harans blancs,Marseille,Hollande,716,barrils,24,17184,0,
188,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,huile de poisson,Marseille,Hollande,3000,livres,"0,4",1200,0,
189,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,lacque platte,Marseille,Hollande,1200,livres,"1,5",1800,0,
190,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,lard,Marseille,Hollande,2500,livres,"0,3",750,0,
191,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,legumes,Marseille,Hollande,87000,livres,"0,15",13050,0,
192,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,leton,Marseille,Hollande,2500,livres,"1,5",3750,0,
193,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,librairie,Marseille,Hollande,1500,livres,2,3000,0,
194,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,limes de fer,Marseille,Hollande,900,livres,"0,5",450,0,
195,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,lustre de Venise,Marseille,Hollande,390,livres,"1,5",585,0,
196,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,mats,Marseille,Hollande,82,nombre,400,32800,0,
197,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,matraux,Marseille,Hollande,50,en nombre,20,1000,0,
198,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,mercerie,Marseille,Hollande,2050,livres,"3,5",7175,0,
199,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,miny,Marseille,Hollande,34000,livres,"0,2",6800,0,
200,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,moulin a caffé,Marseille,Hollande,70,douzaines,36,2520,0,
201,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,muscades,Marseille,Hollande,2100,livres,"8,5",17850,0,
202,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,noir de fumée,Marseille,Hollande,800,petits barrils,"0,3",240,0,
203,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,peaux de lapin,Marseille,Hollande,4500,livres,1,4500,0,
204,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,peaux de lievre,Marseille,Hollande,1500,livres,"0,6",900,0,
205,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,pinceaux,Marseille,Hollande,200,livres,"1,2",240,0,
206,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,peleteries,Marseille,Hollande,300,livres,"2,5",750,0,
207,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,piment,Marseille,Hollande,600,livres,"0,03",18,0,
208,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,pipes a fumer,Marseille,Hollande,5520,grosses,3,16560,0,
209,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,planches de sapin,Marseille,Hollande,1714,douzaines,9,15426,0,
210,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,4,1752,Imports,plomb en saumon,Marseille,Hollande,72900,livres,"0,2",14580,0,
