numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
629,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bouchons de liège,Isles françoises de l'Amérique,36,Millier,"0,01",,,
630,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Barriques neuves,Isles françoises de l'Amérique,284,Pièce,4,,,
631,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Barriques vieilles,Isles françoises de l'Amérique,6609,Pièce,"1,5",,,
632,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bordages de chêne,Isles françoises de l'Amérique,100,Pièce,7,,,
633,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bois travaillé pour construire une barque,Isles françoises de l'Amérique,104,Pièce,4,,,
634,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Briques,Isles françoises de l'Amérique,26,Millier,18,,,
635,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Confitures,Isles françoises de l'Amérique,525,Livre,"0,5",,,
636,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Caffé de Moka,Isles françoises de l'Amérique,1802,Livre,"1,9",,,
637,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Cire blanche,Isles françoises de l'Amérique,2200,Livre,"1,9",,,
638,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Cire jaune,Isles françoises de l'Amérique,2000,Livre,"1,4",,,
639,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Chandelles,Isles françoises de l'Amérique,68970,Livre,"0,4",,,
640,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Ceruze,Isles françoises de l'Amérique,2000,Livre,"0,233",,,
641,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Canelle,Isles françoises de l'Amérique,300,Livre,5,,,
642,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Camelot de poil,Isles françoises de l'Amérique,180,Aune,4,,,
643,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Camelot de lisle,Isles françoises de l'Amérique,110,Pièce,66,,,
644,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Camelot de lisle,Isles françoises de l'Amérique,2205,Aune,3,,,
645,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Couty,Isles françoises de l'Amérique,2180,Livre,"1,75",,,
646,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Crin de cheval,Isles françoises de l'Amérique,3020,Livre,"0,65",,,
647,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Cordages de chanvre,Isles françoises de l'Amérique,496064,Livre,"0,3",,,
648,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Chapeaux castors brodés or,Isles françoises de l'Amérique,30,Nombre,25,,,
649,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Chapeaux castors unis,Isles françoises de l'Amérique,3849,Nombre,"18,5",,,
650,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Chapeaux demi castors,Isles françoises de l'Amérique,430,Nombre,10,,,
651,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Chapeaux de laine,Isles françoises de l'Amérique,9,Douzaine,28,,,
652,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Chapeaux a negres,Isles françoises de l'Amérique,"488,5",Douzaine,14,,,
653,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Cartes a joüer,Isles françoises de l'Amérique,1525,Livre,1,,,
654,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Cuirs de Roussy,Isles françoises de l'Amérique,50,Nombre,10,,,
655,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Cuirs de vache tannés,Isles françoises de l'Amérique,1100,Livre,"0,5",,,
656,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Cauris,Isles françoises de l'Amérique,9000,Livre,"1,6",,,
657,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Couteaux communs,Isles françoises de l'Amérique,130,Douzaine,"1,5",,,
658,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Cuivre ouvré,Isles françoises de l'Amérique,24636,Livre,"1,45",,,
659,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Cuivre en planches,Isles françoises de l'Amérique,1600,Livre,"1,4",,,
660,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Chaudrons de cuivre,Isles françoises de l'Amérique,1100,Livre,"1,4",,,
661,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Chaudieres de fonte,Isles françoises de l'Amérique,52300,Livre,"0,125",,,
662,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Cloches de fonte,Isles françoises de l'Amérique,1371,Livre,"1,25",,,
663,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Clous de fer,Isles françoises de l'Amérique,382600,Livre,"0,22",,,
664,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Canons de fer de 4 livres de balle,Isles françoises de l'Amérique,12,Pièce,125,,,
665,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Chaises de joncs,Isles françoises de l'Amérique,"50,5",Douzaine,12,,,
666,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Chaises de commodités,Isles françoises de l'Amérique,46,Pièce,6,,,
667,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Cercles à tonneaux,Isles françoises de l'Amérique,2623,Fourniture,12,,,
668,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Cercles à tonneaux,Isles françoises de l'Amérique,23,Milliers,0,,,
669,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Carreaux de terre,Isles françoises de l'Amérique,692600,Nombre,"0,019",,,Prix unitaire en millier
670,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Charbon de terre,Isles françoises de l'Amérique,900,Barique,12,,,
671,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Dentelle du puy,Isles françoises de l'Amérique,4561,Aune,0,,,
672,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Dentelle du puy,Isles françoises de l'Amérique,310,Livre,0,,,
673,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Dorure fine,Isles françoises de l'Amérique,25,Livre,0,,,
674,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Drap de Sedan,Isles françoises de l'Amérique,460,Aune,12,,,
675,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Drap commun,Isles françoises de l'Amérique,510,Aune,9,,,
676,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Drap de Carcassonne,Isles françoises de l'Amérique,300,Aune,8,,,
677,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Draperie de Languedoc,Isles françoises de l'Amérique,2269,Aune,7,,,
678,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Douelles vieilles à bariques,Isles françoises de l'Amérique,2240,Nombre,"0,03",,,Prix unitaire en millier
679,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Eau de vie,Isles françoises de l'Amérique,126,Barique,120,,,
680,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Eau de vie,Isles françoises de l'Amérique,12,Velte,"4,5",,,
681,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Etoffe de soye or et argent,Isles françoises de l'Amérique,37,Livre,80,,,
682,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Etoffe de soye,Isles françoises de l'Amérique,3767,Livre,40,,,
683,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Etamine a peu de soye,Isles françoises de l'Amérique,750,Livre,"3,25",,,
684,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Etamine de laine,Isles françoises de l'Amérique,23174,Aune,2,,,
685,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Etamine de laine,Isles françoises de l'Amérique,4138,Livre,"1,25",,,
686,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Etain ouvré,Isles françoises de l'Amérique,2345,Livre,"1,25",,,
687,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Essieu de fer,Isles françoises de l'Amérique,7975,Livre,"0,2",,,
688,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Farine,Isles françoises de l'Amérique,50,Barique,60,,,
689,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Farine,Isles françoises de l'Amérique,6891,Baril,30,,,
690,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Farine,Isles françoises de l'Amérique,290,Quart,30,,,
691,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Feves,Isles françoises de l'Amérique,"30,75",Tonneau,150,,,
692,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,17,Fruit cuit,Isles françoises de l'Amérique,11725,Livre,"0,35",,,
693,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Fromage d'Hollande,Isles françoises de l'Amérique,4350,Livre,"0,24",,,
694,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Fromage de gruyere,Isles françoises de l'Amérique,10765,Livre,"0,35",,,
695,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Fromage d'Auvergne,Isles françoises de l'Amérique,6900,Livre,"0,35",,,
696,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Fil a coudre,Isles françoises de l'Amérique,1208,Livre,"1,4",,,
697,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Fil de Rennes,Isles françoises de l'Amérique,4775,Livre,"1,5",,,
698,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Fil a voile,Isles françoises de l'Amérique,255,Livre,"0,75",,,
699,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Ficelle,Isles françoises de l'Amérique,555,Livre,"0,6",,,
700,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Fil de laton,Isles françoises de l'Amérique,400,Livre,"1,4",,,
701,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Fusils de traite,Isles françoises de l'Amérique,96,Pièce,9,,,
702,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Ferremens ,Isles françoises de l'Amérique,83350,Livre,"0,275",,,
703,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Fer ouvré,Isles françoises de l'Amérique,20750,Livre,"0,25",,,
704,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Fer en bandes de charrette,Isles françoises de l'Amérique,1600,Livre,"0,15",,,
705,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Fer en barres,Isles françoises de l'Amérique,172725,Livre,"0,13",,,
706,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Fayence en vaisselle,Isles françoises de l'Amérique,2187,Douzaine,4,,,
707,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Fayence en vaisselle,Isles françoises de l'Amérique,10000,Livre,"0,3",,,
708,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Formes de terre à sucre,Isles françoises de l'Amérique,17705,Pièce,1,,,
709,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Gaudron,Isles françoises de l'Amérique,150,Baril,18,,,
710,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Gerofle,Isles françoises de l'Amérique,150,Livre,"7,5",,,
711,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Graine de jardin,Isles françoises de l'Amérique,400,Livre,"1,75",,,
712,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Gans communs,Isles françoises de l'Amérique,220,Douzaine,9,,,
713,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Gans communs,Isles françoises de l'Amérique,210,Livre,5,,,
714,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Galon d'or,Isles françoises de l'Amérique,21,Livre,160,,,
715,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Galon d'or et d'argent,Isles françoises de l'Amérique,287,Livre,120,,,
716,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Galon d'argent,Isles françoises de l'Amérique,85,Livre,96,,,
717,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Gobelets de cristal,Isles françoises de l'Amérique,531,Douzaine,"2,5",,,
718,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Grilles de fer,Isles françoises de l'Amérique,53550,Livre,"0,1",,,
719,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Harans blancs,Isles françoises de l'Amérique,"914,5",Baril,19,,,
720,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Huile d'olive,Isles françoises de l'Amérique,8969,Livre,"0,75",,,
721,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Huile de noix,Isles françoises de l'Amérique,1000,Livre,"0,325",,,
722,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Huile de poisson,Isles françoises de l'Amérique,13350,Livre,"0,25",,,
723,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Huile de graine,Isles françoises de l'Amérique,6088,Livre,"0,3",,,
724,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Huile a bruler,Isles françoises de l'Amérique,5000,Livre,"0,275",,,
725,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Harnois de cheval,Isles françoises de l'Amérique,800,Livre,"0,9",,,
726,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Houes de fer,Isles françoises de l'Amérique,7196,Nombre,1,,,
727,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Haches de fer,Isles françoises de l'Amérique,1000,Nombre,1,,,
728,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Jambons,Isles françoises de l'Amérique,8068,Livre,"0,6",,,
729,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Indienne,Isles françoises de l'Amérique,150,Pièce,17,,,
730,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Lard,Isles françoises de l'Amérique,163784,Livre,"0,3",,,
731,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Limeneas,Isles françoises de l'Amérique,150,Pièce,"17,5",,,
732,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Lignes a pescher,Isles françoises de l'Amérique,1700,Livre,"0,75",,,
733,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Lattes,Isles françoises de l'Amérique,16,Millier,30,,,
734,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Morue seche,Isles françoises de l'Amérique,332100,Livre,"0,18",,,
735,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Mouchoirs des Indes,Isles françoises de l'Amérique,177,Pièce,12,,,
736,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Mouchoirs des Indes,Isles françoises de l'Amérique,891,Livre,3,,,
737,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,18,Mouchoirs de Bengale,Isles françoises de l'Amérique,190,Pièce,"12,25",,,
738,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Mercerie,Isles françoises de l'Amérique,58129,Livre,2,,,
739,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Meubles ornemens,Isles françoises de l'Amérique,,,,,,
740,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Marmittes de fer,Isles françoises de l'Amérique,1220,Nombre,2,,,
741,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Marmittes de fer,Isles françoises de l'Amérique,22225,Livre,"0,2",,,
742,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Mairains a bariques,Isles françoises de l'Amérique,81475,Douelles,"1,6",,,Prix unitaire en millier
743,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Mairains a tierçons,Isles françoises de l'Amérique,9000,Douelles,1,,,Prix unitaire en millier
744,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Meules a éguiser,Isles françoises de l'Amérique,200,Pièce,"1,75",,,
745,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Ocre,Isles françoises de l'Amérique,8,Barique,6,,,
746,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Outils de fer,Isles françoises de l'Amérique,600,Livre,"0,3",,,
747,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Ozier,Isles françoises de l'Amérique,476,Torche,"0,3",,,
748,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Pois,Isles françoises de l'Amérique,8,Barique,2,,,
749,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Pruneaux de Ste Catherine,Isles françoises de l'Amérique,2625,Livre,"0,18",,,
750,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Poivre,Isles françoises de l'Amérique,9190,Livre,"1,65",,,
751,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Peinture,Isles françoises de l'Amérique,210,Livre,"1,5",,,
752,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Poudre a poudrer,Isles françoises de l'Amérique,3890,Livre,"0,25",,,
753,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Poudre a tirer,Isles françoises de l'Amérique,440,Livre,"0,65",,,
754,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Picotte,Isles françoises de l'Amérique,1000,Aune,"1,25",,,
755,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Peaux de maroquin,Isles françoises de l'Amérique,3,Douzaine,36,,,
756,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Peaux de veau corroyées,Isles françoises de l'Amérique,145,Douzaine,"27,5",,,
757,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Papier blanc,Isles françoises de l'Amérique,13092,Livre,"0,6",,,
758,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Plume a lit,Isles françoises de l'Amérique,387,Livre,1,,,
759,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Plomb en grenaille,Isles françoises de l'Amérique,15950,Livre,"0,25",,,
760,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Plomb en plaques,Isles françoises de l'Amérique,1925,Livre,"0,26",,,
761,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Platines de fer,Isles françoises de l'Amérique,12650,Livre,"0,16",,,
762,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Poëles à frire,Isles françoises de l'Amérique,41,Nombre,"0,3",,,
763,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Pipes a fumer,Isles françoises de l'Amérique,1371,Grosse,"2,5",,,
764,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Porcelaine,Isles françoises de l'Amérique,1742,Livre,5,,,
765,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Pots de terre,Isles françoises de l'Amérique,1170,Pièce,"0,25",,,
766,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Pierres a fusils,Isles françoises de l'Amérique,50,Millier,1,,,
767,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Pierres de grison,Isles françoises de l'Amérique,6482,Pièce,"1,75",,,
768,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Planches de sapin,Isles françoises de l'Amérique,16041,Pièce,"0,4",,,Pièces de 8 à 9 pieds
769,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Poutres de chesne,Isles françoises de l'Amérique,20,Pièce,25,,,
770,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Quincaille de fer et acier,Isles françoises de l'Amérique,30760,Livre,"2,5",,,
771,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Ruban de soye,Isles françoises de l'Amérique,120,Livre,60,,,
772,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Raz de maroc,Isles françoises de l'Amérique,2692,Aune,"1,8",,,
773,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,19,Roües a cabroüets,Isles françoises de l'Amérique,73,Paire,75,,,
