numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
595,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Ardoises,Isles françoises de l'Amérique,"2089,5",Millier,15,0,"31342,5",
596,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Bœuf salé,Isles françoises de l'Amérique,12809,Baril,30,0,384270,
597,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Beurre salé,Isles françoises de l'Amérique,163400,Livre,"0,28",0,45752,Prix unitaire en pourcentage
598,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Bierre,Isles françoises de l'Amérique,33,Barique,30,0,990,
599,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Bray gras,Isles françoises de l'Amérique,201,Baril,"17,5",0,"3517,5",
600,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Bray sec,Isles françoises de l'Amérique,17900,Livre,"0,048",0,"859,2",Prix unitaire en millier
601,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Bougie blanche,Isles françoises de l'Amérique,6475,Livre,2,0,12950,
602,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Bas de soye,Isles françoises de l'Amérique,359,Livre,40,0,14360,
603,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Bas de fil,Isles françoises de l'Amérique,1300,Livre,5,0,6500,
604,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Bonnettrie de laine,Isles françoises de l'Amérique,300,Livre,0,0,0,
605,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Bazin des Indes,Isles françoises de l'Amérique,9439,Livre,10,0,94390,
606,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Boutons d'or et d'argent,Isles françoises de l'Amérique,50,Livre,0,0,0,
607,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Bottines,Isles françoises de l'Amérique,71,Paire,7,0,497,
608,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Bouchons de liège,Isles françoises de l'Amérique,12,Millier,11,0,132,
609,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Barriques en bottes,Isles françoises de l'Amérique,959,Nombre,"1,667",0,"1598,33",
610,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Briques,Isles françoises de l'Amérique,149300,Nombre,"0,015",0,"2239,5",Prix unitaire en millier
611,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Confitures,Isles françoises de l'Amérique,50,Livre,55,0,2750,
612,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Caffé de moka,Isles françoises de l'Amérique,275,Livre,2,0,550,
613,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Cire blanche,Isles françoises de l'Amérique,450,Livre,2,0,900,
614,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Ceruse,Isles françoises de l'Amérique,600,Livre,"0,225",0,135,Prix unitaire en pourcentage
615,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Chandelle,Isles françoises de l'Amérique,43650,Livre,"0,375",0,"16368,75",Prix unitaire en pourcentage
616,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Camelot de laine,Isles françoises de l'Amérique,2190,Aune,3,0,6570,
617,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Couty,Isles françoises de l'Amérique,1330,Aune,"0,8",0,1064,
618,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Cordage,Isles françoises de l'Amérique,439400,Livre,"0,24",0,105456,Prix unitaire en pourcentage
619,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Chanvre ,Isles françoises de l'Amérique,6000,Livre,"0,21",0,1260,Prix unitaire en pourcentage
620,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Crin,Isles françoises de l'Amérique,3150,Livre,"0,625",0,"1968,75",
621,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Chapeaux castor,Isles françoises de l'Amérique,2031,Nombre,"17,5",0,"35542,5",
622,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Chapeaux demi castor,Isles françoises de l'Amérique,72,Nombre,9,0,648,Quantité d'origine = 6 douzaines
623,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Chapeaux vigogne,Isles françoises de l'Amérique,216,Nombre,6,0,1296,
624,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Chapeaux communs,Isles françoises de l'Amérique,621,Nombre,"2,25",0,"1397,25",
625,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Chapeaux poil et laine,Isles françoises de l'Amérique,96,Nombre,3,0,288,Quantité d'origine = 8 douzaine
626,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Chapeaux à negres,Isles françoises de l'Amérique,182,Douzaine,14,0,2548,
627,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Cartes a joüer,Isles françoises de l'Amérique,2300,Livre,1,0,2300,
628,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Cuirs de vache en croute,Isles françoises de l'Amérique,14,Nombre,12,0,168,
629,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Cuirs de vache corroyés,Isles françoises de l'Amérique,20,Nombre,13,0,260,
630,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Cuirs de vache corroyés,Isles françoises de l'Amérique,200,Livre,"0,65",0,130,Prix unitaire en pourcentage
631,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Cuirs de Roussy,Isles françoises de l'Amérique,4,Douzaine,100,0,400,
632,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,13,Cuirs de Roussy,Isles françoises de l'Amérique,50,Livre,"1,25",0,"62,5",
633,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Cristaux,Isles françoises de l'Amérique,304,Livre,"0,4",0,"121,6",Prix unitaire en pourcentage
634,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Cuivre ouvré,Isles françoises de l'Amérique,13942,Livre,"1,3",0,"18124,6",
635,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Cloux de fer,Isles françoises de l'Amérique,155775,Livre,"0,21",0,"32712,75",Prix unitaire en pourcentage
636,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Chaudieres de fer,Isles françoises de l'Amérique,3375,Livre,"0,1",0,"337,5",Prix unitaire en pourcentage
637,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Canons de fer,Isles françoises de l'Amérique,18,Pièce,125,0,2250,De 4 livres de balle
638,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Canons de fer,Isles françoises de l'Amérique,8,Pièce,115,0,920,De 3 Livres de balle
639,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Canons de fer,Isles françoises de l'Amérique,7200,Livre,"0,115",0,828,Prix unitaire en pourcentage
640,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Crapaudines de fonte,Isles françoises de l'Amérique,1000,Livre,1,0,1000,
641,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Chaises de paille,Isles françoises de l'Amérique,"99,5",Douzaine,12,0,1194,
642,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Cercles a tonneaux,Isles françoises de l'Amérique,2378,Fourniture,12,0,28536,
643,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Carreaux de terre,Isles françoises de l'Amérique,966200,Nombre,"0,17",0,164254,Prix unitaire en pourcentage
644,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Charbon de terre,Isles françoises de l'Amérique,717,Barique,12,0,8604,
645,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Dentelle de Diepe,Isles françoises de l'Amérique,3,Livre,0,0,0,
646,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Drap ecarlatte,Isles françoises de l'Amérique,90,Aune,22,0,1980,
647,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Drap de Carcassonne,Isles françoises de l'Amérique,2164,Aune,8,0,17312,
648,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Drap de Languedoc,Isles françoises de l'Amérique,4533,Aune,6,0,27198,
649,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Drap de Languedoc,Isles françoises de l'Amérique,300,Livre,0,0,0,
650,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Epicerie,Isles françoises de l'Amérique,260,Livre,3,0,780,
651,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Eau de vie,Isles françoises de l'Amérique,"194,5",Barique,112,0,21784,
652,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Eau de la reine d'Hongrie,Isles françoises de l'Amérique,400,Fiole,"0,5",0,200,
653,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Etoffe de soye en or et argent,Isles françoises de l'Amérique,86,Livre,0,0,0,
654,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Etoffe de soye,Isles françoises de l'Amérique,3227,Livre,40,0,129080,
655,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Etamine de laine,Isles françoises de l'Amérique,10528,Aune,2,0,21056,
656,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Etamine de laine,Isles françoises de l'Amérique,4550,Livre,0,0,0,
657,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Etuves de fer,Isles françoises de l'Amérique,300,Livre,"0,5",0,150,Prix unitaire en pourcentage
658,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Essyeux de fer,Isles françoises de l'Amérique,4000,Livre,"0,2",0,800,Prix unitaire en pourcentage
659,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Enclumes de fer,Isles françoises de l'Amérique,3000,Livre,"0,2",0,600,Prix unitaire en pourcentage
660,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Feves,Isles françoises de l'Amérique,"59,5",Tonneau,115,0,"6842,5",
661,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Farine,Isles françoises de l'Amérique,4258,Baril,33,0,140514,
662,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Fruit cuit,Isles françoises de l'Amérique,59300,Livre,"0,4",0,23720,Prix unitaire en pourcentage
663,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Fromage,Isles françoises de l'Amérique,13800,Livre,"0,2",0,2760,Prix unitaire en pourcentage
664,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Fil de Rennes,Isles françoises de l'Amérique,2650,Livre,"1,6",0,4240,
665,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Fil de voile,Isles françoises de l'Amérique,500,Livre,"0,75",0,375,
666,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Fisselle,Isles françoises de l'Amérique,900,Livre,"0,6",0,540,
667,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Fusils boucaniers,Isles françoises de l'Amérique,213,Nombre,12,0,2556,
668,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Fer blanc,Isles françoises de l'Amérique,225,Livre,"0,7",0,"157,5",Prix unitaire en pourcentage
669,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Fer ouvré,Isles françoises de l'Amérique,13875,Livre,"0,255",0,"3538,13",Prix unitaire en pourcentage
670,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Fer de fonte ouvré,Isles françoises de l'Amérique,26400,Livre,"0,15",0,3960,Prix unitaire en pourcentage
671,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Ferrement,Isles françoises de l'Amérique,34525,Livre,"0,3",0,"10357,5",Prix unitaire en pourcentage
672,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Fer en barres,Isles françoises de l'Amérique,36900,Livre,"1,2",0,44280,Prix unitaire en pourcentage
673,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Fayance,Isles françoises de l'Amérique,1217,Douzaine,4,0,4868,
674,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Fayance,Isles françoises de l'Amérique,3000,Livre,"0,3",0,900,
675,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Formes de terre à sucre,Isles françoises de l'Amérique,17578,Nombre,"0,75",0,"13183,5",
676,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Graine de jardin,Isles françoises de l'Amérique,375,Livre,2,0,750,
677,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Goudron,Isles françoises de l'Amérique,133,Baril,15,0,1995,
678,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Galons d'or et d'argent,Isles françoises de l'Amérique,99,Livre,120,0,11880,
679,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Galon de soye,Isles françoises de l'Amérique,54,Livre,40,0,2160,
680,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Guinées,Isles françoises de l'Amérique,87,Pièce,40,0,3480,
681,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Gans de chamois,Isles françoises de l'Amérique,18,Douzaine,8,0,144,
682,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,14,Gans de chamois,Isles françoises de l'Amérique,100,Livre,0,0,0,
683,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Grilles de fer,Isles françoises de l'Amérique,5500,Livre,"0,1",0,550,Prix unitaire en pourcentage
684,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Huile d'olive,Isles françoises de l'Amérique,17650,Livre,"0,7",0,12355,Prix unitaire en pourcentage
685,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Huile de morue,Isles françoises de l'Amérique,2000,Livre,"0,26",0,520,Prix unitaire en pourcentage
686,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Huile de graine,Isles françoises de l'Amérique,9600,Livre,"0,3",0,2880,Prix unitaire en pourcentage
687,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Houës de fer,Isles françoises de l'Amérique,2498,Nombre,"0,9",0,"2248,2",
688,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Houës de fer,Isles françoises de l'Amérique,4000,Livre,"0,3",0,1200,Prix unitaire en pourcentage
689,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Haches de fer,Isles françoises de l'Amérique,486,Nombre,"0,9",0,"437,4",
690,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Jambons,Isles françoises de l'Amérique,7422,Livre,"0,6",0,"4453,2",
691,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Lard,Isles françoises de l'Amérique,27575,Livre,"0,16",0,4412,Prix unitaire en pourcentage
692,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Legumes,Isles françoises de l'Amérique,15,Barique,15,0,225,
693,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Lignes a pêcher,Isles françoises de l'Amérique,1600,Livre,"0,75",0,1200,Prix unitaire en pourcentage
694,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Lattes,Isles françoises de l'Amérique,174,Millier,"0,015",0,"2,61",Prix unitaire en millier
695,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Moruë verte,Isles françoises de l'Amérique,2500,Nombre,8,0,20000,Prix unitaire en millier
696,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Moruë seiche,Isles françoises de l'Amérique,54500,Livre,"0,15",0,8175,Prix unitaire en pourcentage
697,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Mouchoirs mazulipatan,Isles françoises de l'Amérique,118,Pièce,30,0,3540,
698,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Mouchoirs de Bengale,Isles françoises de l'Amérique,56,Pièce,25,0,1400,
699,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Mercerie ordinaire,Isles françoises de l'Amérique,47594,Livre,3,0,142782,
700,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Meubles,Isles françoises de l'Amérique,,,,0,0,
701,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Marmites de fer,Isles françoises de l'Amérique,25075,Livre,"0,2",0,5015,Prix unitaire en pourcentage
702,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Merrain a bariques,Isles françoises de l'Amérique,132009,Douelle,"0,18",0,"23761,62",Prix unitaire en millier
703,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Merrain a pipes,Isles françoises de l'Amérique,8000,Douelle,"0,32",0,2560,Prix unitaire en millier
704,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Merrain foncaille,Isles françoises de l'Amérique,6627,Douelle,"0,1",0,"662,7",Prix unitaire en millier
705,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Noir de fumée,Isles françoises de l'Amérique,60,Barillet,"0,15",0,9,
706,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Ocre,Isles françoises de l'Amérique,2,Barique,6,0,12,
707,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Or battu,Isles françoises de l'Amérique,24,Livre,0,0,0,
708,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Ozier,Isles françoises de l'Amérique,139,Barique,0,0,0,
709,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Ozier,Isles françoises de l'Amérique,6400,Bottes,0,0,0,Bottes de 300 brins chacune
710,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Ozier,Isles françoises de l'Amérique,900,Pacquet,0,0,0,
711,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Ozier,Isles françoises de l'Amérique,20250,Millier,350,0,7087500,Millier de torches en bottes
712,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Pruneaux ,Isles françoises de l'Amérique,4300,Livre,"0,2",0,860,Prix unitaire en pourcentage
713,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Poivre,Isles françoises de l'Amérique,390,Livre,"1,325",0,"516,75",
714,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Poudre à poudrer,Isles françoises de l'Amérique,40,Livre,"0,2",0,8,Prix unitaire en pourcentage
715,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Poudre a tirer,Isles françoises de l'Amérique,700,Livre,"0,7",0,490,Prix unitaire en pourcentage
716,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Plume d'autruche,Isles françoises de l'Amérique,"6,5",Livre,0,0,0,
717,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Plume a lit,Isles françoises de l'Amérique,200,Livre,"0,9",0,180,
718,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Papier a écrire,Isles françoises de l'Amérique,3450,Livre,"0,6",0,2070,Prix unitaire en pourcentage
719,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Peaux de veau corroyées,Isles françoises de l'Amérique,377,Douzaine,20,0,7540,
720,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Peaux de mouton passées,Isles françoises de l'Amérique,574,Nombre,1,0,574,
721,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Plomb en grenaille,Isles françoises de l'Amérique,13350,Livre,"0,22",0,2937,Prix unitaire en pourcentage
722,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Plomb en saumon,Isles françoises de l'Amérique,9325,Livre,"0,215",0,"2004,88",Prix unitaire en pourcentage
723,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Pistolets,Isles françoises de l'Amérique,18,Paire,16,0,288,
724,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Platinnes de fer,Isles françoises de l'Amérique,15700,Livre,"0,2",0,3140,Prix unitaire en pourcentage
725,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Poids de fer,Isles françoises de l'Amérique,2300,Livre,"0,5",0,1150,Prix unitaire en pourcentage
726,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Porcelaine des Indes,Isles françoises de l'Amérique,810,Livre,5,0,4050,
727,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Pipes à fumer,Isles françoises de l'Amérique,1370,Grosse,"2,4",0,3288,
728,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Pierres à fusil,Isles françoises de l'Amérique,2,Millier,"3,3",0,"6,6",
729,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,15,Pierres de grison,Isles françoises de l'Amérique,1615,Nombre,"1,75",0,"2826,25",
