numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
110,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,4,1744,Savon,Marseille,Angleterre et flotte anglaise,42,Livres,"0,3",12,"0,6",
111,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,4,1744,Son,Marseille,Angleterre et flotte anglaise,84,Livres,"0,05",4,"0,2",
112,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,4,1744,Souliers,Marseille,Angleterre et flotte anglaise,25,Paires,"3,5",87,"0,5",
113,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,4,1744,Sucre,Marseille,Angleterre et flotte anglaise,298,Livres,"0,6",178,"0,8",
114,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,4,1744,Toile blanche,Marseille,Angleterre et flotte anglaise,10,Livres,4,40,0,
115,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,4,1744,Vaches en vie,Marseille,Angleterre et flotte anglaise,2,Nombres,70,140,0,
116,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,4,1744,Veaux en  vie,Marseille,Angleterre et flotte anglaise,5,Nombres,15,75,0,
117,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,4,1744,Vin ,Marseille,Angleterre et flotte anglaise,"1042,5",Millerolles,6,6255,0,
118,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,4,1744,Amandes cassées,Marseille,Nord,644780,Livres,"0,2",128956,0,
119,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,4,1744,Anchois,Marseille,Nord,9820,Livres,"0,5",4910,0,
120,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,4,1744,Anis,Marseille,Nord,24966,Livres,"0,2",4993,"0,2",
121,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,4,1744,Arbres fruitiers,Marseille,Nord,,,0,"97,5","-97,5",
122,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Caffé des iles,Marseille,Nord,42786,Livres,"0,7",29950,"0,2",
123,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Canefice,Marseille,Nord,"5,25",Quintal,30,157,"0,5",Mesure d'origine livre
124,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Capres,Marseille,Nord,"593,5",Quintal,22,13057,0,Mesure d'origine livre
125,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Cochenille mesteque,Marseille,Nord,240,Livres,18,4320,0,
126,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Confitures,Marseille,Nord,112,Livres,1,112,0,
127,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Coton filé,Marseille,Nord,542,Livres,"1,1",596,"0,2",
128,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Coton en laine,Marseille,Nord,179374,Livres,"0,5",89687,0,
129,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Creme de tartre,Marseille,Nord,2983,Livres,"0,4",1193,"0,2",
130,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Cumin,Marseille,Nord,6000,Livres,"0,17",1020,0,
131,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Drogueries,Marseille,Nord,2379,Livres,1,2379,0,
132,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Eau de la reine d'hongrie,Marseille,Nord,3057,Livres,"0,75",2292,"0,75",
133,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Eau rose,Marseille,Nord,240,Livres,"0,25",60,0,
134,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Eau de vie,Marseille,Nord,15243,Livres,"0,125",1905,"0,38",
135,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Encens,Marseille,Nord,25906,Livres,"0,8",20724,"0,8",Erreur prix unitaire pas en pourcentage (voir d'habitude)
136,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Eponges,Marseille,Nord,1817,Livres,1,1817,0,
137,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Essence,Marseille,Nord,1097,Livres,1,1097,0,
138,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Figues,Marseille,Nord,4880,Livres,"0,1",488,0,
139,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Fromage,Marseille,Nord,100,Livres,"0,2",20,0,
140,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Galles de levant,Marseille,Nord,28675,Livres,1,28675,0,
141,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Gomme adragan,Marseille,Nord,1375,Livres,1,1375,0,
142,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Gomme arabique,Marseille,Nord,11536,Livres,"0,45",1038,"4153,2",erreur de calcul
143,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Gomme armoniac,Marseille,Nord,1930,Livres,2,3860,0,
144,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Graine de jardin,Marseille,Nord,1030,Livres,"1,1",1133,0,
145,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Grainette d'avignon,Marseille,Nord,9050,Livres,2,18100,0,
146,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Huile d'olive,Marseille,Nord,495,Millerolles,50,24750,0,
147,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Indigo,Marseille,Nord,1025,Livres,"4,5",4612,"0,5",
148,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Jus de reglisse,Marseille,Nord,1095,Livres,"0,75",821,"0,25",
149,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Laine lavée,Marseille,Nord,770,Livres,"0,5",385,0,Erreur prix unitaire pas en pourcentage (voir d'habitude)
150,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Legumes,Marseille,Nord,400,Livres,"0,1",40,0,
151,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Liqueur a boire,Marseille,Nord,600,Livres,"0,75",450,0,
152,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Mastic,Marseille,Nord,400,Livres,3,1200,0,
153,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Mercerie,Marseille,Nord,1444,Livres,"3,5",5054,0,
154,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Millet gros,Marseille,Nord,140,Charges,10,1400,0,
155,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Mousseline,Marseille,Nord,600,Livres,20,12000,0,
156,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Oignons de fleurs,Marseille,Nord,500,Livres,"0,5",250,0,
157,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,5,1744,Olives,Marseille,Nord,1915,Livres,"0,15",287,"0,25",
158,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Orpiment,Marseille,Nord,56,Livres,1,56,0,
159,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Papier a ecrire,Marseille,Nord,2160,Rames,6,12960,0,
160,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Peaux de marocain,Marseille,Nord,160,Livres,"1,5",240,0,
161,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Peaux de veaux corroyées,Marseille,Nord,1575,Livres,"1,25",1968,"0,75",
162,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Prunes brignolles,Marseille,Nord,11778,Livres,"0,2",2355,"0,6",
163,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Raisins sec,Marseille,Nord,83386,Livres,"0,2",16677,"0,2",
164,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Reglisse,Marseille,Nord,1250,Livres,"0,08",100,0,
165,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Rocou,Marseille,Nord,447,Livres,"0,6",268,"0,2",
166,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Saffran,Marseille,Nord,350,Livres,20,7000,0,
167,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Saffranon,Marseille,Nord,69741,Livres,"0,65",45331,"0,65",
168,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Savon madré,Marseille,Nord,188182,Livres,"0,3",56454,"0,6",
169,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Sel armoniac,Marseille,Nord,3234,Livres,1,3234,0,
170,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Sené,Marseille,Nord,183,Livres,"1,5",274,"0,5",
171,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Sirop d'alkerme,Marseille,Nord,358,Livres,5,1790,0,
172,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Sirop de capilaire,Marseille,Nord,898,Livres,1,898,0,
173,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Souffre,Marseille,Nord,"127,5",Quintal,20,2550,0,Mesure d'origine livre
174,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Soye apprêtée,Marseille,Nord,2362,Livres,20,47240,0,
175,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Tabatieres d'olivier,Marseille,Nord,62,Douzaines,3,186,0,
176,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Tartre,Marseille,Nord,"123,25",Quintal,24,2958,0,Mesure d'origine livre
177,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Terre d'ombre,Marseille,Nord,650,Livres,"0,05",32,"0,5",
178,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Truffes seches,Marseille,Nord,482,Livres,4,1928,0,
179,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Verdet,Marseille,Nord,23821,Livres,"0,8",19056,"0,8",
180,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Vin rouge,Marseille,Nord,53,Millerolles,6,318,0,
181,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Acier,Marseille,Espagne,31094,Livres,"0,4",12437,"0,6",
182,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Ajamis,Marseille,Espagne,21478,Pièces,9,193302,0,
183,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Aloës,Marseille,Espagne,218,Livres,1,218,0,
184,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Alun,Marseille,Espagne,"200,5",Quintal,16,3208,0,Mesure d'origine livre
185,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Amadou,Marseille,Espagne,200,Livres,"0,6",120,0,
186,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Amandes cassées,Marseille,Espagne,45025,Livres,"0,2",9005,0,
187,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Amidon,Marseille,Espagne,1385,Livres,"0,2",277,0,
188,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Anchois,Marseille,Espagne,58,Barrils,4,232,0,
189,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Anchois,Marseille,Espagne,1838,Livres,"0,5",919,0,
190,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Anis,Marseille,Espagne,4350,Livres,"0,2",870,0,
191,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,6,1744,Arquifou,Marseille,Espagne,19,Quintal,16,304,0,Mesure d'origine livre
192,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,7,1744,Arsenic,Marseille,Espagne,377,Livres,"0,3",113,"0,1",
193,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,7,1744,Azur commun,Marseille,Espagne,300,Livres,"0,5",150,0,
194,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,7,1744,Baleine coupée,Marseille,Espagne,44,Livres,5,220,0,
195,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,7,1744,Bas de coton,Marseille,Espagne,250,Livres,5,1250,0,
196,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,7,1744,Bas de filozelle,Marseille,Espagne,4235,Livres,15,63525,0,
197,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,7,1744,Bas de laine,Marseille,Espagne,32720,Livres,6,196320,0,
198,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,7,1744,Bas de soye,Marseille,Espagne,3221,Livres,40,128840,0,
199,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,7,1744,Batanonis,Marseille,Espagne,3146,Pièces,5,15730,0,
