numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
125,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Drap londrin,Marseille,Espagne,"830,00",Livres,"6,000","4 980,00","0,00",
126,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Draperie ordinaire,Marseille,Espagne,"33179,00",Livres,"5,000","165 895,00","0,00",
127,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Draperie petite,Marseille,Espagne,"70327,00",Livres,"3,000","210 981,00","0,00",
128,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Drogueries,Marseille,Espagne,"103516,00",Livres,"2,000","207 032,00","0,00",
129,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Eau forte,Marseille,Espagne,"500,00",Livres,"1,000","500,00","0,00",
130,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Eau melice,Marseille,Espagne,"700,00",Livres,"1,000","700,00","0,00",
131,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Eau Reyne d'hongrie,Marseille,Espagne,"4700,00",Livres,"1,000","4 700,00","0,00",
132,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Eau de vie,Marseille,Espagne,"6000,00",Livres,"0,250","1 500,00","0,00",
133,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Encens,Marseille,Espagne,"1962,00",Livres,"0,500","981,00","0,00",
134,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Epicerie,Marseille,Espagne,"200,00",Livres,"4,000","800,00","0,00",
135,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Eponges,Marseille,Espagne,"250,00",Livres,"1,000","250,00","0,00",
136,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Escayolles,Marseille,Espagne,"2196,00",Livres,"0,100","219,00","0,60",
137,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Etoffe de soye,Marseille,Espagne,"62550,00",Livres,"40,000","2 502 000,00","0,00",
138,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Fayance,Marseille,Espagne,"44640,00",Livres,"0,500","22 320,00","0,00",
139,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Fer en barres,Marseille,Espagne,"359430,00",Livres,"0,150","53 914,00","0,50",Pas le même prix original/copie
140,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Fer blanc,Marseille,Espagne,"1500,00",Livres,"0,600","900,00","0,00",
141,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Fer ouvré,Marseille,Espagne,"3688,00",Livres,"0,250","922,00","0,00",
142,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Feves,Marseille,Espagne,"680,00",Charges,"15,000","12 200,00","-2 000,00",erreur de calcul
143,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Figues,Marseille,Espagne,"4800,00",Livres,"0,400","1 920,00","0,00",
144,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Fil blanc,Marseille,Espagne,"2495,00",Livres,"0,500","1 247,00","0,50",
145,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Fleurs artificielles,Marseille,Espagne,"150,00",Livres,"50,000","7 500,00","0,00",
146,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Fleurs de violette,Marseille,Espagne,"1455,00",Livres,"1,500","2 182,00","0,50",
147,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Fromage,Marseille,Espagne,"6355,00",Livres,"0,300","1 906,00","0,50",
148,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Fruits crud,Marseille,Espagne,"3000,00",Livres,"0,100","300,00","0,00",
149,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Fruits à l'eau de vie,Marseille,Espagne,"800,00",Livres,"1,000","800,00","0,00",
150,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Galles,Marseille,Espagne,"7360,00",Livres,"0,900","6 624,00","0,00",
151,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,3,1773,Gans de soye,Marseille,Espagne,"280,00",Livres,"40,000","11 200,00","0,00",
152,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Gaudron,Marseille,Espagne,"90000,00",Livres,"0,100","9 000,00","0,00",
153,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Gerles de terre,Marseille,Espagne,"60,00",Nombres,"6,000","360,00","0,00",
154,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Gerofle,Marseille,Espagne,"437,00",Livres,"10,000","4 370,00","0,00",
155,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Gingembre,Marseille,Espagne,"1950,00",Livres,"0,200","390,00","0,00",
156,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Gomme adragant,Marseille,Espagne,"1478,00",Livres,"1,500","2 217,00","0,00",
157,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Gomme armoniac,Marseille,Espagne,"150,00",Livres,"1,750","262,00","0,50",
158,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Gomme arabique,Marseille,Espagne,"4650,00",Livres,"0,750","4 987,00","-1 499,50",erreur de calcul
159,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Huile de lin,Marseille,Espagne,"2500,00",Livres,"0,500","1 250,00","0,00",
160,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Huile de noix,Marseille,Espagne,"1450,00",Livres,"0,300","435,00","0,00",
161,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Huile d'olive,Marseille,Espagne,"127313,00",Livres,"0,400","50 925,00","0,20",
162,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Herbe perelle,Marseille,Espagne,"1500,00",Livres,"0,250","375,00","0,00",
163,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Jais,Marseille,Espagne,"1200,00",Livres,"5,000","6 000,00","0,00",
164,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Jambons,Marseille,Espagne,"530,00",Livres,"0,600","318,00","0,00",
165,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Indienne,Marseille,Espagne,"790,00",Pièces,"12,000","9 480,00","0,00",
166,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Indigo ,Marseille,Espagne,"500,00",Livres,"5,000","2 500,00","0,00",
167,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Jujubes,Marseille,Espagne,"400,00",Livres,"0,200","80,00","0,00",
168,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Laine chevron,Marseille,Espagne,"12083,00",Livres,"1,500","18 124,00","0,50",
169,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Laine Segovie,Marseille,Espagne,"500,00",Livres,"1,600","800,00","0,00",
170,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Lard ,Marseille,Espagne,"1236,00",Livres,"0,500","618,00","0,00",Pas le même prix original/copie
171,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Legumes,Marseille,Espagne,"416320,00",Livres,"0,150","62 448,00","0,00",
172,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Librairie,Marseille,Espagne,"41650,00",Livres,"2,000","83 300,00","0,00",
173,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Lin peigné,Marseille,Espagne,"550,00",Livres,"1,000","550,00","0,00",
174,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Liqueurs,Marseille,Espagne,"50660,00",Livres,"1,000","50 660,00","0,00",
175,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Litarge,Marseille,Espagne,"860,00",Livres,"0,250","215,00","0,00",
176,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Lustres,Marseille,Espagne,"200,00",Livres,"2,000","400,00","0,00",
177,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Manne,Marseille,Espagne,"800,00",Livres,"1,500","1 200,00","0,00",
178,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Marbre ouvré,Marseille,Espagne,"3325,00",Livres,"3,000","9 975,00","0,00",
179,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Marchandises mêlées,Marseille,Espagne,,,"0,000","698,00","-698,00",
180,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Mercerie,Marseille,Espagne,"187050,00",Livres,"3,500","654 675,00","0,00",
181,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Modes,Marseille,Espagne,"4500,00",Livres,"50,000","225 000,00","0,00",
182,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Morue seche,Marseille,Espagne,"6012,00",Livres,"0,250","1 253,00","250,00",erreur de calcul
183,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Mouchoirs de coton,Marseille,Espagne,"102,00",Pièces,"8,000","816,00","0,00",
184,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Mouchoirs de soye,Marseille,Espagne,"102,00",Douzaines,"36,000","3 672,00","0,00",
185,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Orge en grain,Marseille,Espagne,"6021,00",Charges,"15,000","90 315,00","0,00",
186,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Papier blanc,Marseille,Espagne,"5458,00",Livres,"6,000","32 748,00","0,00",
187,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Parfumerie,Marseille,Espagne,"2540,00",Livres,"5,000","12 700,00","0,00",
188,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Peaux chamois,Marseille,Espagne,"3178,00",Livres,"4,000","12 712,00","0,00",
189,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Peaux chevre appretée,Marseille,Espagne,"170,00",Livres,"1,500","255,00","0,00",
190,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Peaux mouton appretée,Marseille,Espagne,"165,00",Livres,"1,000","165,00","0,00",
191,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Peaux veau tannées,Marseille,Espagne,"10247,00",Livres,"1,250","12 808,00","0,75",
192,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Peaux pelleterie appretée,Marseille,Espagne,"400,00",Livres,"10,000","4 000,00","0,00",
193,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Peignes de Buys,Marseille,Espagne,"12045,00",Livres,"1,500","18 077,00","-9,50",erreur de calcul
194,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Pierres à fusil,Marseille,Espagne,"18770,00",Livres,"0,200","3 754,00","0,00",
195,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Piment,Marseille,Espagne,"1200,00",Livres,"0,100","120,00","0,00",
196,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Plomb en grenaille,Marseille,Espagne,"400,00",Livres,"0,250","100,00","0,00",
197,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Poisson salé,Marseille,Espagne,"2100,00",Livres,"0,250","525,00","0,00",
198,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Poivre ordinaire,Marseille,Espagne,"19612,00",Livres,"1,500","29 418,00","0,00",
199,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Poivre geroflé,Marseille,Espagne,"600,00",Livres,"0,750","450,00","0,00",
200,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Pomade,Marseille,Espagne,"1145,00",Livres,"2,000","2 290,00","0,00",
201,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Porc salé,Marseille,Espagne,"2100,00",Livres,"0,350","735,00","0,00",
202,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Porcelaine,Marseille,Espagne,"190,00",Livres,"5,000","950,00","0,00",
203,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Potterie de terre,Marseille,Espagne,"541,00",Douzaines,"1,000","541,00","0,00",
204,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Poudre à poudrer,Marseille,Espagne,"780,00",Livres,"0,300","234,00","0,00",
205,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Prunes,Marseille,Espagne,"2610,00",Livres,"0,250","452,00","200,50",erreur de calcul
206,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Quincaille de fer et acier,Marseille,Espagne,"86127,00",Livres,"1,000","86 127,00","0,00",
207,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Raisin sec,Marseille,Espagne,"900,00",Livres,"0,200","180,00","0,00",
208,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Rhubarbe,Marseille,Espagne,"1275,00",Livres,"10,000","12 750,00","0,00",
209,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Ris,Marseille,Espagne,"295650,00",Livres,"0,200","59 130,00","0,00",
210,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Rocou,Marseille,Espagne,"1322,00",Livres,"2,500","3 305,00","0,00",
211,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Rubans de soye,Marseille,Espagne,"12182,00",Livres,"60,000","730 920,00","0,00",
212,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Saffranum,Marseille,Espagne,"2102,00",Livres,"0,750","1 576,00","0,50",
213,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Salsepareille,Marseille,Espagne,"510,00",Livres,"1,500","765,00","0,00",
214,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Saucissons,Marseille,Espagne,"7175,00",Livres,"1,200","8 610,00","0,00",
215,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,4,1773,Savon,Marseille,Espagne,"9200,00",Livres,"0,400","3 680,00","0,00",
