numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
138,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,3,1772,Eau forte,Marseille,Espagne,2260,Livres,1,2160,100,
139,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,3,1772,Eau de melice,Marseille,Espagne,805,Livres,1,805,0,
140,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,3,1772,Eau de resine,Marseille,Espagne,250,Livres,"0,5",125,0,
141,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,3,1772,Eau Reyne d'hongrie,Marseille,Espagne,700,Livres,1,700,0,
142,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,3,1772,Encens,Marseille,Espagne,555,Livres,"0,5",277,"0,5",
143,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,3,1772,Epicerie,Marseille,Espagne,222,Livres,4,888,0,
144,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,3,1772,Eponges,Marseille,Espagne,1163,Livres,1,1163,0,
145,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,3,1772,Escayolles,Marseille,Espagne,3430,Livres,"0,1",343,0,
146,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,3,1772,Estrasse de soye,Marseille,Espagne,900,Livres,1,900,0,
147,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,3,1772,Etoffe de soye,Marseille,Espagne,48419,Livres,40,1936760,0,
148,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,3,1772,Euphorbe,Marseille,Espagne,480,Livres,"0,5",240,0,
149,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,3,1772,Farine ,Marseille,Espagne,389880,Livres,"0,4",155952,0,
150,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,3,1772,Fayance,Marseille,Espagne,18000,Livres,"0,5",9000,0,
151,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Fer en barres,Marseille,Espagne,27658,Livres,"0,15",4148,"0,7",
152,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Fer noir en feuilles,Marseille,Espagne,300,Livres,"0,25",75,0,
153,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Feves,Marseille,Espagne,1200,Charges,15,18000,0,
154,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Fil a coudre,Marseille,Espagne,2450,Livres,2,4900,0,
155,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Filoselle,Marseille,Espagne,800,Livres,5,4000,0,
156,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Flambeaux,Marseille,Espagne,390,Pièces,3,1170,0,
157,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Flanelle,Marseille,Espagne,800,Livres,3,2400,0,
158,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Fleurs artificielles,Marseille,Espagne,685,Livres,50,34250,0,
159,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Fleurs de violettes,Marseille,Espagne,280,Livres,"1,5",420,0,
160,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Fromage,Marseille,Espagne,4170,Livres,"0,3",1251,0,
161,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Galles,Marseille,Espagne,5954,Livres,"0,9",5758,"-399,4",erreur de calcul
162,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Gerofle,Marseille,Espagne,440,Livres,10,4400,0,
163,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Gomme arabique,Marseille,Espagne,2200,Livres,"0,75",1650,0,
164,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Gomme armoniac,Marseille,Espagne,130,Livres,"1,75",417,"-189,5",erreur de calcul
165,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Graine d'aspic,Marseille,Espagne,5139,Livres,"0,5",2569,"0,5",
166,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Huile de lin,Marseille,Espagne,1000,Livres,"0,7",700,0,
167,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Huile de noix,Marseille,Espagne,320,Livres,1,320,0,
168,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Huile d'olive,Marseille,Espagne,66040,Livres,"0,4",26416,0,
169,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Huile de vitriol,Marseille,Espagne,100,Livres,4,400,0,
170,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Jais,Marseille,Espagne,1295,Livres,5,6475,0,
171,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Jambons,Marseille,Espagne,5900,Livres,"0,6",3540,0,
172,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Laine de chevron,Marseille,Espagne,17584,Livres,"1,5",26376,0,
173,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Lard,Marseille,Espagne,2255,Livres,"0,5",1127,"0,5",
174,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Legumes,Marseille,Espagne,969060,Livres,"0,15",145359,0,
175,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Leton,Marseille,Espagne,1280,Livres,1,1280,0,
176,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Librairie,Marseille,Espagne,44048,Livres,2,88096,0,
177,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Lin peigné,Marseille,Espagne,4620,Livres,1,4620,0,
178,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Liqueurs,Marseille,Espagne,33270,Livres,1,33270,0,
179,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Lustres,Marseille,Espagne,800,Livres,2,1600,0,
180,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Manne,Marseille,Espagne,150,Livres,"1,5",225,0,
181,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Marbre ouvré,Marseille,Espagne,200,Livres,3,600,0,
182,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Marchandises mêlées,Marseille,Espagne,,,0,671,-671,
183,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Mercerie,Marseille,Espagne,278626,Livres,"3,5",975691,-500,erreur de calcul
184,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Modes,Marseille,Espagne,3967,Livres,50,198350,0,
185,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Morue seche,Marseille,Espagne,40050,Livres,"0,25",10015,"-2,5",erreur de calcul
186,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Mouchoirs de coton,Marseille,Espagne,75,Pièces,8,600,0,
187,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Mouchoirs de soye,Marseille,Espagne,30,Douzaines ,36,980,100,erreur de calcul
188,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Nacre de perle,Marseille,Espagne,1000,Livres,2,2000,0,
189,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Ocre,Marseille,Espagne,3390,Livres,"0,05",167,"2,5",erreur de calcul
190,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Olives,Marseille,Espagne,1735,Livres,"0,1",173,"0,5",
191,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Orge en grain,Marseille,Espagne,5404,Charges,20,108080,0,
192,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Papier blanc,Marseille,Espagne,6740,Rames,6,40440,0,
193,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Parfumerie,Marseille,Espagne,650,Livres,5,3250,0,
194,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Pate d'amende,Marseille,Espagne,260,Livres,"0,4",104,0,
195,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Peaux de chamois,Marseille,Espagne,2360,Livres,4,9440,0,
196,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Peaux de mouton apretées,Marseille,Espagne,960,Livres,1,960,0,
197,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Peaux de veau tannées,Marseille,Espagne,24147,Livres,"1,25",30183,"0,75",
198,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Peaux pelleterie,Marseille,Espagne,1615,Livres,10,16150,0,
199,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Peignes de buys,Marseille,Espagne,16415,Livres,"1,5",24622,"0,5",
200,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Pierres codes,Marseille,Espagne,16430,Livres,"0,1",1643,0,
201,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Pierres à fusil,Marseille,Espagne,14355,Livres,"0,2",2871,0,
202,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Plumes d'autruche,Marseille,Espagne,150,Livres,80,12000,0,
203,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Poisson salé,Marseille,Espagne,1717,Livres,"0,25",429,"0,25",
204,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Poivre,Marseille,Espagne,24035,Livres,"1,5",66052,"-29999,5",erreur de calcul
205,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Poivre geroflé,Marseille,Espagne,6791,Livres,"0,75",5092,"1,25",erreur de calcul
206,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Pomade,Marseille,Espagne,1797,Livres,"1,5",2695,"0,5",
207,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Porc salé,Marseille,Espagne,2275,Livres,"0,35",796,"0,25",
208,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Poterie de terre,Marseille,Espagne,12,Charges,10,120,0,
209,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Poterie de terre,Marseille,Espagne,330,Douzaines ,1,330,0,Pas la même quantité originale/copie
210,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Poudre d'ailhaud,Marseille,Espagne,380,Livres,150,57000,0,
211,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Poudre à poudrer,Marseille,Espagne,5065,Livres,"0,3",519,"1000,5",erreur de calcul
212,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Prunes,Marseille,Espagne,2145,Livres,"0,25",436,"100,25",erreur de calcul
213,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Quincailles de fer et acier,Marseille,Espagne,144315,Livres,1,144315,0,
214,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Raisins secs,Marseille,Espagne,15775,Livres,"0,2",3155,0,
215,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Rhubarbe,Marseille,Espagne,645,Livres,10,6450,0,
216,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Ris,Marseille,Espagne,40530,Livres,"0,2",8106,0,
217,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Rocou,Marseille,Espagne,1505,Livres,"2,5",3762,"0,5",
218,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,4,1772,Rubans de soye,Marseille,Espagne,10633,Livres,60,637980,0,
219,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Saffranum,Marseille,Espagne,7400,Livres,"0,75",2550,3000,erreur de calcul
220,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Salsepareille,Marseille,Espagne,100,Livres,"1,5",150,0,
221,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Saucissons,Marseille,Espagne,4884,Livres,"1,2",5860,"0,8",
222,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Savon,Marseille,Espagne,28150,Livres,"0,4",11260,0,
223,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Savonettes,Marseille,Espagne,200,Livres,2,400,0,
224,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Sel armoniac,Marseille,Espagne,500,Livres,"1,75",875,0,
225,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Sel saturne,Marseille,Espagne,300,Livres,4,1200,0,
226,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Sel d'ypsum,Marseille,Espagne,400,Livres,"0,25",100,0,
227,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Sené,Marseille,Espagne,2960,Livres,"1,5",4440,0,
228,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Sirop de capillaire,Marseille,Espagne,24192,Livres,1,24192,0,
229,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Soye apprêtée,Marseille,Espagne,1312,Livres,20,26240,0,
230,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Squine,Marseille,Espagne,200,Livres,"0,5",100,0,
231,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Sucre blanc terré,Marseille,Espagne,523334,Livres,"0,5",261667,0,
232,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Sucre rafiné,Marseille,Espagne,16189,Livres,"0,6",17807,"-8093,6",erreur de calcul
233,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Sucre versoir,Marseille,Espagne,5880,Livres,"0,5",2940,0,
234,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Suif,Marseille,Espagne,18130,Livres,"0,25",4532,"0,5",
235,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Sumac,Marseille,Espagne,26125,Livres,"0,15",3938,"-19,25",erreur de calcul
236,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Tartre,Marseille,Espagne,2220,Livres,"0,2",444,0,
237,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,5,1772,Thon mariné,Marseille,Espagne,700,Livres,2,1400,0,
