numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
113,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,3,1763,Exports,Toille blanche,Marseille,Angleterre,10260,livres,5,51300,0,
114,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,3,1763,Exports,Toille d'emballage,Marseille,Angleterre,150,livres,1,150,0,
115,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,3,1763,Exports,Toile peinte,Marseille,Angleterre,640,livres,"2,5",1600,0,
116,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,3,1763,Exports,Verres communs,Marseille,Angleterre,1930,livres,1,1930,0,
117,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,3,1763,Exports,Vin de chipres,Marseille,Angleterre,3,milleroles,60,180,0,
118,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,3,1763,Exports,Vin muscat,Marseille,Angleterre,22,milleroles,45,990,0,
119,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,3,1763,Exports,Vin rouge,Marseille,Angleterre,674,milleroles,8,5392,0,
120,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,3,1763,Exports,Clouds de fer,Marseille,Danemark,360,livres,"0,25",90,0,
121,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,3,1763,Exports,Vin rouge,Marseille,Danemark,705,milleroles,15,10775,200,erreur de calcul
122,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,3,1763,Exports,Acier ,Marseille,Espagne,7077,livres,"0,35",2476,"-0,95",
123,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Agaric,Marseille,Espagne,250,livres,2,500,0,
124,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Ajamis,Marseille,Espagne,1260,pièces,9,11340,0,
125,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Aloës,Marseille,Espagne,170,livres,0,0,0,pas de prix unitaire ni de résultat
126,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Alun,Marseille,Espagne,8240,livres,"0,2",1648,0,
127,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Amadou,Marseille,Espagne,200,livres,"0,2",40,0,
128,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Amandes,Marseille,Espagne,10787,livres,"0,2",2157,"-0,4",
129,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Amidon,Marseille,Espagne,2650,livres,"0,2",530,0,
130,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Anis,Marseille,Espagne,3082,livres,"0,2",616,"-0,4",
131,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Baleine coupée,Marseille,Espagne,500,livres,5,2500,0,
132,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bas de cotton,Marseille,Espagne,893,livres,5,4465,0,
133,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bas de fil,Marseille,Espagne,818,livres,5,4090,0,
134,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bas de filoselle,Marseille,Espagne,995,livres,15,14925,0,
135,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bas de laine,Marseille,Espagne,5994,livres,6,35964,0,
136,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bas de soye,Marseille,Espagne,45489,livres,40,1819560,0,
137,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Batanonis,Marseille,Espagne,640,pièces,3,1920,0,
138,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bazin,Marseille,Espagne,2267,livres,6,13602,0,
139,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Beuf salé,Marseille,Espagne,1055,livres,"0,25",213,"-50,75",
140,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Beurre,Marseille,Espagne,1500,livres,"0,35",525,0,
141,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bijouterie,Marseille,Espagne,170,livres,100,17000,0,
142,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bierre,Marseille,Espagne,500,livres,"0,05",25,0,
143,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bled froment,Marseille,Espagne,48886,charges,24,1173264,0,
144,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bois de Brezil,Marseille,Espagne,3082,livres,"0,5",1541,0,
145,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bois de campeche,Marseille,Espagne,17951,livres,"0,25",4487,"-0,75",
146,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bois fustel,Marseille,Espagne,13554,livres,"0,1",1355,"-0,4",
147,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bois de Gayac,Marseille,Espagne,280,livres,"0,05",14,0,
148,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bois merrain,Marseille,Espagne,50,tonneaux,10,500,0,
149,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bois de sandal moulu,Marseille,Espagne,900,livres,"0,25",225,0,
150,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bonets de laine,Marseille,Espagne,455,douzaines,10,4550,0,
151,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Borax,Marseille,Espagne,400,livres,3,1200,0,
152,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bouchons de liege,Marseille,Espagne,3002,livres,3,9006,0,
153,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bours de laine,Marseille,Espagne,100,pièces,10,1000,0,
154,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Bray sec,Marseille,Espagne,1000,livres,"0,1",100,0,
155,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Brun rouge,Marseille,Espagne,600,livres,"0,05",30,0,
156,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Cacao,Marseille,Espagne,188345,livres,"1,4",263683,0,
157,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Caffé,Marseille,Espagne,26312,livres,"0,9",23680,"-0,8",
158,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Callemande,Marseille,Espagne,2150,livres,4,8600,0,
159,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Canefice,Marseille,Espagne,575,livres,1,575,0,
160,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Canelle,Marseille,Espagne,1315,livres,10,13150,0,
161,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Capres,Marseille,Espagne,2933,livres,"0,3",879,"-0,9",
162,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Carreaux de brique,Marseille,Espagne,1019000,pièces,"0,02",20380,0,
163,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Cartes a jouer,Marseille,Espagne,1200,livres,"2,5",3000,0,
164,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Cartons,Marseille,Espagne,2300,livres,"0,5",1150,0,
165,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Cedras,Marseille,Espagne,500,livres,"0,2",100,0,
166,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Cendre gravellée,Marseille,Espagne,310,livres,"0,25",77,"-0,5",
167,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Cendre potache,Marseille,Espagne,210,livres,"0,2",42,0,
168,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Cercles de bois,Marseille,Espagne,15,douzaines,"1,8",27,0,
169,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Ceruse,Marseille,Espagne,6958,livres,"0,25",1739,"-0,5",
170,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Chaises de paille,Marseille,Espagne,62,douzaines,10,620,0,
171,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Chandelles,Marseille,Espagne,11880,livres,"0,4",4752,0,
172,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Chanvre peigné,Marseille,Espagne,6202,livres,"0,35",2170,"-0,7",
173,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Chapeaux de paille,Marseille,Espagne,2475,douzaines,10,24750,0,
174,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Chapeaux poil et laine,Marseille,Espagne,686,douzaines,60,41160,0,
175,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Chataignes,Marseille,Espagne,495,livres,"0,05",24,"-0,75",
176,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Cheveux,Marseille,Espagne,100,livres,20,2000,0,
177,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Chocolat,Marseille,Espagne,200,livres,"1,5",300,0,
178,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Cire blanche,Marseille,Espagne,13130,livres,2,26260,0,
179,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Cire jaune,Marseille,Espagne,23231,livres,"1,5",34846,"-0,5",
180,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,4,1763,Exports,Cloux de fer,Marseille,Espagne,16631,livres,"0,25",4157,"-0,75",
181,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Cochenille,Marseille,Espagne,457,livres,15,6855,0,
182,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Cochons salés,Marseille,Espagne,51196,livres,"0,35",17918,"-0,6",
183,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Colle forte,Marseille,Espagne,22845,livres,"0,4",9138,0,
184,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Confitures,Marseille,Espagne,28327,livres,"1,5",42490,"-0,5",
185,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Corail ouvré,Marseille,Espagne,2909,livres,160,465440,0,
186,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Cordages de chanvre,Marseille,Espagne,250,livres,"0,3",75,0,
187,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Cordages d'espars,Marseille,Espagne,30,douzaines,7,210,0,
188,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Corne de serf rapées,Marseille,Espagne,720,livres,"0,3",216,0,
189,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Cotton filé,Marseille,Espagne,32747,livres,"1,1",36021,"-0,7",
190,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Cotton en laine,Marseille,Espagne,47,livres,1,47,0,
191,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Cotton souffré,Marseille,Espagne,117,livres,"0,2",23,"-0,4",
192,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Cottonne,Marseille,Espagne,780,livres,3,2340,0,
193,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Couperose,Marseille,Espagne,43468,livres,"0,09",3912,"-0,12",
194,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Couvertures de laine,Marseille,Espagne,480,livres,2,960,0,
195,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Creme de tartre,Marseille,Espagne,130,livres,"0,4",52,0,
196,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Crin,Marseille,Espagne,300,livres,"0,75",225,0,
197,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Cuirs de bœuf en poil,Marseille,Espagne,12017,en nombre,18,216306,0,
198,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,5,1763,Exports,Cuirs de beuf tanés,Marseille,Espagne,12906,livres,"0,6",7743,"-0,6",
