numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
105,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Herbes perelle,Marseille,Espagne,"9 635,00",livres,"1,0000000","9 635,00","0,00",
106,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Huille d'olive,Marseille,Espagne,"1 533,00",milleroles,"40,0000000","61 320,00","0,00",
107,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Huille de poisson,Marseille,Espagne,"26 910,00",livres,"0,2500000","6 727,00","-0,50",
108,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Jalap,Marseille,Espagne,"46 239,00",livres,"1,5000000","69 358,00","-0,50",
109,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Jambons,Marseille,Espagne,"465,00",livres,"0,4500000","209,00","-0,25",
110,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Indigo,Marseille,Espagne,"7 605,00",livres,"5,0000000","38 025,00","0,00",
111,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Jus de citron,Marseille,Espagne,"14 460,00",livres,"0,4000000","5 784,00","0,00",
112,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Laine de segovie,Marseille,Espagne,"185 531,00",livres,"1,6000000","296 849,00","-0,60",
113,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Laine surge,Marseille,Espagne,"851 195,00",livres,"1,0000000","851 195,00","0,00",
114,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Laine de vigogne,Marseille,Espagne,"885,00",livres,"10,0000000","8 850,00","0,00",
115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Legumes,Marseille,Espagne,"30 600,00",livres,"0,1500000","4 590,00","0,00",
116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Librairie,Marseille,Espagne,"985,00",livres,"2,0000000","1 970,00","0,00",
117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Liege,Marseille,Espagne,"135 695,00",livres,"0,1500000","20 354,00","-0,25",
118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Liqueurs,Marseille,Espagne,"150,00",livres,"1,0000000","150,00","0,00",
119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Mane,Marseille,Espagne,"1 200,00",livres,"1,7500000","2 100,00","0,00",
120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Marbre brut pierres,Marseille,Espagne,"14,00",en nombre,"10,0000000","140,00","0,00",
121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Marchandises melées,Marseille,Espagne,"1,00",valeur,"40,0000000","40,00","0,00",
122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Merceries,Marseille,Espagne,"550,00",livres,"3,5000000","1 925,00","0,00",
123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Merevillons,Marseille,Espagne,"70,00",charges,"24,0000000","1 680,00","0,00",
124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Miel,Marseille,Espagne,"615,00",livres,"0,1500000","92,00","-0,25",
125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Millet gros,Marseille,Espagne,"75,00",charges,"18,0000000","1 350,00","0,00",
126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Mirrhe,Marseille,Espagne,"920,00",livres,"1,2500000","1 150,00","0,00",
127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Mouchoirs de soye,Marseille,Espagne,"8 128,00",livres,"28,0000000","227 584,00","0,00",
128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Nattes d'espars,Marseille,Espagne,"74,00",douzaines,"15,0000000","1 110,00","0,00",
129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Onglons de bœuf,Marseille,Espagne,"2 180,00",livres,"0,1500000","327,00","0,00",
130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Papier blanc,Marseille,Espagne,"864,00",rames,"6,0000000","5 184,00","0,00",
131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Peaux de chagrin,Marseille,Espagne,"460,00",livres,"1,7500000","805,00","0,00",
132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Peaux de chamois,Marseille,Espagne,"500,00",livres,"1,2500000","625,00","0,00",
133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Peaux de chevre en poil,Marseille,Espagne,"198,00",douzaines,"15,0000000","2 970,00","0,00",
134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Peaux de lievre,Marseille,Espagne,"950,00",livres,"1,5000000","1 425,00","0,00",
135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Peaux de tigre,Marseille,Espagne,"1 150,00",livres,"3,0000000","3 450,00","0,00",
136,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Peaux de tigre,Marseille,Espagne,"15,00",en nombre,"30,0000000","450,00","0,00",
137,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Peaux de veau en poil,Marseille,Espagne,"500,00",livres,"1,0000000","500,00","0,00",
138,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Pierres a eguiser,Marseille,Espagne,"1 123,00",en nombre,"3,0000000","3 369,00","0,00",
139,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Pignons d'epine,Marseille,Espagne,"8 205,00",livres,"0,2000000","1 641,00","0,00",
140,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Plomb en saumon,Marseille,Espagne,"513 575,00",livres,"0,2000000","102 715,00","0,00",
141,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Poisson salé,Marseille,Espagne,"247 945,00",livres,"0,2500000","61 986,00","-0,25",
142,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Porcelaine,Marseille,Espagne,"900,00",livres,"5,0000000","4 500,00","0,00",
143,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Quincaille de fer et acier,Marseille,Espagne,"6 950,00",livres,"1,0000000","6 950,00","0,00",
144,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Quinquina,Marseille,Espagne,"40 245,00",livres,"2,0000000","80 490,00","0,00",
145,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Raclure de corne,Marseille,Espagne,"1 830,00",livres,"0,1500000","274,00","-0,50",
146,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Raisin sec,Marseille,Espagne,"66 000,00",livres,"0,2000000","13 200,00","0,00",
147,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Reglisse,Marseille,Espagne,"53 620,00",livres,"0,0500000","2 681,00","0,00",
148,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Rocou,Marseille,Espagne,"11 205,00",livres,"2,0000000","22 410,00","0,00",
149,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Saffran,Marseille,Espagne,"273,00",livres,"15,0000000","4 095,00","0,00",
150,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Salicor,Marseille,Espagne,"395 600,00",livres,"0,1500000","59 340,00","0,00",
151,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Sené,Marseille,Espagne,"1 200,00",livres,"1,5000000","1 800,00","0,00",
152,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Soude,Marseille,Espagne,"2 752 950,00",livres,"0,0800000","220 236,00","0,00",
153,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Souliers,Marseille,Espagne,"60,00",douzaines,"36,0000000","2 160,00","0,00",
154,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Soye crüe,Marseille,Espagne,"24 785,00",livres,"12,0000000","297 420,00","0,00",
155,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Suif,Marseille,Espagne,"1 550,00",livres,"0,2700000","418,00","-0,50",
156,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Tabac d'Espagne,Marseille,Espagne,"470,00",livres,"15,0000000","7 050,00","0,00",
157,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Tableaux,Marseille,Espagne,"12,00",douzaines,"60,0000000","720,00","0,00",
158,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Tartre,Marseille,Espagne,"8 740,00",livres,"0,2500000","2 185,00","0,00",
159,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Toille blanche,Marseille,Espagne,"1 980,00",livres,"5,0000000","9 900,00","0,00",
160,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Toille cirée,Marseille,Espagne,"1 200,00",livres,"1,0000000","1 200,00","0,00",
161,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,3,1768,Imports,Toille d'emballage,Marseille,Espagne,"3 900,00",livres,"1,0000000","3 900,00","0,00",
162,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Tourons,Marseille,Espagne,"400,00",livres,"0,8000000","320,00","0,00",
163,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Vermillon,Marseille,Espagne,"44 869,00",livres,"5,0000000","224 345,00","0,00",
164,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Vin blanc,Marseille,Espagne,"343,00",milleroles,"15,0000000","5 145,00","0,00",
165,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Vin de Malaga,Marseille,Espagne,"1 783,00",milleroles,"60,0000000","106 980,00","0,00",
166,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Vin muscat,Marseille,Espagne,"214,00",milleroles,"60,0000000","12 840,00","0,00",
167,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Vin rouge,Marseille,Espagne,"1 901,00",milleroles,"7,0000000","13 307,00","0,00",
168,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Acier,Marseille,Hollande,"8 640,00",livres,"0,3500000","3 034,00","10,00",
169,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Aloes,Marseille,Hollande,"192,00",livres,"1,2500000","240,00","0,00",
170,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Alun,Marseille,Hollande,"52 460,00",livres,"0,2000000","10 492,00","0,00",
171,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Ambre jaune,Marseille,Hollande,"252,00",livres,"1,0000000","252,00","0,00",
172,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Antimoine,Marseille,Hollande,"360,00",livres,"0,1500000","54,00","0,00",
173,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Arcenic,Marseille,Hollande,"6 000,00",livres,"0,2500000","1 500,00","0,00",
174,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Argent vif,Marseille,Hollande,"300,00",livres,"5,0000000","1 500,00","0,00",
175,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Armes blanches,Marseille,Hollande,"480,00",livres,"0,5000000","240,00","0,00",
176,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Arquifou,Marseille,Hollande,"1 200,00",livres,"0,1500000","180,00","0,00",
177,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Azur,Marseille,Hollande,"20 900,00",livres,"0,6000000","12 540,00","0,00",
178,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Baleine coupée,Marseille,Hollande,"1 919,00",livres,"4,0000000","7 676,00","0,00",
179,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Benjoin,Marseille,Hollande,"480,00",livres,"3,0000000","1 440,00","0,00",
180,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Beurre,Marseille,Hollande,"2 765,00",livres,"0,3500000","967,00","-0,75",
181,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,4,1768,Imports,Bierre,Marseille,Hollande,"599,00",bariques,"40,0000000","23 960,00","0,00",
