numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
105,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Vin d'Espagne,Marseille,Espagne,"5 881,00",Milleroles,"50,0000","294 050,000","0,00",
106,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Acier,Marseille,Hollande,"9 250,00",livres,"0,3500","3 237,000","-0,50",
107,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Arcenic,Marseille,Hollande,"3 500,00",livres,"0,2500","875,000","0,00",
108,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Armes blanches,Marseille,Hollande,"6 000,00",livres,"0,1500","900,000","0,00",
109,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Azur,Marseille,Hollande,"11 100,00",livres,"0,6000","6 160,000","-500,00",
110,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Bas de fil et coton,Marseille,Hollande,"300,00",livres,"5,0000","1 500,000","0,00",
111,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Beurre,Marseille,Hollande,"2 860,00",livres,"0,3500","1 001,000","0,00",
112,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Bierre,Marseille,Hollande,"190 500,00",livres,"0,1500","28 575,000","0,00",
113,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Blanc de baleine,Marseille,Hollande,"1 400,00",livres,"0,4000","560,000","0,00",
114,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Bled froment,Marseille,Hollande,"360 000,00",livres,"0,1000","36 000,000","0,00",
115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Bled seigle,Marseille,Hollande,"250 300,00",livres,"0,1000","25 030,000","0,00",
116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Bois de campeche,Marseille,Hollande,"533,00",douzaines,"2,0000","1 066,000","0,00",
117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Bois merrain,Marseille,Hollande,"6 000,00",livres,"0,1000","600,000","0,00",
118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Bois de Sainte Marthe,Marseille,Hollande,"50 800,00",livres,"0,2000","10 160,000","0,00",
119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Bois a teindre,Marseille,Hollande,"24 900,00",livres,"0,1500","3 735,000","0,00",
120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Borax,Marseille,Hollande,"1 800,00",livres,"3,0000","5 400,000","0,00",
121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Bouteilles de verre,Marseille,Hollande,"910,00",livres,"0,2000","182,000","0,00",
122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Brun rouge,Marseille,Hollande,"16 500,00",livres,"0,0250","412,000","-0,50",
123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Cacao,Marseille,Hollande,"44 800,00",livres,"1,3000","58 240,000","0,00",
124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Canelle,Marseille,Hollande,"7 078,00",livres,"7,5000","53 085,000","0,00",
125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Canons de fer,Marseille,Hollande,"99 800,00",livres,"0,1000","9 980,000","0,00",
126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Ceruze,Marseille,Hollande,"230 600,00",livres,"0,2000","46 120,000","0,00",
127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Chanvre cru,Marseille,Hollande,"4 000,00",livres,"0,2000","800,000","0,00",
128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Charbon de terre,Marseille,Hollande,"185 920,00",livres,"0,1000","18 592,000","0,00",
129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Clous de fer,Marseille,Hollande,"216 810,00",livres,"0,2500","54 202,000","-0,50",
130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Colle de poisson,Marseille,Hollande,"129 150,00",livres,"5,0000","645 750,000","0,00",
131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Couperose,Marseille,Hollande,"161 900,00",livres,"0,0800","12 952,000","0,00",
132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Drogueries,Marseille,Hollande,"158 985,00",livres,"1,0000","158 985,000","0,00",
133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Eau de senteur,Marseille,Hollande,"600,00",livres,"1,0000","600,000","0,00",
134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Fer en barres,Marseille,Hollande,"332 500,00",livres,"0,1500","49 875,000","0,00",
135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Fer blanc,Marseille,Hollande,"12 800,00",livres,"0,6000","7 680,000","0,00",
136,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Fer cercles,Marseille,Hollande,"2 500,00",livres,"0,2500","625,000","0,00",
137,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Fer en feuilles,Marseille,Hollande,"6 600,00",livres,"0,4000","2 640,000","0,00",
138,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Fer ouvré,Marseille,Hollande,"30 300,00",livres,"0,2500","7 575,000","0,00",
139,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Fer plaques,Marseille,Hollande,"216 100,00",livres,"0,2000","43 220,000","0,00",
140,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,3,1775,Imports,Fer vieux,Marseille,Hollande,"12 650,00",livres,"0,0500","632,000","-0,50",
141,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Fil blanc,Marseille,Hollande,"8 350,00",livres,"2,0000","17 700,000","1 000,00",
142,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Fil a voile,Marseille,Hollande,"4 710,00",livres,"0,1000","471,000","0,00",
143,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Fil de fer,Marseille,Hollande,"1 000,00",livres,"0,5000","500,000","0,00",
144,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Fromage,Marseille,Hollande,"114 010,00",livres,"0,3500","39 903,000","-0,50",
145,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Garance,Marseille,Hollande,"49 300,00",livres,"0,4000","19 720,000","0,00",
146,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Geroffle,Marseille,Hollande,"27 260,00",livres,"10,0000","272 600,000","0,00",
147,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Gingembre,Marseille,Hollande,"44 000,00",livres,"0,4000","18 100,000","500,00",
148,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports, Huille de lin,Marseille,Hollande,"7 200,00",livres,"0,1000","720,000","0,00",
149,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports, Huille de noix,Marseille,Hollande,"26 400,00",livres,"0,7500","19 800,000","0,00",
150,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports, Huille de poisson,Marseille,Hollande,"47 000,00",livres,"0,2500","11 750,000","0,00",
151,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports, Huille de vitriol,Marseille,Hollande,"1 100,00",livres,"4,0000","4 400,000","0,00",
152,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Indigo,Marseille,Hollande,"400,00",livres,"7,0000","2 800,000","0,00",
153,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Legumes,Marseille,Hollande,"916 670,00",livres,"0,1500","137 500,000","-0,50",
154,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Librairie,Marseille,Hollande,"1 200,00",livres,"2,0000","2 400,000","0,00",
155,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Lin cru,Marseille,Hollande,"13 550,00",livres,"0,6000","8 130,000","0,00",
156,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Liqueurs,Marseille,Hollande,"6 000,00",livres,"1,0000","6 000,000","0,00",
157,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Litarge,Marseille,Hollande,"2 900,00",livres,"0,2000","580,000","0,00",
158,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Mercerie,Marseille,Hollande,"10 350,00",livres,"3,5000","36 225,000","0,00",
159,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Miny,Marseille,Hollande,"8 580,00",livres,"0,2000","1 716,000","0,00",
160,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Muscades,Marseille,Hollande,"7 250,00",livres,"10,0000","72 500,000","0,00",
161,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Orge,Marseille,Hollande,"1 090,00",livres,"0,1000","109,000","0,00",
162,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Piment,Marseille,Hollande,"22 850,00",livres,"0,3000","6 855,000","0,00",
163,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Pipes a fumer,Marseille,Hollande,"31 150,00",grosses,"3,0000","93 450,000","0,00",
164,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Planches de sapin,Marseille,Hollande,"56,00",douzaines,"9,0000","504,000","0,00",
165,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Plomb en saumon,Marseille,Hollande,"183 900,00",livres,"0,2000","36 780,000","0,00",
166,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Poivre,Marseille,Hollande,"1 574 330,00",livres,"1,1000","1 731 760,000","-3,00",
167,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Porcelaine,Marseille,Hollande,"300,00",livres,"5,0000","1 500,000","0,00",
168,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Quincaille,Marseille,Hollande,"49 705,00",livres,"1,0000","49 705,000","0,00",
169,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Stocfiche,Marseille,Hollande,"1 000,00",livres,"0,2500","250,000","0,00",
170,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Tamarin,Marseille,Hollande,"400,00",livres,"0,5000","200,000","0,00",
171,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Thé,Marseille,Hollande,"5 969,00",livres,"3,0000","17 907,000","0,00",
172,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Toile ,Marseille,Hollande,"2 663,00",rouleaux,"4,0000","10 652,000","0,00",
173,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Toile ,Marseille,Hollande,"3 800,00",livres,"1,0000","3 800,000","0,00",
174,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Toile peinte,Marseille,Hollande,"1 650,00",livres,"0,1000","165,000","0,00",
175,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Toile a voile,Marseille,Hollande,"7 600,00",livres,"0,2000","1 520,000","0,00",
176,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Vin rouge,Marseille,Hollande,"8,00",Milleroles,"12,0000","96,000","0,00",
177,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Vitriol,Marseille,Hollande,"12 000,00",livres,"0,7000","8 400,000","0,00",
178,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Acier,Marseille,Italie,"135 670,00",livres,"0,3500","47 464,000","-20,50",
179,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Alun,Marseille,Italie,"405 170,00",livres,"0,2000","81 034,000","0,00",
180,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Amadou,Marseille,Italie,"730,00",livres,"1,0000","730,000","0,00",
181,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Amandes,Marseille,Italie,"1 610,00",livres,"0,2000","322,000","0,00",
182,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,4,1775,Imports,Anis,Marseille,Italie,"19 280,00",livres,"0,2000","3 856,000","0,00",
