numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
114,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Huille de poisson,Marseille,Espagne,50716,livres,"0,25",12679,0,
115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Jalap,Marseille,Espagne,13168,livres,"1,5",19752,0,
116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Indigo,Marseille,Espagne,3423,livres,5,17115,0,
117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Jus de citron,Marseille,Espagne,84100,livres,"0,4",33640,0,
118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Jus de reglisse,Marseille,Espagne,38180,livres,"0,3",11454,0,
119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Laine lavée,Marseille,Espagne,6457,livres,"1,1",7102,"-0,7",
120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Laine de segovie,Marseille,Espagne,201508,livres,"1,6",322412,"-0,8",
121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Laine surge,Marseille,Espagne,1022297,livres,1,1022297,0,
122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Laine de vigogne,Marseille,Espagne,200,livres,10,2000,0,
123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Legumes,Marseille,Espagne,1200,livres,"0,15",180,0,
124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Librairie,Marseille,Espagne,1250,livres,2,2500,0,
125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Liege,Marseille,Espagne,96679,livres,"0,15",14501,"-0,85",
126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Mane,Marseille,Espagne,120,livres,"1,5",180,0,
127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Mercerie,Marseille,Espagne,1220,livres,"3,5",4270,0,
128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Miel,Marseille,Espagne,3410,livres,"0,15",511,"-0,5",
129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Mouchoirs de soye,Marseille,Espagne,16076,douzaines,28,450128,0,
130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Musc,Marseille,Espagne,253,livres,"0,3",75,"-0,9",
131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Nattes,Marseille,Espagne,24,douzaines,15,360,0,
132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Noix de pipes,Marseille,Espagne,1050,livres,"0,75",787,"-0,5",
133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Olives,Marseille,Espagne,2100,livres,"0,1",210,0,
134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Palmes en feuilles,Marseille,Espagne,72640,livres,"0,2",14528,0,
135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Papier blanc,Marseille,Espagne,984,rames,6,5904,0,
136,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Peaux d'agneaux,Marseille,Espagne,252,douzaines,4,1008,0,
137,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Peaux d'agneaux,Marseille,Espagne,2420,livres,"0,3",726,0,
138,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Peaux de chagrin,Marseille,Espagne,9029,livres,"1,75",15800,"-0,75",
139,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Peaux de chevre en poil,Marseille,Espagne,1070,douzaines,15,16050,0,
140,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Peaux de lapin,Marseille,Espagne,496,livres,"1,25",620,0,
141,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Peaux de lievre,Marseille,Espagne,2100,livres,"1,5",3150,0,
142,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Peaux de moutons en laine,Marseille,Espagne,4500,livres,"0,3",1350,0,
143,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Peaux de renard,Marseille,Espagne,250,en nombre,1,250,0,
144,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Peaux de veau en poil,Marseille,Espagne,455,livres,2,910,0,
145,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Pierres codes,Marseille,Espagne,2007,livres,"0,1",200,"-0,7",
146,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Pignons de pins,Marseille,Espagne,19085,livres,"0,2",3817,0,
147,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Plomb en saumon,Marseille,Espagne,1176115,livres,"0,2",235223,0,
148,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Poissons salés,Marseille,Espagne,291452,livres,"0,25",72863,0,
149,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Poutres,Marseille,Espagne,108,en nombre,100,10800,0,
150,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Quinquina,Marseille,Espagne,21765,livres,2,43530,0,
151,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Raisin sec,Marseille,Espagne,11580,livres,"0,15",1737,0,
152,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Reglisse,Marseille,Espagne,278850,livres,"0,05",13942,"-0,5",
153,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Ris,Marseille,Espagne,830,livres,"0,2",166,0,
154,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Saffran,Marseille,Espagne,25,livres,15,375,0,
155,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Saffranon,Marseille,Espagne,1200,livres,"0,6",720,0,
156,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,3,1766,Imports,Salicor,Marseille,Espagne,669550,livres,"0,15",100432,"-0,5",
157,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Sang de dragon,Marseille,Espagne,925,livres,4,3700,0,
158,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Sarrions d'espars,Marseille,Espagne,64,douzaines,12,768,0,
159,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Saumon salé,Marseille,Espagne,200,barils,70,14000,0,
160,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Sel medicinal,Marseille,Espagne,329880,livres,"0,5",164940,0,
161,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Sel mitry,Marseille,Espagne,8850,livres,"0,9",7965,0,
162,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Soude,Marseille,Espagne,5296975,livres,"0,08",423758,0,
163,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Soye crue,Marseille,Espagne,68939,livres,12,827268,0,
164,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Suif,Marseille,Espagne,575,livres,"0,27",155,"-0,25",
165,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Sumac,Marseille,Espagne,660,livres,"0,35",231,0,
166,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Tabac d'Espagne,Marseille,Espagne,70,livres,15,1050,0,
167,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Tabac en feuilles,Marseille,Espagne,32100,livres,"0,25",8025,0,
168,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Tartre,Marseille,Espagne,21710,livres,"0,25",5427,"-0,5",
169,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Toile blanche,Marseille,Espagne,380,livres,5,1900,0,
170,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Toile d'emballage,Marseille,Espagne,5670,livres,1,5670,0,
171,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Tourons,Marseille,Espagne,572,livres,"0,8",457,"-0,6",
172,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Trenelle d'espars,Marseille,Espagne,2000,livres,"0,1",200,0,
173,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Vermichel,Marseille,Espagne,1610,livres,"0,3",480,-3,
174,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Vermillon,Marseille,Espagne,2030,livres,5,10150,0,
175,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Verres a boire,Marseille,Espagne,7000,livres,1,7000,0,
176,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Vin blanc,Marseille,Espagne,131,milleroles,15,1965,0,
177,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Vin d'Espagne de malaga,Marseille,Espagne,560,milleroles,60,33600,0,
178,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Vin muscat,Marseille,Espagne,142,milleroles,50,7100,0,
179,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Vin rouge,Marseille,Espagne,626,milleroles,15,9390,0,
180,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Acier,Marseille,Hollande,2303,livres,"0,35",806,"-0,05",
181,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Agaric,Marseille,Hollande,1260,livres,2,2520,0,
182,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Alun,Marseille,Hollande,35140,livres,"0,2",7028,0,
183,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Amidon,Marseille,Hollande,16000,livres,"0,2",3200,0,
184,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Anis,Marseille,Hollande,480,livres,"0,2",96,0,
185,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Arcenic,Marseille,Hollande,1050,livres,"0,25",262,"-0,5",
186,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Argent vif,Marseille,Hollande,2652,livres,5,13260,0,
187,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Armes blanches,Marseille,Hollande,4644,livres,"0,5",2322,0,
188,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Arquifou,Marseille,Hollande,2280,livres,"0,15",342,0,
189,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Avoine ,Marseille,Hollande,120,charges,12,1440,0,
190,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Azur,Marseille,Hollande,9960,livres,"0,6",5976,0,
191,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Balais  ,Marseille,Hollande,36,douzaines,"0,9",32,"-0,4",
192,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Baleine coupée,Marseille,Hollande,8188,livres,5,40940,0,
193,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Beaume de copahu,Marseille,Hollande,500,livres,"1,5",750,0,
194,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Benjoin,Marseille,Hollande,250,livres,3,750,0,
195,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Beurre,Marseille,Hollande,7354,livres,"0,4",2942,"0,4",
196,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Bierre,Marseille,Hollande,596,bariques,40,23840,0,
197,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Bled froment,Marseille,Hollande,20910,charges,32,669120,0,
198,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Bleu de Prusse,Marseille,Hollande,312,livres,10,3120,0,
199,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Bois de caliatour,Marseille,Hollande,11650,livres,"0,25",13562,"10649,5",erreur de calcul
200,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,4,1766,Imports,Bois de campeche,Marseille,Hollande,92900,livres,"0,2",18560,-20,
