numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,problem,remarks,unverified
112,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,3,Canon ; de fer,Espagne,34,en nombre,200,6800,0,,1
113,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,3,Capot,Espagne,60,pièces,9,540,0,,1
114,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,3,Capre,Espagne,45303,livres,"0,22",9966,"-0,66",,1
115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,3,Cartes ; a jouer,Espagne,150,livres,2,300,0,,1
116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,3,Cendres ; communes,Espagne,115500,livres,"0,12",13860,0,,1
117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,3,Ceruse,Espagne,1576,livres,"0,25",394,0,,1
118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,3,Chanvre ; cru,Espagne,200,livres,"0,3",60,0,,1
119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,3,Chandelle,Espagne,2250,livres,"0,4",900,0,,1
120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,3,Chapeaux ; de paille,Espagne,330,douzaines,12,3960,0,,1
121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,3,Chocolat,Espagne,909,livres,2,1818,0,,1
122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cire ; blanche,Espagne,228,livres,"1,75",399,0,,1
123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cire ; jaune,Espagne,13401,livres,"1,5",20101,"-0,5",,1
124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cochenille ; fine,Espagne,152029,livres,16,2432464,0,,1
125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cochenille ; silvestre,Espagne,1760,livres,6,10560,0,,1
126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cochons ; salés,Espagne,3834,livres,"0,3",1150,"-0,2",,1
127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Colombine,Espagne,2900,livres,"0,05",145,0,,1
128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Coloquinte,Espagne,1360,livres,1,1360,0,,1
129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Confitures,Espagne,3774,livres,1,3774,0,,1
130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Corail ; brut,Espagne,4456,livres,"0,15",668,"-0,4",,1
131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cordages ; de chanvre,Espagne,31610,livres,"0,3",9483,0,,1
132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cordages ; d'espars,Espagne,2996,douzaines,7,20972,0,,1
133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cordes ; a boyaux,Espagne,150,livres,6,900,0,,1
134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cornes ; de cerf,Espagne,115,livres,"0,25",28,"-0,75",,1
135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cornes ; de mouton,Espagne,110900,livres,"0,1",11090,0,,1
136,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Coton ; filé,Espagne,500,livres,"1,5",750,0,,1
137,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Coton ; en laine,Espagne,51750,livres,1,51750,0,,1
138,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Couffes ; a boulangers,Espagne,72,en nombre,20,1440,0,,1
139,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Couperose,Espagne,45560,livres,"0,08",3668,"23,2",,1
140,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Couvertures ; de laine,Espagne,125,en nombre,10,1250,0,,1
141,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Couvertures ; de laine,Espagne,1335,livres,"0,5",667,"-0,5",,1
142,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cuirs ; de bœuf ; en poil,Espagne,2524,en nombre,14,35336,0,,1
143,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cuirs ; de bœuf ; tannés,Espagne,2427,livres,"0,6",1456,"-0,2",,1
144,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cuivre ; tangoul,Espagne,98774,livres,1,98774,0,,1
145,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Cuivre ; vieux,Espagne,1630,livres,"0,85",1385,"-0,5",,1
146,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Dentelle,Espagne,755,livres,50,37750,0,,1
147,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Dorure,Espagne,41,marcs,80,3280,0,,1
148,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Draperie ; ordinaire,Espagne,400,livres,6,2400,0,,1
149,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Draperie ; petite,Espagne,2910,livres,3,8730,0,,1
150,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Drogueries,Espagne,4090,livres,1,4090,0,,1
151,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Eau ; de fleur d'orange,Espagne,745,livres,"0,4",298,0,,1
152,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Eau ; de raisine,Espagne,150,livres,"0,1",15,0,,1
153,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Eau ; de la Reyne d'hongrie,Espagne,1235,livres,"0,6",741,0,,1
154,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Eau de vie,Espagne,1500,livres,"0,15",225,0,,1
155,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Escajolles,Espagne,14500,livres,"0,1",1450,0,,1
156,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Espares,Espagne,942,milleiers,40,37680,0,,1
157,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Etoffe ; de soye,Espagne,3580,livres,40,143200,0,,1
158,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Fayance,Espagne,250,livres,"0,5",125,0,,1
159,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Fer ; en ancre,Espagne,8600,livres,"0,25",2150,0,,1
160,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Fer ; vieux,Espagne,11180,livres,5,55900,0,erreur d'unité,1
161,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Ficelle,Espagne,605,livres,"0,4",242,0,,1
162,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Figues,Espagne,143370,livres,"0,25",35842,"-0,5",,1
163,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Fil ; blanc,Espagne,200,livres,2,400,0,,1
164,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Fil ; de chevre,Espagne,190,livres,4,760,0,,1
165,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Fil ; de fer,Espagne,230,livres,"0,5",115,0,,1
166,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Filet ; de palme,Espagne,11939,livres,"0,5",5969,"-0,5",,1
167,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Filets ; d'espars,Espagne,250,grosses,50,12500,0,,1
168,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Filets ; d'espars,Espagne,344,milliers,40,13760,0,,1
169,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Filozelle,Espagne,690,livres,13,8970,0,,1
170,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Fromage,Espagne,69580,livres,"0,25",17395,0,,1
171,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Gans de renard,Espagne,30,douzaines,12,360,0,,1
172,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Gaudron,Espagne,2000,livres,"0,08",160,0,,1
173,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Gillets ; de demitte,Espagne,840,livres,"1,5",1260,0,,1
174,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Gomme ; lacque,Espagne,1360,livres,2,2720,0,,1
175,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Gomme ; copale,Espagne,17537,livres,3,52611,0,,1
176,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Gomme ; de Senegal,Espagne,115,livres,1,115,0,,1
177,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Grabeau ; de cochenille,Espagne,6400,livres,6,38400,0,,1
178,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Grabeau ; de jalap,Espagne,300,livres,"0,2",60,0,,1
179,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,4,Graine ; jaune,Espagne,12879,livres,"0,3",3863,"-0,7",,1
180,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Graine ; de vers  a soye,Espagne,115,livres,80,9200,0,,1
181,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Grainettes,Espagne,41285,livres,"0,3",12385,"-0,5",,1
182,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Herbes ; gaudes,Espagne,2600,livres,"0,3",780,0,,1
183,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Huille ; d'olive,Espagne,15991,milleroles,40,639640,0,,1
184,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Huile ; de poisson,Espagne,24015,livres,"0,25",6003,"-0,75",,1
185,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Huile ; de vitriol,Espagne,485,livres,3,1455,0,,1
186,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Jalap,Espagne,11710,livres,"2,25",26347,"-0,5",,1
187,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Indigo,Espagne,18744,livres,8,149952,0,,1
188,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Jus ; de citron,Espagne,95000,livres,"0,4",38000,0,,1
189,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Jus ; de reglisse,Espagne,3070,livres,"0,3",921,0,,1
190,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Laine ; lavée,Espagne,6698,livres,"1,1",7367,"-0,8",,1
191,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Laine ; de segovie,Espagne,298858,livres,"1,6",478172,"-0,8",,1
192,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Laine ; surge,Espagne,408195,livres,1,408195,0,,1
193,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Laine ; de vigogne,Espagne,1151,livres,10,11510,0,,1
194,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Librairie,Espagne,2125,livres,2,4250,0,,1
195,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Liege,Espagne,268286,livres,"0,15",40242,"-0,9",,1
196,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Liqueurs,Espagne,1145,livres,"0,75",858,"-0,75",,1
197,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Lustres,Espagne,1645,livres,6,9870,0,,1
198,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Mercerie,Espagne,800,livres,"3,5",2800,0,,1
199,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Meules ; a moulin,Espagne,150,en nombre,50,7500,0,,1
200,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Miel,Espagne,2770,livres,"0,15",415,"-0,5",,1
201,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Morue ; verte,Espagne,14120,livres,"0,3",4236,0,,1
202,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Mouchoirs ; de soye,Espagne,8430,douzaines,28,236040,0,,1
203,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Mousseline,Espagne,120,pièces,60,7200,0,,1
204,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,5,Nattes,Espagne,82,douzaines,"7,2",590,"-0,4",,1
