line number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
7450,Local,1758,Marseille,,Pour le Levant,Exports,indienne,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7451,Local,1758,Marseille,,Pour le Levant,Exports,indigo,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7452,Local,1758,Marseille,,Pour le Levant,Exports,Ipécacuana,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7453,Local,1758,Marseille,,Pour le Levant,Exports,Laine lavée,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7454,Local,1758,Marseille,,Pour le Levant,Exports,laine de ségovie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7455,Local,1758,Marseille,,Pour le Levant,Exports,lard,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7456,Local,1758,Marseille,,Pour le Levant,Exports,Legumes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7457,Local,1758,Marseille,,Pour le Levant,Exports,librairie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7458,Local,1758,Marseille,,Pour le Levant,Exports,liqueurs,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7459,Local,1758,Marseille,,Pour le Levant,Exports,Lustres de Venise,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7460,Local,1758,Marseille,,Pour le Levant,Exports,Merceries,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7461,Local,1758,Marseille,,Pour le Levant,Exports,merevillon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7462,Local,1758,Marseille,,Pour le Levant,Exports,miel,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7463,Local,1758,Marseille,,Pour le Levant,Exports,morüe,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7464,Local,1758,Marseille,,Pour le Levant,Exports,mouchoirs de coton,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7465,Local,1758,Marseille,,Pour le Levant,Exports,nattes de jongs,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7466,Local,1758,Marseille,,Pour le Levant,Exports,noisettes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7467,Local,1758,Marseille,,Pour le Levant,Exports,ocre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7468,Local,1758,Marseille,,Pour le Levant,Exports,olives,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7469,Local,1758,Marseille,,Pour le Levant,Exports,orpiment,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,16,,,,,,,,0,,,,,,,,,
7470,Local,1758,Marseille,,Pour le Levant,Exports,papier blanc,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7471,Local,1758,Marseille,,Pour le Levant,Exports,peaux de chamois,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7472,Local,1758,Marseille,,Pour le Levant,Exports,peaux de mouton,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7473,Local,1758,Marseille,,Pour le Levant,Exports,peaux de veau tannées,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7474,Local,1758,Marseille,,Pour le Levant,Exports,peignes de buis,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7475,Local,1758,Marseille,,Pour le Levant,Exports,pelleterie apretée,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7476,Local,1758,Marseille,,Pour le Levant,Exports,pierres a fusils,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7477,Local,1758,Marseille,,Pour le Levant,Exports,plomb en grenaille,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7478,Local,1758,Marseille,,Pour le Levant,Exports,plomb en saumon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7479,Local,1758,Marseille,,Pour le Levant,Exports,plumes d’autruches apretées,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7480,Local,1758,Marseille,,Pour le Levant,Exports,poisson salé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7481,Local,1758,Marseille,,Pour le Levant,Exports,poivre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7482,Local,1758,Marseille,,Pour le Levant,Exports,poivre gerofflé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7483,Local,1758,Marseille,,Pour le Levant,Exports,poix raisine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7484,Local,1758,Marseille,,Pour le Levant,Exports,pomade,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7485,Local,1758,Marseille,,Pour le Levant,Exports,poudre a canon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7486,Local,1758,Marseille,,Pour le Levant,Exports,pruneaux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7487,Local,1758,Marseille,,Pour le Levant,Exports,quincaille de fer et acier,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7488,Local,1758,Marseille,,Pour le Levant,Exports,quinquina,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7489,Local,1758,Marseille,,Pour le Levant,Exports,raisin sec,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7490,Local,1758,Marseille,,Pour le Levant,Exports,Rhubarbe,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7491,Local,1758,Marseille,,Pour le Levant,Exports,Ris,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7492,Local,1758,Marseille,,Pour le Levant,Exports,savon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7493,Local,1758,Marseille,,Pour le Levant,Exports,sel,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7494,Local,1758,Marseille,,Pour le Levant,Exports,senné,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7495,Local,1758,Marseille,,Pour le Levant,Exports,sirop de capilaire,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7496,Local,1758,Marseille,,Pour le Levant,Exports,sirop de melasse,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7497,Local,1758,Marseille,,Pour le Levant,Exports,souffre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7498,Local,1758,Marseille,,Pour le Levant,Exports,souliers,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7499,Local,1758,Marseille,,Pour le Levant,Exports,soye apretée,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7500,Local,1758,Marseille,,Pour le Levant,Exports,sucre blanc  ,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7501,Local,1758,Marseille,,Pour le Levant,Exports,sucre candy,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7502,Local,1758,Marseille,,Pour le Levant,Exports,sucre rafiné,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7503,Local,1758,Marseille,,Pour le Levant,Exports,sucre verdois,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7504,Local,1758,Marseille,,Pour le Levant,Exports,sumac,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7505,Local,1758,Marseille,,Pour le Levant,Exports,tabac de la ferme,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7506,Local,1758,Marseille,,Pour le Levant,Exports,tartre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7507,Local,1758,Marseille,,Pour le Levant,Exports,terraille,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7508,Local,1758,Marseille,,Pour le Levant,Exports,terre d’ombre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7509,Local,1758,Marseille,,Pour le Levant,Exports,terre de plomb,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7510,Local,1758,Marseille,,Pour le Levant,Exports,terre de porcelaine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7511,Local,1758,Marseille,,Pour le Levant,Exports,thé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7512,Local,1758,Marseille,,Pour le Levant,Exports,thon mariné,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7513,Local,1758,Marseille,,Pour le Levant,Exports,toile blanche,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7514,Local,1758,Marseille,,Pour le Levant,Exports,toile diverses,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7515,Local,1758,Marseille,,Pour le Levant,Exports,toile d’embalage,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7516,Local,1758,Marseille,,Pour le Levant,Exports,verdet,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7517,Local,1758,Marseille,,Pour le Levant,Exports,vermichel,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7518,Local,1758,Marseille,,Pour le Levant,Exports,vermillon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7519,Local,1758,Marseille,,Pour le Levant,Exports,verres a boirre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7520,Local,1758,Marseille,,Pour le Levant,Exports,vin blanc,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7521,Local,1758,Marseille,,Pour le Levant,Exports,vin muscat,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7522,Local,1758,Marseille,,Pour le Levant,Exports,vin rouge,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7523,Local,1758,Marseille,,Pour le Levant,Exports,vinaigre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,17,,,,,,,,0,,,,,,,,,
7524,Local,1758,Marseille,,Nord,Exports,Amande,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7525,Local,1758,Marseille,,Nord,Exports,caffé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7526,Local,1758,Marseille,,Nord,Exports,cantarides,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7527,Local,1758,Marseille,,Nord,Exports,capres,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7528,Local,1758,Marseille,,Nord,Exports,carreaux de jardin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7529,Local,1758,Marseille,,Nord,Exports,corail de jardin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7530,Local,1758,Marseille,,Nord,Exports,cotton filé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7531,Local,1758,Marseille,,Nord,Exports,graine de tartre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7532,Local,1758,Marseille,,Nord,Exports,cumin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7533,Local,1758,Marseille,,Nord,Exports,drogueries,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7534,Local,1758,Marseille,,Nord,Exports,encens,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7535,Local,1758,Marseille,,Nord,Exports,eponges,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7536,Local,1758,Marseille,,Nord,Exports,fayance,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7537,Local,1758,Marseille,,Nord,Exports,galles,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7538,Local,1758,Marseille,,Nord,Exports,gomme senegal,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7539,Local,1758,Marseille,,Nord,Exports,gomme tharique,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7540,Local,1758,Marseille,,Nord,Exports,graine d'Avignon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7541,Local,1758,Marseille,,Nord,Exports,graine jaune,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7542,Local,1758,Marseille,,Nord,Exports,herbes gaudes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7543,Local,1758,Marseille,,Nord,Exports,huile d'olive,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7544,Local,1758,Marseille,,Nord,Exports,juiubes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7545,Local,1758,Marseille,,Nord,Exports,jus de reglisse,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7546,Local,1758,Marseille,,Nord,Exports,laine lavée,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7547,Local,1758,Marseille,,Nord,Exports,librairie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7548,Local,1758,Marseille,,Nord,Exports,Liege,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7549,Local,1758,Marseille,,Nord,Exports,Liqueurs,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7550,Local,1758,Marseille,,Nord,Exports,manne,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7551,Local,1758,Marseille,,Nord,Exports,Mercerie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7552,Local,1758,Marseille,,Nord,Exports,mirrhe,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7553,Local,1758,Marseille,,Nord,Exports,noisettes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7554,Local,1758,Marseille,,Nord,Exports,olives,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7555,Local,1758,Marseille,,Nord,Exports,pistaches,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7556,Local,1758,Marseille,,Nord,Exports,poisson salé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7557,Local,1758,Marseille,,Nord,Exports,pruneaux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7558,Local,1758,Marseille,,Nord,Exports,raisin sec,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7559,Local,1758,Marseille,,Nord,Exports,reglisse,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7560,Local,1758,Marseille,,Nord,Exports,saffran,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7561,Local,1758,Marseille,,Nord,Exports,saffranon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7562,Local,1758,Marseille,,Nord,Exports,savon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7563,Local,1758,Marseille,,Nord,Exports,sel armoniac,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7564,Local,1758,Marseille,,Nord,Exports,sené,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7565,Local,1758,Marseille,,Nord,Exports,soye apretée,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7566,Local,1758,Marseille,,Nord,Exports,terebenthine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7567,Local,1758,Marseille,,Nord,Exports,toiles diverses,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7568,Local,1758,Marseille,,Nord,Exports,verdet,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7569,Local,1758,Marseille,,Nord,Exports,vin rouge,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7570,Local,1758,Marseille,,Portugal,Exports,bled froment,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7571,Local,1758,Marseille,,Portugal,Exports,chapeaux poil et laine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7572,Local,1758,Marseille,,Portugal,Exports,confitures,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7573,Local,1758,Marseille,,Portugal,Exports,drogueries,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7574,Local,1758,Marseille,,Portugal,Exports,eau de la reine d’hongrie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7575,Local,1758,Marseille,,Portugal,Exports,fayance,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7576,Local,1758,Marseille,,Portugal,Exports,huile d’olive,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7577,Local,1758,Marseille,,Portugal,Exports,legumes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7578,Local,1758,Marseille,,Portugal,Exports,liqueurs,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7579,Local,1758,Marseille,,Portugal,Exports,orge,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7580,Local,1758,Marseille,,Portugal,Exports,papier blanc,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,18,,,,,,,,0,,,,,,,,,
7581,Local,1758,Marseille,,Portugal,Exports,pruneaux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7582,Local,1758,Marseille,,Portugal,Exports,savon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7583,Local,1758,Marseille,,Portugal,Exports,sirop de capilaire,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7584,Local,1758,Marseille,,Portugal,Exports,toile diverses,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7585,Local,1758,Marseille,,Portugal,Exports,verdet,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7586,Local,1758,Marseille,,Portugal,Exports,vin rouge,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7587,Local,1758,Marseille,,Portugal,Exports,vin aigre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7588,Local,1758,Marseille,,Russie,Exports,Amandes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7589,Local,1758,Marseille,,Russie,Exports,capres,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7590,Local,1758,Marseille,,Russie,Exports,chapeaux poil et laine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7591,Local,1758,Marseille,,Russie,Exports,citrons,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7592,Local,1758,Marseille,,Russie,Exports,fayance,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7593,Local,1758,Marseille,,Russie,Exports,huile d’olive,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7594,Local,1758,Marseille,,Russie,Exports,liqueurs,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7595,Local,1758,Marseille,,Russie,Exports,olives,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7596,Local,1758,Marseille,,Russie,Exports,poisson salé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7597,Local,1758,Marseille,,Russie,Exports,pomade,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7598,Local,1758,Marseille,,Russie,Exports,pruneaux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7599,Local,1758,Marseille,,Russie,Exports,Savon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7600,Local,1758,Marseille,,Russie,Exports,sirop de capilaire,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7601,Local,1758,Marseille,,Russie,Exports,tartre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7602,Local,1758,Marseille,,Russie,Exports,vermichel,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7603,Local,1758,Marseille,,Russie,Exports,vin muscat,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7604,Local,1758,Marseille,,Russie,Exports,Vin rouge,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
7605,Local,1758,Marseille,,Savoye et Piemont,Exports,Acier,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,19,,,,,,,,0,,,,,,,,,
