numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
106,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Gans communs,Marseille,Espagne,"190,00",livres,"5,0000","950,000","0,00",
107,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Gans de soye,Marseille,Espagne,"1 300,00",livres,"50,0000","65 000,000","0,00",
108,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Gingembre,Marseille,Espagne,"3 705,00",livres,"0,2000","741,000","0,00",
109,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Gomme arabique,Marseille,Espagne,"10 085,00",livres,"0,7500","7 563,000","-0,75",
110,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Grabeau de sené,Marseille,Espagne,"935,00",livres,"0,5000","467,000","-0,50",
111,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Huille de noix,Marseille,Espagne,"650,00",livres,"0,7500","487,000","-0,50",
112,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Huille d'olive,Marseille,Espagne,"15 896,00",livres,"0,4000","6 358,000","-0,40",
113,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Huille de therebentine,Marseille,Espagne,"910,00",livres,"0,1000","91,000","0,00",
114,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Jambon,Marseille,Espagne,"2 400,00",livres,"0,6000","1 440,000","0,00",
115,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Indigo,Marseille,Espagne,"1 000,00",livres,"5,0000","5 000,000","0,00",
116,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Jus de cerize,Marseille,Espagne,"1 859,00",livres,"1,5000","2 788,000","-0,50",
117,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Laine de chevron,Marseille,Espagne,"32 033,00",livres,"1,5000","48 049,000","-0,50",
118,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Legumes,Marseille,Espagne,"204 317,00",livres,"0,1500","30 647,000","-0,55",
119,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Librairie,Marseille,Espagne,"59 866,00",livres,"2,0000","119 732,000","0,00",
120,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Liqueurs,Marseille,Espagne,"82 128,00",livres,"1,0000","82 128,000","0,00",
121,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Manne,Marseille,Espagne,"5 920,00",livres,"1,5000","8 880,000","0,00",
122,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Marchandises de modes,Marseille,Espagne,"8 116,00",livres,"50,0000","405 800,000","0,00",
123,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Mercerie,Marseille,Espagne,"238 869,00",livres,"3,5000","836 041,000","-0,50",
124,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Miel,Marseille,Espagne,"800,00",livres,"0,3000","240,000","0,00",
125,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Millet,Marseille,Espagne,"58 334,00",livres,"0,1000","5 833,000","-0,40",
126,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Miny,Marseille,Espagne,"900,00",livres,"0,2000","180,000","0,00",
127,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Morue seche,Marseille,Espagne,"1 090,00",livres,"0,2500","272,000","-0,50",
128,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Muscade,Marseille,Espagne,"200,00",livres,"10,0000","2 000,000","0,00",
129,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Nankin,Marseille,Espagne,"354,00",livres,"1,5000","531,000","0,00",
130,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Noir de fumée,Marseille,Espagne,"300,00",livres,"0,4000","120,000","0,00",
131,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Noisettes,Marseille,Espagne,"59 000,00",livres,"0,1000","5 900,000","0,00",
132,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Orge,Marseille,Espagne,"998 400,00",livres,"0,0500","49 920,000","0,00",
133,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Papier blanc,Marseille,Espagne,"4 630,00",rames,"6,0000","27 780,000","0,00",
134,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Papier blanc,Marseille,Espagne,"3 850,00",livres,"0,6000","2 310,000","0,00",
135,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Peaux de chamois,Marseille,Espagne,"140,00",livres,"4,0000","560,000","0,00",
136,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Peaux de lievre,Marseille,Espagne,"3 065,00",livres,"2,5000","7 662,000","-0,50",
137,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Peaux de mouton apretées,Marseille,Espagne,"400,00",livres,"1,0000","400,000","0,00",
138,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Peaux de veaux tannées,Marseille,Espagne,"18 169,00",livres,"1,2500","22 711,000","-0,25",
139,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Peaux Pelleterie,Marseille,Espagne,"735,00",livres,"10,0000","7 350,000","0,00",
140,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Pierres fusils,Marseille,Espagne,"18 800,00",livres,"0,2000","3 760,000","0,00",
141,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Pierres ponces,Marseille,Espagne,"20 400,00",livres,"0,0500","1 020,000","0,00",
142,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Piment,Marseille,Espagne,"900,00",livres,"0,2500","225,000","0,00",
143,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Poil de chameau,Marseille,Espagne,"4 910,00",livres,"2,0000","9 820,000","0,00",
144,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Poivre,Marseille,Espagne,"9 215,00",livres,"1,5000","13 822,000","-0,50",
145,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Pomade,Marseille,Espagne,"3 642,00",livres,"2,0000","7 284,000","0,00",
146,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Porcelaine,Marseille,Espagne,"900,00",livres,"5,0000","4 500,000","0,00",
147,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Poudre a poudrer,Marseille,Espagne,"2 950,00",livres,"0,3000","885,000","0,00",
148,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Prunes,Marseille,Espagne,"9 404,00",livres,"0,2500","2 351,000","0,00",
149,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Quincaille,Marseille,Espagne,"115 485,00",livres,"1,0000","115 485,000","0,00",
150,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Ris,Marseille,Espagne,"197 540,00",livres,"0,2000","39 508,000","0,00",
151,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Rocou,Marseille,Espagne,"400,00",livres,"2,5000","1 000,000","0,00",
152,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Ruban de soye,Marseille,Espagne,"4 271,00",livres,"60,0000","256 260,000","0,00",
153,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Saucisson,Marseille,Espagne,"10 806,00",livres,"1,2000","12 967,000","-0,20",
154,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Savon,Marseille,Espagne,"33 135,00",livres,"0,4000","13 254,000","0,00",
155,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Sel armoniac,Marseille,Espagne,"121,00",livres,"1,5000","181,000","-0,50",
156,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Sené,Marseille,Espagne,"2 670,00",livres,"1,5000","4 005,000","0,00",
157,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Sirop de capilaire,Marseille,Espagne,"9 255,00",livres,"1,0000","9 255,000","0,00",
158,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Soye apretée,Marseille,Espagne,"100,00",livres,"20,0000","2 000,000","0,00",
159,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Sucre blanc,Marseille,Espagne,"293 940,00",livres,"0,5000","146 970,000","0,00",
160,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Sucre brut,Marseille,Espagne,"11 204,00",livres,"0,2500","2 801,000","0,00",
161,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Tartre,Marseille,Espagne,"9 525,00",livres,"0,3000","2 857,000","-0,50",
162,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Toille ajamis,Marseille,Espagne,"650,00",livres,"1,0000","650,000","0,00",
163,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Toille blanche,Marseille,Espagne,"3 730,00",livres,"5,0000","18 650,000","0,00",
164,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Toille divers,Marseille,Espagne,"406 090,00",livres,"3,5000","1 421 315,000","0,00",
165,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Toille peinte,Marseille,Espagne,"1 900,00",livres,"5,0000","9 500,000","0,00",
166,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Toille siamoise,Marseille,Espagne,"100,00",livres,"4,5000","450,000","0,00",
167,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Verdet,Marseille,Espagne,"35 433,00",livres,"1,0000","35 433,000","0,00",
168,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Vermichel,Marseille,Espagne,"1 415,00",livres,"0,2000","283,000","0,00",
169,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Vin rouge,Marseille,Espagne,"40,00",milleroles,"12,0000","480,000","0,00",
170,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Vin rouge,Marseille,Espagne,"82 295,00",livres,"0,0500","4 114,000","-0,75",
171,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Vitriol,Marseille,Espagne,"560,00",livres,"0,6000","336,000","0,00",
172,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Amandes,Marseille,Geneve,"2 025,00",livres,"0,2000","405,000","0,00",
173,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Citrons et oranges,Marseille,Geneve,"935,00",livres,"0,2000","187,000","0,00",
174,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Cuivre vieux,Marseille,Geneve,"100,00",livres,"0,9000","90,000","0,00",
175,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Eau de senteur,Marseille,Geneve,"142,00",livres,"1,0000","142,000","0,00",
176,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Huille d'olive,Marseille,Geneve,"690,00",livres,"0,4000","276,000","0,00",
177,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Marchandises mêlées,Marseille,Geneve,,,,"123,000",,
178,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Mercerie,Marseille,Geneve,"56,00",livres,"3,5000","196,000","0,00",
179,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Pomade,Marseille,Geneve,"290,00",livres,"2,0000","580,000","0,00",
180,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Savonnettes,Marseille,Geneve,"201,50",livres,"2,0000","403,000","0,00",
181,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Alun,Marseille,Hollande,"11 200,00",livres,"0,2000","2 240,000","0,00",
182,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Amandes,Marseille,Hollande,"80 180,00",livres,"0,2000","16 036,000","0,00",
183,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Anchoix,Marseille,Hollande,"56 300,00",livres,"0,5000","28 150,000","0,00",
