numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
141,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Corail ouvré,Marseille,Espagne,35,Livres,160,5600,0,
142,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Cordages d'esparts,Marseille,Espagne,76,Douzaines,7,532,0,
143,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Coton filé,Marseille,Espagne,69973,Livres,"1,1",76970,"0,3",
144,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Coton en laine,Marseille,Espagne,33888,Livres,1,33888,0,
145,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Coton souffre,Marseille,Espagne,1045,Livres,"0,5",522,"0,5",
146,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Cotone,Marseille,Espagne,8294,Livres,3,24882,0,
147,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Couperose,Marseille,Espagne,8150,Livres,"0,25",2037,"0,5",
148,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Couvertures de laine,Marseille,Espagne,50,Nombres,10,500,0,
149,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Couvertures de laine,Marseille,Espagne,1250,Livres,2,2500,0,
150,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Crin,Marseille,Espagne,250,Livres,1,250,0,
151,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Cuirs de bœuf tannés,Marseille,Espagne,14719,Livres,"0,6",8831,"0,4",
152,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Cuisse d'oye,Marseille,Espagne,400,Livres,1,400,0,
153,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Cuivre tangoul,Marseille,Espagne,2400,Livres,"0,9",2160,0,
154,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Cumin,Marseille,Espagne,6600,Livres,"0,15",990,0,
155,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Dattes,Marseille,Espagne,5325,Livres,"0,3",1597,"0,5",
156,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Dentelle du Puy,Marseille,Espagne,32990,Livres,50,1649500,0,
157,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Dorure fine ,Marseille,Espagne,17801,Livres,100,1780100,0,
158,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Drap londrin,Marseille,Espagne,4995,Livres,6,29970,0,
159,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Draperie ordinaire,Marseille,Espagne,51247,Livres,5,256235,0,
160,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Draperie petites,Marseille,Espagne,133737,Livres,3,401211,0,
161,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,3,1768,Drogueries,Marseille,Espagne,95014,Livres,1,95014,0,
162,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Eau forte,Marseille,Espagne,320,Livres,1,320,0,
163,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Eau de lavande,Marseille,Espagne,2425,Livres,1,2425,0,
164,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Eau de raisine,Marseille,Espagne,700,Livres,"0,5",350,0,
165,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Eau de la Reine d'Hongrie,Marseille,Espagne,2915,Livres,1,2915,0,
166,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Encens,Marseille,Espagne,1200,Livres,"0,5",600,0,
167,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Epicerie,Marseille,Espagne,775,Livres,4,3100,0,
168,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Eponges,Marseille,Espagne,1370,Livres,1,1370,0,
169,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Escayolle,Marseille,Espagne,37200,Livres,"0,1",3720,0,
170,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Etoffe de soye,Marseille,Espagne,44919,Livres,40,1796760,0,
171,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Eventails,Marseille,Espagne,150,Livres,10,1500,0,
172,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Farine,Marseille,Espagne,4000,Livres,"0,15",600,0,
173,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Fayance,Marseille,Espagne,20862,Livres,"0,5",10431,0,
174,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Fer en barres,Marseille,Espagne,260907,Livres,"0,15",39136,"0,05",
175,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Fer blanc,Marseille,Espagne,1100,Livres,"0,6",660,0,
176,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Fer ouvré,Marseille,Espagne,5433,Livres,"0,25",1358,"0,25",
177,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Feves,Marseille,Espagne,750,Charges,15,11250,0,
178,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Fil blanc,Marseille,Espagne,2190,Livres,2,4380,0,
179,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Fil de chevre,Marseille,Espagne,2255,Livres,3,6765,0,
180,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Flanelle,Marseille,Espagne,1600,Livres,6,9600,0,
181,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Fleurs artificielles,Marseille,Espagne,330,Livres,50,16500,0,
182,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Fleurs de violettes,Marseille,Espagne,941,Livres,"1,5",1411,"0,5",
183,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Fromage,Marseille,Espagne,"16912,5",Livres,"0,3",5072,"1,75",
184,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Fruit crud pommes,Marseille,Espagne,1940,Livres,"0,1",194,0,
185,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Galles,Marseille,Espagne,16836,Livres,"0,9",15152,"0,4",
186,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Gans de soye,Marseille,Espagne,80,Livres,40,3200,0,
187,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Gerles de terre,Marseille,Espagne,56,Livres,6,336,0,
188,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Gerofle,Marseille,Espagne,2540,Livres,10,25400,0,
189,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Gingembre,Marseille,Espagne,5200,Livres,"0,25",1300,0,
190,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Gomme adragan,Marseille,Espagne,1497,Livres,"1,3",1946,"0,1",
191,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Grabeau d'encens,Marseille,Espagne,1000,Livres,"0,6",600,0,
192,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Grabeau de sené,Marseille,Espagne,1900,Livres,"0,3",570,0,
193,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Harangs blancs,Marseille,Espagne,26,Barrils,40,1040,0,
194,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Huile de lin ,Marseille,Espagne,1800,Livres,"0,3",540,0,
195,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Huile de noix,Marseille,Espagne,200,Livres,"0,3",60,0,
196,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Huile d'olive,Marseille,Espagne,168180,Livres,"0,4",67272,0,
197,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Huile petrole,Marseille,Espagne,150,Livres,1,150,0,
198,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Jays,Marseille,Espagne,5441,Livres,5,27205,0,
199,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Jambons,Marseille,Espagne,3270,Livres,"0,5",1630,5,
200,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Jarres,Marseille,Espagne,184,Pièces,4,736,0,
201,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Indienne,Marseille,Espagne,360,Pièces,12,4320,0,
202,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Indigo,Marseille,Espagne,4928,Livres,5,24640,0,
203,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Laine de chevron,Marseille,Espagne,18203,Livres,"1,5",27304,"0,5",
204,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Laine lavée,Marseille,Espagne,140,Livres,"1,1",154,0,
205,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Legumes,Marseille,Espagne,504980,Livres,"0,15",75747,0,
206,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Librairie,Marseille,Espagne,65361,Livres,2,130722,0,
207,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Liége,Marseille,Espagne,200,Livres,"0,5",100,0,
208,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Limes d'acier,Marseille,Espagne,600,Livres,1,600,0,
209,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Limes de fer,Marseille,Espagne,300,Livres,"0,5",150,0,
210,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Liqueurs,Marseille,Espagne,34105,Livres,1,34105,0,
211,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Marbre ouvré,Marseille,Espagne,180,Livres,3,540,0,
212,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Marchandises mêlées,Marseille,Espagne,,,0,795,-795,
213,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Mercerie,Marseille,Espagne,226978,Livres,"3,5",794423,0,
214,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Miel,Marseille,Espagne,2240,Livres,"0,2",448,0,
215,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Millet gros,Marseille,Espagne,75,Charges,15,1125,0,
216,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Miroirs,Marseille,Espagne,2000,Livres,20,40000,0,
217,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Modes,Marseille,Espagne,4663,Livres,50,233150,0,
218,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Morue seche,Marseille,Espagne,14916,Livres,"0,25",3729,0,
219,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Mouchoirs de coton,Marseille,Espagne,1072,Pièces,8,8576,0,
220,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Mouchoirs de soye,Marseille,Espagne,140,Douzaines,36,5040,0,
221,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Mousseline,Marseille,Espagne,20,Pièces,80,1600,0,
222,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Nattes,Marseille,Espagne,10,Douzaines,12,120,0,
223,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Noisettes,Marseille,Espagne,9284,Livres,"0,1",928,"0,4",
224,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Olives ,Marseille,Espagne,3270,Livres,"0,1",327,0,
225,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Orge,Marseille,Espagne,2118,Charges,15,31770,0,
226,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Orpiment,Marseille,Espagne,4000,Livres,"0,3",1200,0,
227,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Papier blanc,Marseille,Espagne,3239,Rames,6,19434,0,
228,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Pastel,Marseille,Espagne,700,Livres,15,10500,0,
229,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Pate d'amande,Marseille,Espagne,600,Livres,"0,2",120,0,
230,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Peaux Chamois,Marseille,Espagne,5165,Livres,"1,25",6456,"0,25",Pas la même quantité sur original/copie
231,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Peaux marroquin,Marseille,Espagne,55,Livres,"1,5",82,"0,5",
232,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Peaux mouton aprétées,Marseille,Espagne,1675,Livres,1,1675,0,
233,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Peaux veau tannées,Marseille,Espagne,12389,Livres,"1,25",15486,"0,25",
234,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Peaux pelleterie appretée,Marseille,Espagne,870,Livres,10,8700,0,
235,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,4,1768,Peignes de buis,Marseille,Espagne,30755,Livres,"1,5",46132,"0,5",
236,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,5,1768,Pierres codes,Marseille,Espagne,1600,Livres,"0,1",160,0,
237,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,5,1768,Pierres à fusil,Marseille,Espagne,17375,Livres,"0,25",4343,"0,75",
238,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,5,1768,Poil de lapin,Marseille,Espagne,691,Livres,6,4146,0,
239,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,5,1768,Poisson salé,Marseille,Espagne,2100,Livres,"0,2",420,0,
240,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,5,1768,Poivre,Marseille,Espagne,28886,Livres,"1,5",43329,0,
241,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,5,1768,Poivre geroflé,Marseille,Espagne,900,Livres,"0,75",675,0,
242,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,5,1768,Poix raisine,Marseille,Espagne,"10,36",Quintaux,10,103,"0,6",
243,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,5,1768,Pommade,Marseille,Espagne,872,Livres,"1,5",1308,0,
244,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,5,1768,Porcelaine,Marseille,Espagne,125,Livres,5,625,0,
245,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,5,1768,Poteries de terre,Marseille,Espagne,2,Charges,15,30,0,
246,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,5,1768,Poteries de terre,Marseille,Espagne,2343,Douzaines,1,2343,0,
247,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,5,1768,Poudre a poudrer,Marseille,Espagne,3830,Livres,"0,2",766,0,
248,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,5,1768,Prunes,Marseille,Espagne,15835,Livres,"0,2",3167,0,
