numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
176,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Chairs salées,République de Suisse,19285,0
177,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Fromages,République de Suisse,227571,0
178,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Légumes,République de Suisse,30300,0
179,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Fuits divers,République de Suisse,285714,0
180,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Poissons de toute sorte,République de Suisse,17807,0
181,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Miel,République de Suisse,159965,0
182,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Sel,République de Suisse,2299916,0
183,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Provisions de bouche réunies,République de Suisse,258956,0
184,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Chocolat,République de Suisse,19850,0
185,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Liqueurs,République de Suisse,43752,0
186,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Sirops,République de Suisse,10124,0
187,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Thé,République de Suisse,62955,0
188,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Cacao,République de Suisse,13235,0
189,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Café,République de Suisse,119092,0
190,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Sucre,République de Suisse,49978,0
191,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Epiceries,République de Suisse,55238,0
192,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Cannelle,République de Suisse,800,0
193,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Coton,République de Suisse,6134,0
194,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Fil,République de Suisse,238159,0
195,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Laine,République de Suisse,5222,0
196,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Soie,République de Suisse,2687,0
197,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Bois divers,République de Suisse,41919,0
198,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Cires jaune et blanche,République de Suisse,18622,0
199,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Cuirs apprêtés,République de Suisse,126376,0
200,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Graines de trèfle,République de Suisse,226456,0
201,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Graines de jardin,République de Suisse,8078,0
202,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Huile de graine,République de Suisse,714562,0
203,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Pain de navette,République de Suisse,2930,0
204,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Charbons,République de Suisse,1382,0
205,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Tabacs,République de Suisse,958142,0
206,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Articles réunis,République de Suisse,164872,0
207,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Alun,République de Suisse,80148,0
208,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Cochenille,République de Suisse,320840,0
209,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Garance,République de Suisse,299975,0
210,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Indigo,République de Suisse,86754,0
211,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Rocou,République de Suisse,13500,0
212,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Verdet,République de Suisse,40213,0
213,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues réunies,République de Suisse,145699,0
214,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Eaux-de-vie,Etats-Unis d'Amérique,2722133,0
215,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Vins divers,Etats-Unis d'Amérique,230190,0
216,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Vins de Bordeaux,Etats-Unis d'Amérique,2377914,0
217,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Vins de liqueurs,Etats-Unis d'Amérique,10937,0
218,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Huile d'olive,Etats-Unis d'Amérique,113004,0
219,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Chairs salées,Etats-Unis d'Amérique,24896,0
220,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Fromages,Etats-Unis d'Amérique,13776,0
221,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Légumes,Etats-Unis d'Amérique,2699,0
222,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Fuits divers,Etats-Unis d'Amérique,366753,0
223,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Poissons de toute sorte,Etats-Unis d'Amérique,4092,0
224,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Miel,Etats-Unis d'Amérique,1740,0
225,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Sel,Etats-Unis d'Amérique,50167,0
226,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Provisions de bouche réunies,Etats-Unis d'Amérique,82866,0
227,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Liqueurs,Etats-Unis d'Amérique,86647,0
228,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Sirops,Etats-Unis d'Amérique,13912,0
229,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Sucre,Etats-Unis d'Amérique,70940,0
230,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Epiceries,Etats-Unis d'Amérique,1200,0
231,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Cannelle,Etats-Unis d'Amérique,300,0
232,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Coton,Etats-Unis d'Amérique,5052,0
233,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Fil,Etats-Unis d'Amérique,83951,0
234,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Soie,Etats-Unis d'Amérique,24105,0
235,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"Brai, goudron et résine",Etats-Unis d'Amérique,5455,0
236,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Bois divers,Etats-Unis d'Amérique,11646,0
237,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Cuirs apprêtés,Etats-Unis d'Amérique,2648,0
238,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Graines de trèfle,Etats-Unis d'Amérique,9985,0
239,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Graines de jardin,Etats-Unis d'Amérique,14864,0
240,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Graines diverses,Etats-Unis d'Amérique,4430,0
241,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Huile de graine,Etats-Unis d'Amérique,9629,0
242,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Charbons,Etats-Unis d'Amérique,360,0
243,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Tabacs,Etats-Unis d'Amérique,78297,0
244,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Articles réunis,Etats-Unis d'Amérique,107729,0
245,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Alun,Etats-Unis d'Amérique,120,0
246,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Cochenille,Etats-Unis d'Amérique,624,0
247,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Garance,Etats-Unis d'Amérique,900,0
248,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Verdet,Etats-Unis d'Amérique,86855,0
249,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues réunies,Etats-Unis d'Amérique,16240,0
250,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Eaux-de-vie,Villes Anséatiques,1954563,0
251,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Vins divers,Villes Anséatiques,2229104,0
252,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Vins de Bordeaux,Villes Anséatiques,7816070,0
253,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Vins de liqueurs,Villes Anséatiques,255732,0
254,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Huile d'olive,Villes Anséatiques,181941,0
255,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Chairs salées,Villes Anséatiques,20023,0
256,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Fromages,Villes Anséatiques,1661,0
257,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Fuits divers,Villes Anséatiques,798100,0
258,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Poissons de toute sorte,Villes Anséatiques,3230,0
259,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Miel,Villes Anséatiques,42807,0
260,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Sel,Villes Anséatiques,8740,0
261,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Provisions de bouche réunies,Villes Anséatiques,316359,0
262,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Chocolat,Villes Anséatiques,660,0
263,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Liqueurs,Villes Anséatiques,22210,0
264,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Sirops,Villes Anséatiques,145065,0
265,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Thé,Villes Anséatiques,151300,0
266,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Café,Villes Anséatiques,100,0
267,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Sucre,Villes Anséatiques,3000,0
268,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Epiceries,Villes Anséatiques,710,0
269,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Fil,Villes Anséatiques,4815,0
270,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"Brai, goudron et résine",Villes Anséatiques,2000,0
271,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Bois divers,Villes Anséatiques,6740,0
272,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Cuirs apprêtés,Villes Anséatiques,12000,0
273,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Graines de trèfle,Villes Anséatiques,155087,0
274,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Graines de jardin,Villes Anséatiques,19120,0
275,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Graines diverses,Villes Anséatiques,37785,0
276,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Huile de graine,Villes Anséatiques,2120,0
277,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Pain de navette,Villes Anséatiques,3625,0
278,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Tabacs,Villes Anséatiques,500043,0
279,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Articles réunis,Villes Anséatiques,170432,0
280,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Alun,Villes Anséatiques,4885,0
281,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Cochenille,Villes Anséatiques,10200,0
282,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Indigo,Villes Anséatiques,110872,0
283,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Rocou,Villes Anséatiques,114615,0
284,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Verdet,Villes Anséatiques,134495,0
285,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues réunies,Villes Anséatiques,106166,0
286,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Eaux-de-vie,Royaume de Danemarck,675308,0
287,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Vins divers,Royaume de Danemarck,502210,0
288,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Vins de Bordeaux,Royaume de Danemarck,677680,0
289,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Huile d'olive,Royaume de Danemarck,44807,0
290,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"Bestiaux en bœufs, vaches, veaux, porcs et moutons",Royaume de Danemarck,4840,0
291,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Farine,Royaume de Danemarck,350,0
292,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Chairs salées,Royaume de Danemarck,5555,0
293,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Fromages,Royaume de Danemarck,4287,0
294,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Légumes,Royaume de Danemarck,1500,0
295,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Fuits divers,Royaume de Danemarck,142956,0
296,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Poissons de toute sorte,Royaume de Danemarck,485,0
297,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Miel,Royaume de Danemarck,210,0
298,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Sel,Royaume de Danemarck,395060,0
299,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Provisions de bouche réunies,Royaume de Danemarck,92229,0
300,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Liqueurs,Royaume de Danemarck,6594,0
301,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Thé,Royaume de Danemarck,656,0
302,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Café,Royaume de Danemarck,10809,0
303,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Epiceries,Royaume de Danemarck,5400,0
304,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Fil,Royaume de Danemarck,1629,0
305,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Cuirs apprêtés,Royaume de Danemarck,92660,0
306,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Graines de trèfle,Royaume de Danemarck,42759,0
307,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Graines de jardin,Royaume de Danemarck,300,0
308,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Pain de navette,Royaume de Danemarck,6476,0
309,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Tabacs,Royaume de Danemarck,9798,0
310,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Articles réunis,Royaume de Danemarck,17733,0
311,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Alun,Royaume de Danemarck,360,0
312,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Cochenille,Royaume de Danemarck,28600,0
313,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Garance,Royaume de Danemarck,16800,0
314,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Indigo,Royaume de Danemarck,10414,0
315,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Rocou,Royaume de Danemarck,4600,0
316,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Verdet,Royaume de Danemarck,49390,0
317,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues réunies,Royaume de Danemarck,13178,0
318,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Eaux-de-vie,Royaume de Suède,105116,0
319,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Vins divers,Royaume de Suède,166081,0
320,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Vins de Bordeaux,Royaume de Suède,238963,0
321,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Vins de liqueurs,Royaume de Suède,29568,0
322,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Huile d'olive,Royaume de Suède,76587,0
323,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Chairs salées,Royaume de Suède,8072,0
324,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Fromages,Royaume de Suède,2640,0
