numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,DoubleAccounts
177,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Graines de trèfle et luzerne,Etats de l'Allemagne,265400,0
178,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Huile de graine,Etats de l'Allemagne,4068300,0
179,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Huile de poisson,Etats de l'Allemagne,540000,0
180,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Liège en planches,Etats de l'Allemagne,36800,0
181,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Soude,Etats de l'Allemagne,800,0
182,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Soufre,Etats de l'Allemagne,19600,0
183,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Tabac,Etats de l'Allemagne,3087300,0
184,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Articles réunis,Etats de l'Allemagne,35500,0
185,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Alquifoux et mine de plomb,Etats de l'Allemagne,150300,0
186,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Alun,Etats de l'Allemagne,199700,0
187,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Céruse,Etats de l'Allemagne,41300,0
188,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Cochenille,Etats de l'Allemagne,1059500,0
189,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Couperose,Etats de l'Allemagne,41700,0
190,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Garance,Etats de l'Allemagne,1481400,0
191,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Rocou,Etats de l'Allemagne,45900,0
192,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Tournesol,Etats de l'Allemagne,58200,0
193,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Verdes,Etats de l'Allemagne,130600,0
194,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Articles réunis,Etats de l'Allemagne,249900,0
195,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bestiaux,République de Suisse,934300,0
196,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Blés,République de Suisse,500,0
197,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Chairs salées et fraîches,République de Suisse,5100,0
198,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Chicorée moulue,République de Suisse,7500,0
199,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Eau-de-vie,République de Suisse,679200,0
200,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fromage,République de Suisse,125300,0
201,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fruits divers,République de Suisse,12400,0
202,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fruits secs,République de Suisse,146000,0
203,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fruits amandes,République de Suisse,78700,0
204,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fruits châtaignes,République de Suisse,91700,0
205,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Huile d'olive,République de Suisse,230000,0
206,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Légumes,République de Suisse,55000,0
207,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Miel,République de Suisse,159800,0
208,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Poissons,République de Suisse,9000,0
209,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Provisions de bouche,République de Suisse,16500,0
210,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Sel,République de Suisse,2112300,0
211,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Vins divers,République de Suisse,1529800,0
212,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Vins de liqueur,République de Suisse,110700,0
213,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Vinaigre,République de Suisse,12200,0
214,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Volailles,République de Suisse,1700,0
215,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Café,République de Suisse,993200,0
216,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,"Liqueurs, rhum et sirops fins",République de Suisse,23800,0
217,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Sirop-mélasse,République de Suisse,10800,0
218,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Thé,République de Suisse,1900,0
219,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Epiceries mêlées,République de Suisse,53100,0
220,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Cannelle,République de Suisse,21900,0
221,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Girofle,République de Suisse,23700,0
222,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Muscade et macis,République de Suisse,29600,0
223,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bêtes de somme,République de Suisse,9300,0
224,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Coton filé,République de Suisse,2400,0
225,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fil de lin et de chanvre,République de Suisse,102800,0
226,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Laine,République de Suisse,14800,0
227,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Soies,République de Suisse,1895000,0
228,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bois divers,République de Suisse,8100,0
229,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bois des îles,République de Suisse,326400,0
230,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,"Brai, goudron et résine",République de Suisse,15900,0
231,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Charbon de bois,République de Suisse,2100,0
232,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Charbon de terre,République de Suisse,1600,0
233,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,"Chaux, plâtre et ciment",République de Suisse,68000,0
234,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Cires blanche et jaune,République de Suisse,36500,0
235,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Cuirs apprêtés,République de Suisse,159900,0
236,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Graines diverses,République de Suisse,3700,0
237,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Graines de jardin,République de Suisse,3700,0
238,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Graines de trèfle et luzerne,République de Suisse,42700,0
239,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Huile de graine,République de Suisse,381500,0
240,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Huile de poisson,République de Suisse,20600,0
241,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Liège en planches,République de Suisse,600,0
242,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Soufre,République de Suisse,47100,0
243,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Tabac,République de Suisse,108800,0
244,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Articles réunis,République de Suisse,12100,0
245,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Alun,République de Suisse,79100,0
246,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Cochenille,République de Suisse,257800,0
247,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Couperose,République de Suisse,9100,0
248,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Garance,République de Suisse,181200,0
249,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Rocou,République de Suisse,28600,0
250,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Verdes,République de Suisse,87700,0
251,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Articles réunis,République de Suisse,115400,0
252,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bestiaux,Etats-Unis de l'Amérique,2700,0
253,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Beurre,Etats-Unis de l'Amérique,1200,0
254,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Blés,Etats-Unis de l'Amérique,200,0
255,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Chairs salées et fraîches,Etats-Unis de l'Amérique,31600,0
256,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Eau-de-vie,Etats-Unis de l'Amérique,2817700,0
257,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Farine et gruau,Etats-Unis de l'Amérique,15200,0
258,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fromage,Etats-Unis de l'Amérique,2300,0
259,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fruits secs,Etats-Unis de l'Amérique,35400,0
260,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fruits amandes,Etats-Unis de l'Amérique,31200,0
261,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Huile d'olive,Etats-Unis de l'Amérique,154300,0
262,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Légumes,Etats-Unis de l'Amérique,4600,0
263,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Œufs,Etats-Unis de l'Amérique,200,0
264,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Poissons,Etats-Unis de l'Amérique,2000,0
265,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Provisions de bouche,Etats-Unis de l'Amérique,43400,0
266,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Sel,Etats-Unis de l'Amérique,700,0
267,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Vins divers,Etats-Unis de l'Amérique,256500,0
268,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Vins de Bordeaux,Etats-Unis de l'Amérique,784300,0
269,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Vins de liqueur,Etats-Unis de l'Amérique,2400,0
270,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Vinaigre,Etats-Unis de l'Amérique,6400,0
271,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Café,Etats-Unis de l'Amérique,500,0
272,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,"Liqueurs, rhum et sirops fins",Etats-Unis de l'Amérique,1800,0
273,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Sucre,Etats-Unis de l'Amérique,1000,0
274,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Thé,Etats-Unis de l'Amérique,200,0
275,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fil de lin et de chanvre,Etats-Unis de l'Amérique,12500,0
276,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Laine,Etats-Unis de l'Amérique,700,0
277,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Soies,Etats-Unis de l'Amérique,67600,0
278,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,"Chaux, plâtre et ciment",Etats-Unis de l'Amérique,300,0
279,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Cuirs apprêtés,Etats-Unis de l'Amérique,8500,0
280,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Graines de jardin,Etats-Unis de l'Amérique,13200,0
281,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Graines de trèfle et luzerne,Etats-Unis de l'Amérique,5400,0
282,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Huile de graine,Etats-Unis de l'Amérique,200,0
283,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Liège en planches,Etats-Unis de l'Amérique,700,0
284,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Soude,Etats-Unis de l'Amérique,1600,0
285,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Tabac,Etats-Unis de l'Amérique,1000,0
286,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Verdes,Etats-Unis de l'Amérique,129900,0
287,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Articles réunis,Etats-Unis de l'Amérique,14800,0
288,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Beurre,Villes Anséatiques,10700,0
289,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fromage,Villes Anséatiques,27800,0
290,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Huile d'olive,Villes Anséatiques,300,0
291,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Poissons,Villes Anséatiques,2500,0
292,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Provisions de bouche,Villes Anséatiques,700,0
293,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Vins divers,Villes Anséatiques,16500,0
294,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Muscade et macis,Villes Anséatiques,61200,0
295,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Coton filé,Villes Anséatiques,500,0
296,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fil de lin et de chanvre,Villes Anséatiques,17000,0
297,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Laine,Villes Anséatiques,900,0
298,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Soies,Villes Anséatiques,65900,0
299,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bois des îles,Villes Anséatiques,10700,0
300,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Cuirs apprêtés,Villes Anséatiques,24200,0
301,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Graines de jardin,Villes Anséatiques,200,0
302,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Huile de graine,Villes Anséatiques,6600,0
303,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Tabac,Villes Anséatiques,7700,0
304,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Articles réunis,Villes Anséatiques,2400,0
305,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Cochenille,Villes Anséatiques,250800,0
306,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Garance,Villes Anséatiques,1100,0
307,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Articles réunis,Villes Anséatiques,3200,0
308,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Bestiaux,Royaume de Danemarck,62300,0
309,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Beurre,Royaume de Danemarck,95700,0
310,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Chairs salées et fraîches,Royaume de Danemarck,3900,0
311,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Chicorée moulue,Royaume de Danemarck,38400,0
312,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Eau-de-vie,Royaume de Danemarck,116600,0
313,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Farine et gruau,Royaume de Danemarck,6100,0
314,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fromage,Royaume de Danemarck,560800,0
315,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fruits divers,Royaume de Danemarck,29500,0
316,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exportations,Fruits secs,Royaume de Danemarck,83400,0
