numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
180,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Graines de trèfle et luzerne,République de Suisse,64000,0
181,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Huile de graine et de noix,République de Suisse,401200,0
182,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Huile de poisson,République de Suisse,62200,0
183,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Liége en planches,République de Suisse,900,0
184,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soufre,République de Suisse,30400,0
185,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Tabac,République de Suisse,2400,0
186,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,République de Suisse,25100,0
187,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Alun,République de Suisse,126700,0
188,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cochenille,République de Suisse,1100,0
189,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Garance,République de Suisse,201200,0
190,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Indigo,République de Suisse,201700,0
191,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Rocou,République de Suisse,12300,0
192,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Verdet,République de Suisse,25400,0
193,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,République de Suisse,138100,0
194,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bestiaux,Etats-Unis de l'Amérique,2400,0
195,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Beurre,Etats-Unis de l'Amérique,1900,0
196,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Chairs salées et fraîches,Etats-Unis de l'Amérique,31500,0
197,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Eau-de-vie,Etats-Unis de l'Amérique,5205800,0
198,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Farine et gruau,Etats-Unis de l'Amérique,1000,0
199,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fromage,Etats-Unis de l'Amérique,14700,0
200,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fruits secs,Etats-Unis de l'Amérique,170100,0
201,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Amandes,Etats-Unis de l'Amérique,16500,0
202,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Huile d'olive,Etats-Unis de l'Amérique,153900,0
203,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Légumes,Etats-Unis de l'Amérique,3100,0
204,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Poissons divers,Etats-Unis de l'Amérique,1800,0
205,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Sel,Etats-Unis de l'Amérique,500,0
206,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Vins divers,Etats-Unis de l'Amérique,117400,0
207,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Vins de Bordeaux,Etats-Unis de l'Amérique,575600,0
208,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Vins de liqueur,Etats-Unis de l'Amérique,800,0
209,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Vinaigre,Etats-Unis de l'Amérique,5600,0
210,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Volailles et gibiers, provisions de bouche",Etats-Unis de l'Amérique,35300,0
211,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Liqueurs, rhum et sirops fins",Etats-Unis de l'Amérique,1400,0
212,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Sucre,Etats-Unis de l'Amérique,500,0
213,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Thé,Etats-Unis de l'Amérique,200,0
214,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fil de lin et de chanvre,Etats-Unis de l'Amérique,31800,0
215,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Laines filées,Etats-Unis de l'Amérique,1300,0
216,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soies,Etats-Unis de l'Amérique,83300,0
217,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bois divers,Etats-Unis de l'Amérique,1000,0
218,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cuirs apprêtés,Etats-Unis de l'Amérique,3700,0
219,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Graines diverses,Etats-Unis de l'Amérique,7200,0
220,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Graines de genièvre,Etats-Unis de l'Amérique,76200,0
221,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Graines de jardin,Etats-Unis de l'Amérique,23700,0
222,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Graines de trèfle et luzerne,Etats-Unis de l'Amérique,800,0
223,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Liége en planches,Etats-Unis de l'Amérique,4200,0
224,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,Etats-Unis de l'Amérique,2700,0
225,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Garance,Etats-Unis de l'Amérique,35500,0
226,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Verdet,Etats-Unis de l'Amérique,219400,0
227,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,Etats-Unis de l'Amérique,10800,0
228,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bestiaux,Villes Anséatiques,33100,0
229,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Beurre,Villes Anséatiques,733700,0
230,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Chairs salées et fraîches,Villes Anséatiques,1100,0
231,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Chicorée moulue,Villes Anséatiques,9400,0
232,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Eau-de-vie,Villes Anséatiques,913100,0
233,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Farine et gruau,Villes Anséatiques,1200,0
234,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fromage,Villes Anséatiques,1967700,0
235,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fruits divers,Villes Anséatiques,18200,0
236,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fruits secs,Villes Anséatiques,69100,0
237,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Amandes,Villes Anséatiques,8200,0
238,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Huile d'olive,Villes Anséatiques,23200,0
239,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Légumes,Villes Anséatiques,1300,0
240,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Miel,Villes Anséatiques,5300,0
241,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Poissons divers,Villes Anséatiques,245300,0
242,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Sel,Villes Anséatiques,61000,0
243,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Vins divers,Villes Anséatiques,5799000,0
244,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Vins de liqueur,Villes Anséatiques,282900,0
245,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Vinaigre,Villes Anséatiques,71300,0
246,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Volailles et gibiers, provisions de bouche",Villes Anséatiques,12100,0
247,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Café,Villes Anséatiques,23300,0
248,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cacao,Villes Anséatiques,500,0
249,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Liqueurs, rhum et sirops fins",Villes Anséatiques,27500,0
250,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Epiceries mêlées,Villes Anséatiques,22500,0
251,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cannelle,Villes Anséatiques,10000,0
252,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Girofle,Villes Anséatiques,12100,0
253,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Muscade,Villes Anséatiques,80200,0
254,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Coton filé,Villes Anséatiques,6200,0
255,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fil de lin et de chanvre,Villes Anséatiques,210500,0
256,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Laines filées,Villes Anséatiques,10600,0
257,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Poil de chèvre filé,Villes Anséatiques,148000,0
258,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soies,Villes Anséatiques,374100,0
259,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Baleine,Villes Anséatiques,1400,0
260,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bois divers,Villes Anséatiques,6100,0
261,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bois des îles,Villes Anséatiques,36800,0
262,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Brai, goudron et résine",Villes Anséatiques,8400,0
263,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Charbon de bois et de terre,Villes Anséatiques,4400,0
264,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Chaux, plâtre et ciment",Villes Anséatiques,6700,0
265,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cuirs apprêtés,Villes Anséatiques,272400,0
266,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Graines diverses,Villes Anséatiques,8300,0
267,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Graines de jardin,Villes Anséatiques,52300,0
268,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Graines de moutarde,Villes Anséatiques,8400,0
269,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Graines de trèfle et luzerne,Villes Anséatiques,800,0
270,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Huile de graine et de noix,Villes Anséatiques,1790100,0
271,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Huile de poisson,Villes Anséatiques,4100,0
272,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Liége en planches,Villes Anséatiques,31900,0
273,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soufre,Villes Anséatiques,43000,0
274,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Tabac,Villes Anséatiques,700,0
275,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,Villes Anséatiques,69200,0
276,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Alun,Villes Anséatiques,9000,0
277,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Azur,Villes Anséatiques,2400,0
278,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Céruse,Villes Anséatiques,112400,0
279,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cochenille,Villes Anséatiques,27000,0
280,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Garance,Villes Anséatiques,389500,0
281,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Tournesol,Villes Anséatiques,134400,0
282,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Verdet,Villes Anséatiques,29900,0
283,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,Villes Anséatiques,81000,0
284,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bestiaux,Royaume de Danemarck,163400,0
285,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Beurre,Royaume de Danemarck,1236800,0
286,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Chairs salées et fraîches,Royaume de Danemarck,15900,0
287,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Chicorée moulue,Royaume de Danemarck,90600,0
288,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Eau-de-vie,Royaume de Danemarck,357800,0
289,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Farine et gruau,Royaume de Danemarck,6800,0
290,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fromage,Royaume de Danemarck,1513800,0
291,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fruits divers,Royaume de Danemarck,609300,0
292,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fruits secs,Royaume de Danemarck,79300,0
293,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Amandes,Royaume de Danemarck,8200,0
294,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Huile d'olive,Royaume de Danemarck,334600,0
295,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Légumes,Royaume de Danemarck,9300,0
296,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Miel,Royaume de Danemarck,133100,0
297,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Poissons divers,Royaume de Danemarck,134500,0
298,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Sel,Royaume de Danemarck,78000,0
299,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Vins divers,Royaume de Danemarck,823400,0
300,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Vins de liqueur,Royaume de Danemarck,28800,0
301,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Vinaigre,Royaume de Danemarck,36100,0
302,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Volailles et gibiers, provisions de bouche",Royaume de Danemarck,43900,0
303,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Café,Royaume de Danemarck,9900,0
304,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Liqueurs, rhum et sirops fins",Royaume de Danemarck,4600,0
305,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Sirop-mélasse,Royaume de Danemarck,6400,0
306,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Sucre,Royaume de Danemarck,20100,0
307,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Thé,Royaume de Danemarck,3700,0
308,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Epiceries mêlées,Royaume de Danemarck,7800,0
309,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cannelle,Royaume de Danemarck,1200,0
310,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Girofle,Royaume de Danemarck,200,0
311,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Muscade,Royaume de Danemarck,8400,0
312,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Coton filé,Royaume de Danemarck,16900,0
313,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Fil de lin et de chanvre,Royaume de Danemarck,382800,0
314,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Laines filées,Royaume de Danemarck,26600,0
315,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Poil de chèvre filé,Royaume de Danemarck,35200,0
316,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soies,Royaume de Danemarck,596500,0
317,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Baleine,Royaume de Danemarck,80700,0
318,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bois divers,Royaume de Danemarck,137500,0
319,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bois des îles,Royaume de Danemarck,10600,0
320,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Brai, goudron et résine",Royaume de Danemarck,7000,0
321,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Charbon de bois et de terre,Royaume de Danemarck,42600,0
322,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Chaux, plâtre et ciment",Royaume de Danemarck,44100,0
323,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cire jaune et blanche,Royaume de Danemarck,32200,0
324,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cuirs apprêtés,Royaume de Danemarck,328000,0
325,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Graines diverses,Royaume de Danemarck,62500,0
