numerodeligne,dataentryby,source,SourcePath,SourceType,year,exportsimports,direction,bureaux,sheet,marchandises,pays,value,quantit,origine,total,quantity_unit,Leurvaleursubtotal_1,leurvaleursubtotal_2,leurvaleursubtotal_3,prix_unitaire,probleme,remarks,Double compte
216,Cyril Mouton,F12_252,,,1792,Imports,France,,49,Soies diverses,,,"42,18",Etats du Roi de Sardaigne,,quintaux,,,,,,,0
217,Cyril Mouton,F12_252,,,1792,Imports,France,,49,Soies ouvrées,,,"2104,97",Etats du Roi de Sardaigne,,quintaux,,,,,,,0
218,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Argent monnoyé en piastres ; par le Pont de Beauvoisin,,98280,,France,,,,,,,,,0
219,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Bestiaux et bêtes de sommes divers,,10780,,France,,,,,,,,,0
220,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Bestiaux ; bœufs ,,,598,France,,en nombre,,,,,,,0
221,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Bestiaux ; moutons et brebis,,,2522,France,,en nombre,,,,,,,0
222,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Bestiaux ; porcs et porcelets,,,715,France,,en nombre,,,,,,,0
223,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Bestiaux ; chevaux,,,57,France,,en nombre,,,,,,,0
224,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Bestiaux ; mules et mulets,,,190,France,,en nombre,,,,,,,0
225,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Blé froment ; par Marseille,,,1600,France,,quintaux,,,,,,,0
226,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Bonneteries diverses,,60792,,France,,,,,,,,,0
227,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Bonneteries de soie,,,"1,49",France,,quintaux,,,,,,,0
228,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Bougie,,,"30,7",France,,quintaux,,,,,,,0
229,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Cannelle,,,"15,28",France,,quintaux,,,,,,,0
230,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Chapeaux divers,,119128,,France,,,,,,,,,0
231,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Cire jaune,,,"605,62",France,,quintaux,,,,,,,0
232,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Coton en laine ; du Levant,,,220,France,,quintaux,,,,,,,0
233,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Coton filé,,,"566,78",France,,quintaux,,,,,,,0
234,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Cuirs divers,,185215,,France,,,,,,,,,0
235,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Dentelle de fil,,,"1,5",France,,quintaux,,,,,,,0
236,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Dentelle de soie,,,"1,7",France,,quintaux,,,,,,,0
237,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Draperie de toutes sortes,,531438,,France,,,,,,,,,0
238,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Eau-de-vie double,,,20,France,,muids,,,,,,,1
239,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Eau-de-vie double,,,254,France,,pintes,,,,,,,2
240,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Eau-de-vie simple,,,293,France,,muids,,,,,,,1
241,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Eau-de-vie simple,,,187,France,,pintes,,,,,,,2
242,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Etoffe de coton,,14985,,France,,,,,,,,,0
243,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,50,Etoffe de laine,,46080,,France,,,,,,,,,0
244,Cyril Mouton,F12_252,,,1792,Imports,France,,51,Sucres divers,,28740,,Etats du Roi de Sardaigne,,,,,,,,,0
245,Cyril Mouton,F12_252,,,1792,Imports,France,,51,Thon mariné,,,561,Etats du Roi de Sardaigne,,quintaux,,,,,,,0
246,Cyril Mouton,F12_252,,,1792,Imports,France,,51,Vermichel,,,"557,42",Etats du Roi de Sardaigne,,quintaux,,,,,,,0
247,Cyril Mouton,F12_252,,,1792,Imports,France,,51,Marchandises diverses ; mêlées en une infinité d'articles,,364212,,Etats du Roi de Sardaigne,,,,,,,,,0
248,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Etoffe riche,,175200,,France,,,,,,,,,0
249,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Etoffe de soie,,,"137,5",France,,quintaux,,,,,,,0
250,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Fers divers,,,2279,France,,quintaux,,,,,,,0
251,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Filets à pêcher ; par Marseille,,99280,12410,France,,paquets,,,,,,,0
252,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Fromage,,,"697,41",France,,quintaux,,,,,,,0
253,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Garence et alisary,,,"481,13",France,,quintaux,,,,,,,0
254,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Gaze de soie,,,"8,02",France,,quintaux,,,,,,,0
255,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Horlogerie,,184997,,France,,,,,,,,,0
256,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Huile d'olive,,,"330,92",France,,quintaux,,,,,,,0
257,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Laines diverses ; par Marseille,,,"2345,28",France,,quintaux,,,,,,,0
258,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Librairie,,39355,,France,,,,,,,,,0
259,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Liqueurs diverses,,31222,,France,,,,,,,,,0
260,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Mercerie,,170613,,France,,,,,,,,,0
261,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Morue,,,"1796,12",France,,quintaux,,,,,,,0
262,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Mouchoirs divers,,24080,,France,,,,,,,,,0
263,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Muscade,,,14,France,,quintaux,,,,,,,0
264,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Papier à écrire,,,1021,France,,rames,,,,,,,1
265,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Papier à écrire,,,"8,27",France,,quintaux,,,,,,,2
266,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Papier peint et de couleur,,28845,,France,,,,,,,,,0
267,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Peaux de toutes sortes ; apprêtées,,157733,,France,,,,,,,,,0
268,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Pelleteries mêlées,,67347,,France,,,,,,,,,0
269,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Poissons frais et divers,,58650,,France,,,,,,,,,0
270,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Poivre,,,"134,23",France,,quintaux,,,,,,,0
271,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Quincaillerie diverse,,57256,,France,,,,,,,,,0
272,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Rubans de soie,,,"7,92",France,,quintaux,,,,,,,0
273,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Savon,,,"2030,48",France,,quintaux,,,,,,,0
274,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Soie greze ; par Marseille,,,"67,15",France,,quintaux,,,,,,,0
275,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Tabac en feuilles,,,"109,25",France,,quintaux,,,,,,,0
276,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Tabac râpé,,,"391,25",France,,quintaux,,,,,,,0
277,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Toiles mêlées de lin et de chanvre,,8820,,France,,,,,,,,,0
278,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Toiles de chanvre ; diverses,,72804,,France,,,,,,,,,0
279,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Toiles de coton ; diverses,,71668,,France,,,,,,,,,0
280,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Toiles peintes et indiennes,,109448,,France,,,,,,,,,0
281,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,51,Toiles mousseline,,31440,,France,,,,,,,,,0
282,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Toiles de fil et coton et siamoise,,172178,,France,,,,,,,,,0
283,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Toiles de lin ; diverses,,55611,,France,,,,,,,,,0
284,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Toiles batiste et linon,,36800,,France,,,,,,,,,0
285,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Verdet,,,"175,98",France,,quintaux,,,,,,,0
286,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Verrerie,,25178,,France,,,,,,,,,0
287,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Vins divers de France,,,33,France,,muids,,,,,,,1
288,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Vins divers de France,,,144,France,,pintes,,,,,,,2
289,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Vins du Dauphiné,,,1123,France,,muids,,,,,,,1
290,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Vins du Dauphiné,,,64,France,,pintes,,,,,,,2
291,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Vins du Languedoc,,,523,France,,muids,,,,,,,0
292,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Vins de Provence,,,4156,France,,muids,,,,,,,1
293,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Vins de Provence,,,144,France,,pintes,,,,,,,2
294,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Vins de liqueurs,,,38,France,,muids,,,,,,,1
295,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Vins de liqueurs,,,68,France,,pintes,,,,,,,2
296,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Marchandises diverses ; mêlées en une infinité d'articles,,413204,,France,,,,,,,,,0
297,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Cacao,,,"113,14",France,,quintaux,,,,,,,0
298,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Café,,,"1154,57",France,,quintaux,,,,,,,0
299,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Indigo,,,"11,51",France,,quintaux,,,,,,,0
300,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Rocou,,,"28,75",France,,quintaux,,,,,,,0
301,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Sucre brut,,,"1326,9",France,,quintaux,,,,,,,0
302,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Sucre raffiné,,,"749,57",France,,quintaux,,,,,,,0
303,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Sucre terré,,,"4346,64",France,,quintaux,,,,,,,0
304,Cyril Mouton,F12_252,,,1792,Exports,Etats du Roi de Sardaigne,,52,Sirop mélasse,,,"80,3",France,,quintaux,,,,,,,0
305,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Balais,,80012,,République de Gênes,,,,,,,,,0
306,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Blé froment,,,"323590,9",République de Gênes,,quintaux,,,,,,,0
307,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Bois divers,,51684,,République de Gênes,,,,,,,,,0
308,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Bois des Indes de teinture et de marqueterie,,40839,,République de Gênes,,,,,,,,,0
309,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Cacao,,,"208,86",République de Gênes,,quintaux,,,,,,,0
310,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Cannelle,,,"45,84",République de Gênes,,quintaux,,,,,,,0
311,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Cendres diverses,,9489,,République de Gênes,,,,,,,,,0
312,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Chanvre divers,,,"819,4",République de Gênes,,quintaux,,,,,,,0
313,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Charbons de bois,,,"3366,67",République de Gênes,,quintaux,,,,,,,0
314,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Châtaignes et marrons,,,"1315,52",République de Gênes,,quintaux,,,,,,,0
315,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Citrons et oranges,,246319,,République de Gênes,,,,,,,,,0
316,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Cochenille,,,"70,09",République de Gênes,,quintaux,,,,,,,0
317,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Coton filé,,,"113,04",République de Gênes,,quintaux,,,,,,,0
318,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Eau-de-vie,,,41,République de Gênes,,muids,,,,,,,1
319,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Eau-de-vie,,,24,République de Gênes,,pintes,,,,,,,2
320,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Eaux spiritueuses,,26130,,République de Gênes,,,,,,,,,0
321,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Etoffes de soie,,,"1,17",République de Gênes,,quintaux,,,,,,,0
322,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Fers divers,,,"1617,47",République de Gênes,,quintaux,,,,,,,0
323,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Gaze de soie,,,9,République de Gênes,,quintaux,,,,,,,0
324,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Huile de graines,,,"477,74",République de Gênes,,quintaux,,,,,,,0
325,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Huile d'olive,,,"54457,72",République de Gênes,,quintaux,,,,,,,0
326,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Indigo,,,"67,56",République de Gênes,,quintaux,,,,,,,0
327,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Laines diverses,,,"175,97",République de Gênes,,quintaux,,,,,,,0
328,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Légumes divers,,,"5189,77",République de Gênes,,quintaux,,,,,,,0
329,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Liqueurs,,18800,,République de Gênes,,,,,,,,,0
330,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Manne,,,"245,96",République de Gênes,,quintaux,,,,,,,0
331,Cyril Mouton,F12_252,,,1792,Imports,France,,54,Perles en semence,,48000,,République de Gênes,,,,,,,,,0
332,Cyril Mouton,F12_252,,,1792,Exports,France,,54,Poivre,,,"203,48",République de Gênes,,quintaux,,,,,,,0
333,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Amandes,,,"157,28",France,,quintaux,,,,,,,0
334,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Amidon,,,"2124,17",France,,quintaux,,,,,,,0
335,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Argent monnoyé en piastres et talaris ; par Marseille,,62554,,France,,,,,,,,,0
336,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Blé froment ; par Marseille,,,3876,France,,quintaux,,,,,,,0
337,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Bois des Isles et des Indes,,17428,,France,,,,,,,,,0
338,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Bonneteries diverses,,37246,,France,,,,,,,,,0
339,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Bonneteries de soie,,,"2,31",France,,quintaux,,,,,,,0
340,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Casse ou canéfice,,,"230,52",France,,quintaux,,,,,,,0
341,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Cannelle,,,"9,5",France,,quintaux,,,,,,,0
342,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Cendre diverses,,85082,,France,,,,,,,,,0
343,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Chapeaux divers,,19644,,France,,,,,,,,,0
344,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Cire jaune,,,"164,27",France,,quintaux,,,,,,,0
345,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Corail ouvré,,23250,,France,,,,,,,,,0
346,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Coton en laine ; du Levant,,,"351,72",France,,quintaux,,,,,,,0
347,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Cuirs divers,,150586,,France,,,,,,,,,0
348,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Cuivres divers,,,"252,35",France,,quintaux,,,,,,,0
349,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Draperie de toutes sortes,,168551,,France,,,,,,,,,0
350,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Drogueries diverses,,22545,,France,,,,,,,,,0
351,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Eaux spiritueuses et essences,,180480,,France,,,,,,,,,0
352,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Eau-de-vie simple,,,25,France,,muids,,,,,,,0
353,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Etoffes de laine,,186858,,France,,,,,,,,,0
354,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Etoffes de soie,,,"5,65",France,,quintaux,,,,,,,0
355,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,55,Etoffes mélangées de soie,,16410,,France,,,,,,,,,0
356,Cyril Mouton,F12_252,,,1792,Imports,France,,56,Pommes et poires,,59477,,République de Gênes,,,,,,,,,0
357,Cyril Mouton,F12_252,,,1792,Imports,France,,56,Poterie,,24413,,République de Gênes,,,,,,,,,0
358,Cyril Mouton,F12_252,,,1792,Imports,France,,56,Raisin,,,430,République de Gênes,,quintaux,,,,,,,0
359,Cyril Mouton,F12_252,,,1792,Imports,France,,56,Riz,,,"9730,16",République de Gênes,,quintaux,,,,,,,0
360,Cyril Mouton,F12_252,,,1792,Imports,France,,56,Soies diverses,,,"19,34",République de Gênes,,quintaux,,,,,,,0
361,Cyril Mouton,F12_252,,,1792,Imports,France,,56,Soies ouvrées,,,"10,92",République de Gênes,,quintaux,,,,,,,0
362,Cyril Mouton,F12_252,,,1792,Imports,France,,56,Sumac,,,1674,République de Gênes,,quintaux,,,,,,,0
363,Cyril Mouton,F12_252,,,1792,Imports,France,,56,Toiles de coton ; diverses,,11462,,République de Gênes,,,,,,,,,0
364,Cyril Mouton,F12_252,,,1792,Imports,France,,56,Vermichel,,,"1469,27",République de Gênes,,quintaux,,,,,,,0
365,Cyril Mouton,F12_252,,,1792,Imports,France,,56,Marchandises diverses ; mêlées en une infinité d'articles,,234716,,République de Gênes,,,,,,,,,0
366,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Faïance,,40025,,France,,,,,,,,,0
367,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Fers divers,,,"1365,65",France,,quintaux,,,,,,,0
368,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Fer blanc,,,365,France,,quintaux,,,,,,,0
369,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Fromage,,,"1175,6",France,,quintaux,,,,,,,0
370,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Garence,,,130,France,,quintaux,,,,,,,0
371,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Gommes diverses,,43700,,France,,,,,,,,,0
372,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Horlogerie,,10950,,France,,,,,,,,,0
373,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Huile d'olive,,,"1916,7",France,,quintaux,,,,,,,0
374,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Laines diverses,,,140,France,,quintaux,,,,,,,0
375,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Librairie,,21100,,France,,,,,,,,,0
376,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Liqueurs diverses,,37556,,France,,,,,,,,,0
377,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Manne,,,"82,8",France,,quintaux,,,,,,,0
378,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Mercerie,,55357,,France,,,,,,,,,0
379,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Morue,,,"2961,4",France,,quintaux,,,,,,,0
380,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Mouchoirs divers en fil et coton,,10414,,France,,,,,,,,,0
381,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Muscade,,,"18,6",France,,quintaux,,,,,,,0
382,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Noix de galle,,,"62,84",France,,quintaux,,,,,,,0
383,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Peaux de toutes sortes,,145277,,France,,,,,,,,,0
384,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Perles fines,,12840,,France,,,,,,,,,0
385,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Pierre à aiguiser,,,"973,7",France,,quintaux,,,,,,,0
386,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Plomb,,,"9220,32",France,,quintaux,,,,,,,0
387,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Poivre,,,500,France,,quintaux,,,,,,,0
388,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Quincaillerie ,,29802,,France,,,,,,,,,0
389,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Quinquina,,,"71,32",France,,quintaux,,,,,,,0
390,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Rhubarbe,,,"55,83",France,,quintaux,,,,,,,0
391,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Riz,,,320,France,,quintaux,,,,,,,0
392,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Salsepareille,,,50,France,,quintaux,,,,,,,0
393,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Savon,,,"705,52",France,,quintaux,,,,,,,0
394,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Tabac en feuilles,,,"5635,8",France,,quintaux,,,,,,,0
395,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Tabac en côtes,,,"4011,85",France,,quintaux,,,,,,,0
396,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Tabac râpé,,,"6617,7",France,,quintaux,,,,,,,0
397,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Taffia étranger ; par Dunkerque,,,13400,France,,pintes,,,,,,,0
398,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Toiles mêlées de lin et de chanvre,,23950,,France,,,,,,,,,0
399,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Toiles de coton ; diverses,,52168,,France,,,,,,,,,0
400,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Toiles peintes et indiennes,,127071,,France,,,,,,,,,0
401,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Toiles mousseline,,11700,,France,,,,,,,,,0
402,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,56,Toiles de chanvre,,31310,,France,,,,,,,,,0
403,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,57,Verrerie diverses,,33976,,France,,,,,,,,,0
404,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,57,Vins divers de France,,,28,France,,muids,,,,,,,1
405,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,57,Vins divers de France,,,72,France,,pintes,,,,,,,2
406,Cyril Mouton,F12_252,,,1792,Exports,République de Gênes,,57,Vins du Languedoc,,,230,France,,muids,,,,,,,1
